word_start,word_end,line_end
100.350113379,100.683900227,nan
100.901587302,101.224489796,nan
101.224489796,101.736054422,nan
101.736054422,101.950113379,nan
101.950113379,102.124263039,nan
102.269387755,102.92244898,nan
103.07845805,103.452154195,nan
103.452154195,103.633560091,nan
103.785941043,104.605895692,104.605895692
104.83446712,105.502040816,nan
105.857596372,106.405442177,nan
106.514285714,106.735600907,nan
106.735600907,107.221768707,nan
107.221768707,107.4430839,nan
107.4430839,107.628843537,nan
107.798639456,108.460408163,nan
108.527891156,108.770975057,nan
108.770975057,108.992290249,nan
108.992290249,109.196190476,nan
109.196190476,109.396462585,nan
109.482086168,110.341950113,110.341950113
110.341950113,111.029115646,nan
111.386848073,111.767800454,nan
111.89478458,112.235827664,nan
112.235827664,112.751020408,nan
112.751020408,112.983219955,nan
112.983219955,113.149387755,nan
113.284353741,114.03755102,nan
114.17324263,115.365442177,115.365442177
115.883174603,116.554013605,nan
116.88707483,117.23755102,nan
117.431292517,117.765079365,nan
117.765079365,118.280272109,nan
118.280272109,118.472562358,nan
118.472562358,118.622040816,nan
118.773696145,119.727891156,119.727891156
121.211791383,121.922902494,nan
121.922902494,122.176870748,nan
122.176870748,123.798639456,nan
123.96553288,124.542040816,nan
124.542040816,125.213605442,nan
125.315192744,125.609070295,nan
125.609070295,126.885442177,126.885442177
127.423129252,128.017414966,nan
128.108843537,129.079727891,nan
129.491156463,130.03537415,nan
130.03537415,130.169614512,nan
130.169614512,131.400272109,131.400272109
131.604897959,131.729705215,nan
131.729705215,132.070748299,nan
132.070748299,132.244897959,nan
132.244897959,132.963265306,nan
132.963265306,133.039455782,nan
133.039455782,133.47845805,nan
133.47845805,133.667120181,nan
133.667120181,134.74829932,nan
134.995011338,135.862857143,nan
136.395464853,136.940226757,136.940226757
137.121814059,137.255328798,nan
137.255328798,137.585487528,nan
137.585487528,137.759637188,nan
137.759637188,138.305306122,nan
138.409070295,138.554195011,nan
138.554195011,138.980136054,nan
138.980136054,139.141950113,nan
139.141950113,140.064217687,nan
140.527891156,142.058231293,142.058231293
142.247619048,142.686621315,nan
142.686621315,142.946394558,nan
143.037823129,143.452154195,nan
143.452154195,144.137142857,nan
144.511564626,145.031111111,nan
145.101496599,145.396825397,nan
145.396825397,145.86122449,nan
145.86122449,146.057142857,nan
146.057142857,146.224761905,nan
146.390929705,147.103492063,nan
147.225396825,147.584580499,nan
147.584580499,147.738412698,nan
147.940136054,148.845714286,148.845714286
148.979954649,149.633015873,nan
149.997278912,150.43047619,nan
150.668480726,150.860770975,nan
150.860770975,151.346938776,nan
151.346938776,151.579138322,nan
151.579138322,151.756190476,nan
151.902040816,152.642176871,nan
152.642176871,152.888888889,nan
152.888888889,153.1138322,nan
153.1138322,153.343129252,nan
153.343129252,153.508571429,nan
153.61814059,154.351746032,154.351746032
154.498321995,155.174603175,nan
155.519274376,155.85015873,nan
156.059863946,156.397278912,nan
156.397278912,156.883446712,nan
156.883446712,157.104761905,nan
157.104761905,157.277460317,nan
157.467573696,158.237460317,nan
158.31292517,159.507301587,159.507301587
160.033378685,160.711111111,nan
161.044897959,161.386666667,nan
161.578231293,161.901133787,nan
161.901133787,162.416326531,nan
162.416326531,162.594104308,nan
162.594104308,162.808888889,nan
162.935147392,163.624489796,nan
163.624489796,163.805895692,nan
163.805895692,163.988027211,nan
163.988027211,165.841269841,165.841269841
