word_start,word_end,line_end
111.9649615584,112.420861678,nan
112.8131116962,113.0910954756,nan
113.0910954756,113.6245263161,nan
113.6245263161,113.9042497285,nan
113.9042497285,114.358276644,114.358276644
120.1715676588,120.3851251122,nan
120.3851251122,120.7431487923,nan
120.7431487923,120.9753631715,nan
120.9753631715,121.673628118,nan
121.9063866521,122.1038625002,nan
122.1038625002,122.3196703244,nan
122.3196703244,123.0646349357,nan
123.0646349357,123.366213152,nan
123.4667279525,124.408163265,124.408163265
129.0613877169,129.2170931312,nan
129.2170931312,129.5755262322,nan
129.5755262322,129.955555556,nan
130.0278471115,130.213151927,nan
130.3079668753,130.641269841,nan
131.3005080551,131.531882086,nan
131.6089937698,132.1630564659,nan
132.1630564659,132.571428571,132.571428571
138.467108799,138.67537415,nan
138.741061044,139.0441005513,nan
139.0441005513,139.2184529588,nan
139.2184529588,139.3646252098,nan
139.3646252098,139.881360544,nan
140.1698927225,140.3764239514,nan
140.3764239514,140.630204082,nan
140.7719825488,141.1379632795,nan
141.1379632795,141.4326841744,nan
141.4326841744,142.184489796,142.184489796
147.5457751918,147.8078529394,nan
147.8078529394,148.1381961276,nan
148.1381961276,148.919727891,148.919727891
149.814953282,150.095044065,nan
150.095044065,150.4773457511,nan
150.4773457511,150.7912685974,nan
150.7912685974,151.720634921,151.720634921
152.186790707,152.3845176289,nan
152.3845176289,152.560884354,nan
152.6196625432,152.9508197607,nan
152.9508197607,153.3761537364,nan
153.3761537364,153.977324263,153.977324263
154.4896181647,154.7410020151,nan
154.7410020151,155.0121464281,nan
155.0121464281,155.3044404754,nan
155.3044404754,155.61723356,155.61723356
156.7247733149,156.9588522889,nan
156.9588522889,157.2884262253,nan
157.2884262253,158.048072562,nan
158.9722035572,159.2262153926,nan
159.2262153926,159.56462585,nan
159.6352348865,159.8525224617,nan
159.8525224617,160.83446712,160.83446712
161.3420475929,161.5251096267,nan
161.5251096267,161.7526678598,nan
161.7526678598,162.0422099149,nan
162.0422099149,162.4557567917,nan
162.4557567917,163.120181406,163.120181406
163.6205465473,163.9211758346,nan
163.9211758346,164.2155962461,nan
164.2155962461,164.3835568982,nan
164.3835568982,164.73106576,164.73106576
