word_start,word_end,line_end
76.5257578463,76.843751121,nan
76.843751121,77.1367581709,nan
77.1367581709,77.3087304916,nan
77.3087304916,77.370340136,nan
77.4820670374,77.8093070442,77.8093070442
77.8093070442,78.0924403273,nan
78.0924403273,78.182308338,nan
78.182308338,78.3866451051,nan
78.3866451051,78.5670488776,nan
78.5670488776,78.8562209708,nan
78.8562209708,79.642993197,79.642993197
80.3991302985,80.575736213,nan
80.575736213,80.7395544546,nan
80.7395544546,80.957823129,nan
81.0195104178,81.1902335746,nan
81.1902335746,81.6202512685,nan
81.6202512685,82.324897959,nan
82.2015654747,82.5732794811,nan
82.5732794811,83.2017861118,nan
83.2017861118,83.7937038936,nan
83.7937038936,84.453877551,84.453877551
85.1254045135,85.2963375624,nan
85.2963375624,85.4544371353,nan
85.4544371353,85.533605442,nan
85.5843158222,85.9194683774,nan
85.9194683774,86.128310821,nan
86.128310821,87.566802721,nan
88.117091413,88.61170068,88.61170068
89.9797327376,90.488163265,nan
90.5789568839,90.8840260181,nan
90.8840260181,91.14122449,nan
91.2082204869,91.467755102,nan
91.5254347581,92.360272109,92.360272109
92.1566817107,92.4580747644,nan
92.4580747644,92.909327804,nan
92.909327804,93.187482993,nan
93.2709483359,93.4004998028,nan
93.4004998028,94.0062458122,nan
94.0062458122,94.454421769,94.454421769
94.9053611685,95.5188397727,nan
95.5188397727,95.8298135111,nan
95.8298135111,96.1407039878,nan
96.1407039878,96.4438897071,nan
96.4438897071,97.0877654954,97.0877654954
97.0877654954,97.327891156,nan
97.4032807258,97.6504421204,nan
97.6504421204,97.9424317085,nan
97.9424317085,98.3177513541,nan
98.3177513541,98.5887807091,nan
98.5887807091,99.413333333,99.413333333
99.8023514482,100.4525623833,nan
100.4525623833,100.723809524,nan
100.7881328839,101.090980414,nan
101.090980414,101.346394558,nan
101.4075327323,102.0354523827,102.0354523827
102.0354523827,102.3228337126,nan
102.3228337126,102.51755102,nan
102.6144971837,103.2748843219,nan
103.2748843219,104.346122449,104.346122449
104.8020609012,105.334421769,nan
105.3921614689,105.7143378465,nan
105.7143378465,106.0396071918,nan
106.0396071918,106.287891156,nan
106.3658325161,107.0188357973,107.0188357973
107.0188357973,107.1168247407,nan
107.1168247407,107.2503733233,nan
107.2503733233,107.5694937733,nan
107.5694937733,107.8584211253,nan
107.8584211253,108.5210671141,nan
108.5210671141,110.06984127,110.06984127
129.8034335415,129.9679353099,nan
129.9679353099,130.034648526,nan
130.0913688623,130.3351973235,nan
130.3351973235,130.5943743959,nan
130.5943743959,130.811174261,nan
130.811174261,132.109931973,nan
132.2751391997,133.183854875,133.183854875
134.7490877602,135.1087200997,nan
135.1087200997,135.4258069535,nan
135.4258069535,135.8918314501,nan
135.8918314501,137.3307192452,nan
137.3307192452,138.866938776,138.866938776
139.6676613878,139.7846571928,nan
139.7846571928,139.9391796757,nan
139.9391796757,140.091483883,nan
140.091483883,140.5337178567,nan
140.5337178567,141.2343081608,nan
141.2343081608,142.1465776206,nan
142.1465776206,143.429659864,143.429659864
144.9369380227,145.3517465001,nan
145.3517465001,145.5126687192,nan
145.5126687192,146.085775061,nan
146.085775061,146.808163265,nan
147.1822097341,147.4344618119,nan
147.4344618119,148.0861588122,nan
148.0861588122,149.350748299,149.350748299
149.5953845605,149.8011113039,nan
149.8011113039,149.9503746838,nan
149.9503746838,150.2475311615,nan
150.2475311615,150.5671940014,nan
150.5671940014,150.7644665925,nan
150.7644665925,150.849152128,nan
150.849152128,151.472471655,151.472471655
151.9884822201,152.1899035457,nan
152.1899035457,152.4376114176,nan
152.4376114176,152.7263885034,nan
152.7263885034,153.0039365723,nan
153.0039365723,153.849614512,153.849614512
154.607045856,154.8084723249,nan
154.8084723249,154.918871689,nan
154.918871689,155.091882086,nan
155.2493455202,155.4016887881,nan
155.4016887881,155.7135901825,nan
155.7135901825,155.8751740967,nan
155.8751740967,156.0713609702,nan
156.0713609702,156.1766351099,nan
156.1766351099,156.705668934,nan
156.9668879431,157.0697319909,nan
157.0697319909,157.207546939,nan
157.207546939,157.4020903517,nan
157.4020903517,159.2301241438,159.2301241438
159.2301241438,159.73877551,nan
159.846662102,160.1650650239,nan
160.1650650239,160.396553288,nan
160.4737256338,160.7774533313,nan
160.7774533313,161.544126984,161.544126984
161.435645465,161.7244477287,nan
161.7244477287,162.1734676997,nan
162.1734676997,162.489565878,nan
162.489565878,162.6651434956,nan
162.6651434956,163.2550715215,nan
163.2550715215,163.735510204,163.735510204
164.1952795342,164.710748299,nan
164.7868040073,165.1164647615,nan
165.1164647615,165.4217283576,nan
165.4217283576,165.7287498195,nan
165.7287498195,166.3648501012,166.3648501012
166.3648501012,166.610702948,nan
166.6926534152,166.919546485,nan
167.0066657844,167.13723356,nan
167.2482354476,167.5986152611,nan
167.5986152611,167.8433017148,nan
167.8433017148,168.684263039,168.684263039
169.1281099188,169.679818594,nan
169.7382524309,170.0485619251,nan
170.0485619251,170.3613198737,nan
170.3613198737,170.62893424,nan
170.6827111842,171.308057847,171.308057847
171.308057847,171.6415599749,nan
171.6415599749,171.792834467,nan
171.8863487592,172.5679288514,nan
172.5679288514,173.592380952,173.592380952
174.1360081403,174.631473923,nan
174.6856311639,174.927482993,nan
175.0081104479,175.3123952378,nan
175.3123952378,175.552517007,nan
175.6325460004,176.349750567,176.349750567
176.2747774897,176.4441559361,nan
176.4441559361,176.5450693082,nan
176.5450693082,176.8544358729,nan
176.8544358729,177.1779421565,nan
177.1779421565,177.734240363,nan
177.7871656916,180.820090703,180.820090703
181.8310612253,182.1647253698,nan
182.1647253698,182.7163143114,nan
182.7163143114,186.572335601,186.572335601
238.4213999726,239.1269862734,nan
239.1269862734,239.4249232373,nan
239.4249232373,239.708059741,nan
239.708059741,239.9959706422,nan
239.9959706422,240.7769544048,240.7769544048
240.7769544048,240.9332654269,nan
240.9332654269,241.4154106298,nan
241.4154106298,242.0228133867,nan
242.0228133867,242.1360224706,nan
242.1360224706,242.5562393789,nan
242.5562393789,243.3793269811,243.3793269811
243.3793269811,243.9873019326,nan
243.9873019326,244.3170559258,nan
244.3170559258,244.6498252943,nan
244.6498252943,244.9413800717,nan
244.9413800717,245.33861678,245.33861678
245.4710300278,245.7294647121,nan
245.7294647121,245.9222717083,nan
245.9222717083,246.6538559908,nan
246.6538559908,246.9108518315,nan
246.9108518315,247.1315024473,nan
247.1315024473,248.3284648202,248.3284648202
248.3284648202,248.9809103627,nan
248.9809103627,249.2942655304,nan
249.2942655304,249.5796255217,nan
249.5796255217,249.8806073261,nan
249.8806073261,250.7358005538,250.7358005538
250.7358005538,250.8503224788,nan
250.8503224788,251.3398799096,nan
251.3398799096,251.718095238,nan
251.9248868834,252.0501329334,nan
252.0501329334,252.4493618208,nan
252.4493618208,253.587301587,253.587301587
253.2729048704,253.952173428,nan
253.952173428,254.2428928427,nan
254.2428928427,254.5380344296,nan
254.5380344296,254.867347781,nan
254.867347781,255.415873016,255.415873016
255.3164195859,255.6134031301,nan
255.6134031301,255.7627921321,nan
255.7627921321,256.355555556,nan
256.538235123,256.7984290832,nan
256.7984290832,256.9468179769,nan
256.9468179769,259.453968254,259.453968254
266.4439710255,266.6833461398,nan
266.6833461398,266.9102823293,nan
266.9102823293,267.312471655,nan
267.2367229822,267.3987088596,nan
267.3987088596,267.5325567994,nan
267.5325567994,270.449886621,nan
271.4223312398,271.6969908254,nan
271.6969908254,271.970659555,nan
271.970659555,274.2769161,274.2769161
275.0456619606,275.362300181,nan
275.362300181,275.5939065846,nan
275.5939065846,276.593900227,276.593900227
