word_start,word_end,line_end
137.346031746,137.625396825,nan
137.625396825,137.875736961,nan
137.875736961,138.459863946,nan
138.459863946,138.728344671,nan
138.728344671,138.989569161,nan
138.989569161,139.606349206,nan
139.606349206,140.146938776,140.146938776
140.146938776,140.437188209,nan
140.437188209,141.021315193,nan
141.021315193,141.300680272,nan
141.300680272,143.761269841,143.761269841
146.26031746,146.416326531,nan
146.416326531,147.602721088,nan
147.602721088,147.882086168,nan
147.882086168,148.154195011,nan
148.154195011,148.752834467,nan
148.752834467,149.32244898,nan
149.32244898,149.465396825,nan
149.598185941,150.149659864,nan
150.149659864,150.603174603,nan
150.726530612,151.038548753,151.038548753
151.038548753,151.58276644,nan
151.58276644,151.876643991,nan
151.876643991,152.43537415,nan
152.43537415,152.743764172,nan
152.743764172,152.883809524,nan
153.030385488,153.33877551,nan
153.33877551,153.596734694,nan
153.596734694,153.844897959,nan
153.844897959,154.423582766,154.423582766
154.423582766,154.706575964,nan
154.706575964,157.175873016,157.175873016
159.941950113,160.141496599,nan
160.141496599,160.736507937,nan
160.736507937,161.117460317,nan
161.185306122,161.488979592,nan
161.488979592,162.394557823,162.394557823
162.394557823,162.724716553,nan
162.724716553,163.020770975,nan
163.020770975,163.308843537,nan
163.308843537,163.63537415,nan
163.63537415,163.903854875,nan
163.903854875,164.175963719,nan
164.175963719,164.749206349,164.749206349
164.749206349,164.999546485,nan
164.999546485,165.282539683,nan
165.282539683,165.561904762,nan
165.561904762,165.859410431,nan
165.859410431,166.146031746,nan
166.146031746,167.027664399,167.027664399
167.027664399,167.575510204,nan
167.575510204,167.807709751,nan
167.807709751,168.145124717,nan
168.145124717,168.413605442,nan
168.413605442,168.971428571,168.971428571
169.157369615,170.956190476,nan
171.464852608,172.023582766,nan
172.023582766,172.600453515,nan
172.600453515,172.843537415,nan
172.843537415,173.159183673,nan
173.159183673,173.420408163,nan
173.420408163,175.522539683,175.522539683
175.858503401,176.17414966,nan
176.17414966,176.449886621,nan
176.449886621,176.870748299,nan
176.870748299,177.150113379,nan
177.150113379,177.447619048,nan
177.447619048,179.941587302,179.941587302
180.589569161,181.021315193,nan
181.021315193,181.554648526,nan
181.554648526,181.703401361,nan
181.703401361,181.928344671,nan
181.928344671,183.492970522,183.492970522
184.014512472,186.102857143,nan
186.245804989,186.731972789,nan
186.731972789,186.862585034,nan
186.862585034,187.170975057,nan
187.170975057,187.726077098,nan
187.726077098,190.359365079,190.359365079
190.755555556,190.853514739,nan
190.853514739,191.013151927,nan
191.013151927,191.310657596,nan
191.310657596,191.441269841,nan
191.441269841,191.742403628,nan
191.742403628,192.025396825,nan
192.025396825,192.33015873,nan
192.33015873,194.940952381,194.940952381
195.417687075,195.573696145,nan
195.573696145,195.863945578,nan
195.863945578,196.411791383,nan
196.411791383,197.958095238,197.958095238
198.889795918,201.086984127,nan
201.171882086,201.741496599,nan
201.741496599,202.296598639,nan
202.296598639,202.579591837,nan
202.579591837,202.895238095,nan
202.895238095,203.152834467,nan
203.152834467,205.318095238,205.318095238
205.72154195,205.89569161,nan
205.89569161,206.486349206,nan
206.588662132,206.868027211,nan
206.868027211,207.154648526,nan
207.154648526,207.423129252,nan
207.423129252,209.838730159,209.838730159
210.282086168,210.441723356,nan
210.441723356,210.731972789,nan
210.731972789,211.018594104,nan
211.018594104,211.312471655,nan
211.312471655,211.457596372,nan
211.457596372,211.624489796,nan
211.624489796,213.287619048,213.287619048
213.736054422,215.842539683,nan
215.989115646,216.453514739,nan
216.453514739,216.59138322,nan
216.59138322,216.899773243,nan
216.899773243,217.461405896,nan
217.461405896,220.043174603,220.043174603
220.458956916,220.546031746,nan
220.546031746,220.727437642,nan
220.727437642,220.988662132,nan
220.988662132,221.137414966,nan
221.137414966,221.287619048,nan
221.40952381,221.714285714,nan
221.714285714,222.011791383,nan
222.011791383,224.634920635,224.634920635
225.117460317,225.295238095,nan
225.295238095,226.169614512,nan
226.169614512,226.307482993,nan
226.307482993,228.739047619,228.739047619
