word_start,word_end,line_end
54.888163265,55.01968254,nan
55.126530612,55.355102041,nan
55.355102041,55.476825397,nan
55.604897959,55.833469388,nan
55.833469388,57.595510204,57.595510204
58.182857143,58.561632653,nan
58.561632653,58.700408163,nan
58.700408163,59.006984127,nan
59.154285714,59.405714286,nan
59.405714286,59.554285714,nan
59.554285714,60.007619048,nan
60.346122449,60.847346939,nan
60.847346939,61.319183673,nan
61.319183673,61.807346939,nan
61.807346939,63.248253968,63.248253968
62.03755102,62.483265306,nan
62.483265306,62.618412698,nan
62.703673469,62.973061224,nan
62.973061224,63.436734694,nan
63.436734694,63.568253968,nan
63.694693878,65.282857143,65.282857143
65.812244898,66.200816327,nan
66.200816327,66.316190476,nan
66.435918367,66.620952381,nan
66.785306122,67.033469388,nan
67.033469388,67.386122449,nan
67.503673469,67.753650794,67.753650794
69.168979592,70.130793651,nan
70.977959184,71.203265306,nan
71.203265306,71.537777778,nan
72.863673469,73.134693878,nan
73.134693878,73.464489796,nan
73.464489796,73.926530612,73.926530612
84.832653061,84.952380952,nan
85.084081633,85.688888889,nan
85.782857143,86.133877551,nan
86.133877551,86.242539683,nan
86.35755102,87.309206349,87.309206349
88.659591837,89.092063492,nan
89.152653061,89.254603175,nan
89.369795918,89.544126984,nan
89.652244898,89.96244898,nan
89.96244898,90.171428571,nan
90.171428571,90.306031746,nan
90.422857143,91.255873016,91.255873016
92.478367347,92.733061224,nan
92.733061224,92.871111111,nan
92.955102041,93.08952381,nan
93.208163265,93.307936508,nan
93.457959184,93.761632653,nan
93.761632653,93.944489796,nan
93.944489796,94.034285714,nan
94.163265306,94.811428571,94.811428571
96.285714286,96.512653061,nan
96.512653061,96.655238095,nan
96.755918367,97.051428571,nan
97.28,97.513469388,nan
97.513469388,97.660408163,nan
97.660408163,98.199365079,98.199365079
100.081632653,100.351020408,nan
100.351020408,100.46984127,nan
100.59755102,101.104761905,nan
101.167346939,101.480816327,nan
101.480816327,101.617777778,nan
101.766530612,103.512380952,103.512380952
103.87446712,104.477460317,nan
104.59755102,104.865306122,nan
104.865306122,105.026031746,nan
105.118367347,105.285079365,nan
105.356734694,107.387936508,107.387936508
107.706122449,108.226938776,nan
108.226938776,108.462040816,nan
108.462040816,108.637460317,nan
108.700408163,108.945306122,nan
108.945306122,109.125079365,nan
109.182040816,109.323174603,nan
109.41877551,110.811428571,110.811428571
111.261678005,111.526530612,nan
111.526530612,111.851428571,nan
111.851428571,111.954285714,nan
112.02122449,112.457142857,nan
112.835918367,112.99755102,nan
112.99755102,114.067301587,114.067301587
114.860408163,115.53015873,nan
115.791020408,116.311836735,nan
116.311836735,116.444081633,nan
116.444081633,116.632380952,nan
116.785306122,116.921904762,nan
117.043265306,117.866666667,nan
117.511836735,117.746938776,nan
117.746938776,117.97877551,nan
117.97877551,119.014603175,119.014603175
119.167346939,119.304126984,nan
119.410612245,119.558095238,nan
119.632653061,119.735873016,nan
119.869387755,119.974603175,nan
120.071836735,120.119183673,nan
120.119183673,120.355555556,nan
120.463673469,120.644897959,nan
120.644897959,120.700952381,nan
120.840816327,122.204444444,122.204444444
122.494693878,122.977959184,nan
122.977959184,123.367619048,nan
123.441632653,123.924897959,nan
123.924897959,124.099047619,nan
124.267755102,124.417959184,nan
124.417959184,126.008888889,nan
125.111836735,125.340408163,nan
125.340408163,126.222222222,126.222222222
126.318367347,126.525714286,nan
126.525714286,126.693877551,nan
126.693877551,126.819591837,nan
126.819591837,127.304126984,nan
127.742040816,128.215510204,nan
128.215510204,128.471836735,nan
128.471836735,129.533469388,129.533469388
129.887346939,130.386938776,nan
130.386938776,131.997460317,nan
130.604081633,131.087346939,nan
131.087346939,131.205079365,nan
131.330612245,131.573877551,nan
131.573877551,131.910204082,nan
131.910204082,132.027936508,nan
132.111020408,134.156190476,134.156190476
134.395102041,134.767346939,nan
134.767346939,134.920816327,nan
134.920816327,135.263492063,nan
135.350204082,135.53755102,nan
135.6,135.843265306,nan
135.843265306,136.379591837,nan
136.558367347,137.035102041,nan
137.035102041,137.506938776,nan
137.506938776,137.988571429,nan
137.988571429,139.382857143,139.382857143
138.194285714,138.687346939,nan
138.687346939,138.93877551,nan
138.93877551,139.159183673,nan
139.159183673,139.640816327,nan
139.640816327,139.824761905,nan
139.892244898,141.165714286,141.165714286
142.004897959,142.414693878,nan
142.414693878,142.636734694,nan
142.636734694,142.786031746,nan
142.932244898,142.974693878,nan
142.974693878,143.188571429,nan
143.188571429,143.569387755,nan
143.696326531,144.02031746,144.02031746
145.417142857,146.534603175,nan
147.293061224,148.419047619,nan
148.69877551,150.592653061,nan
150.592653061,153.163174603,153.163174603
156.208979592,156.434285714,nan
156.434285714,156.896507937,nan
158.819591837,159.278730159,159.278730159
160.827755102,161.098367347,nan
161.188571429,161.559183673,nan
161.559183673,161.786122449,nan
161.786122449,162.016326531,nan
162.016326531,162.243265306,nan
162.243265306,162.621632653,162.621632653
162.747755102,162.957641723,nan
163.103673469,163.466122449,nan
163.466122449,163.691428571,nan
163.691428571,163.924897959,nan
163.924897959,164.163265306,nan
164.163265306,164.397278912,164.397278912
164.663582766,164.832653061,nan
165.004081633,165.345306122,nan
165.345306122,165.586938776,nan
165.586938776,165.81877551,nan
165.81877551,166.060408163,nan
166.060408163,166.289705215,166.289705215
166.550204082,166.759909297,nan
166.894693878,167.255510204,nan
167.255510204,167.505306122,nan
167.505306122,167.748571429,nan
167.748571429,167.977142857,nan
167.977142857,168.475102041,168.475102041
168.475102041,168.669750567,nan
168.811428571,169.173877551,nan
169.173877551,169.422040816,nan
169.422040816,169.657142857,nan
169.657142857,169.880816327,nan
169.880816327,170.167437642,170.167437642
170.383673469,170.573786848,nan
170.723265306,171.075918367,nan
171.075918367,171.320816327,nan
171.320816327,171.546122449,nan
171.546122449,171.792653061,nan
171.792653061,172.153877551,172.153877551
172.274285714,172.477823129,nan
172.635102041,172.992653061,nan
172.992653061,173.226122449,nan
173.226122449,173.466122449,nan
173.466122449,173.711020408,nan
173.711020408,173.975510204,173.975510204
174.18122449,174.387664399,nan
174.537142857,174.883265306,nan
174.883265306,175.12,nan
175.12,175.36,nan
175.36,175.582040816,nan
175.582040816,176.0769161,176.0769161
176.311836735,176.796734694,nan
176.796734694,176.924444444,nan
177.033469388,177.273469388,nan
177.273469388,177.503673469,nan
177.503673469,177.63845805,nan
177.737142857,179.855963719,179.855963719
180.124081633,180.50122449,nan
180.50122449,180.667755102,nan
180.667755102,180.93569161,nan
181.059591837,181.315918367,nan
181.315918367,181.551020408,nan
181.551020408,182.262857143,nan
182.262857143,182.734693878,nan
182.734693878,183.188571429,nan
183.188571429,183.693061224,nan
183.693061224,185.498412698,185.498412698
183.920181406,184.388571429,nan
184.388571429,184.528979592,nan
184.635102041,184.875102041,nan
184.875102041,185.368163265,nan
185.368163265,185.451972789,nan
185.617959184,187.431473923,187.431473923
187.719183673,188.094693878,nan
188.094693878,188.280816327,nan
188.342857143,188.499591837,nan
188.672653061,188.942040816,nan
188.942040816,189.288571429,nan
189.404081633,189.765079365,189.765079365
