word_start,word_end,line_end
73.15446712,73.41569161,nan
73.41569161,73.607256236,nan
73.607256236,73.888072562,nan
73.981678005,74.12244898,nan
74.234195011,74.779863946,nan
74.779863946,74.932244898,nan
75.209433107,75.528707483,nan
75.528707483,75.784489796,nan
75.935056689,76.322539683,76.322539683
76.45170068,76.711836735,nan
76.878367347,77.075736961,nan
77.075736961,77.676553288,nan
77.676553288,79.168435374,nan
79.168435374,79.691609977,79.691609977
79.952108844,80.071111111,nan
80.071111111,81.146485261,nan
81.3569161,81.763265306,nan
81.763265306,82.728344671,82.728344671
82.956190476,83.152834467,nan
83.231927438,83.420589569,nan
83.420589569,84.070748299,nan
84.234013605,84.455328798,nan
84.636734694,84.906666667,nan
84.996643991,85.246258503,nan
85.246258503,85.417505669,nan
85.417505669,85.921088435,85.921088435
86.036462585,86.360816327,nan
86.360816327,86.616235828,nan
86.616235828,88.598639456,nan
88.697324263,88.89324263,nan
88.958548753,89.678367347,nan
89.678367347,90.290793651,90.290793651
92.749206349,92.914648526,nan
92.914648526,93.112018141,nan
93.112018141,93.612698413,nan
93.779591837,94.04952381,nan
94.164897959,94.347755102,nan
94.347755102,94.690975057,nan
94.690975057,95.306303855,nan
95.465941043,95.836734694,95.836734694
96.177052154,96.327981859,nan
96.327981859,96.45569161,nan
96.45569161,97.041632653,nan
97.140680272,97.854693878,nan
98.092698413,98.316190476,nan
98.316190476,98.461315193,nan
98.461315193,98.569795918,nan
98.719637188,98.951836735,98.951836735
99.108571429,99.304489796,nan
99.448163265,99.668752834,nan
99.668752834,100.327619048,nan
100.327619048,100.591746032,nan
100.591746032,101.111292517,nan
101.111292517,101.250612245,nan
101.311564626,101.76,nan
101.868843537,102.334693878,102.334693878
102.733786848,102.925714286,nan
103.006621315,103.636462585,nan
103.636462585,104.211156463,nan
104.211156463,104.486530612,nan
104.617505669,104.926621315,nan
105.029659864,105.705941043,105.705941043
105.705941043,105.967709751,nan
106.054965986,106.277732426,nan
106.277732426,108.289160998,nan
108.289160998,108.530068027,nan
108.530068027,109.32462585,nan
109.32462585,109.773061224,109.773061224
112.254693878,112.550022676,nan
112.550022676,112.671927438,nan
112.671927438,114.004172336,nan
114.004172336,114.198639456,nan
114.198639456,114.407619048,nan
114.407619048,115.646984127,115.646984127
115.646984127,115.789206349,nan
115.789206349,116.027210884,nan
116.027210884,117.175510204,nan
117.269478458,117.446530612,nan
117.446530612,117.556825397,nan
117.556825397,117.931247166,nan
118.056054422,118.859319728,118.859319728
119.12707483,119.330249433,nan
119.330249433,119.784489796,nan
119.887528345,120.523174603,nan
120.523174603,120.659591837,nan
120.659591837,120.851156463,nan
120.851156463,121.351836735,nan
121.472290249,122.070204082,122.070204082
122.354648526,122.552018141,nan
122.552018141,123.820408163,nan
123.820408163,123.991655329,nan
123.991655329,124.124081633,nan
124.183219955,124.604081633,nan
124.604081633,125.425487528,125.425487528
125.425487528,125.663492063,nan
125.663492063,125.817324263,nan
125.817324263,127.830204082,nan
127.89260771,128.121904762,nan
128.208979592,128.912108844,nan
128.912108844,129.340952381,129.340952381
131.959002268,132.197006803,nan
132.197006803,132.359546485,nan
132.359546485,132.951655329,nan
132.951655329,133.241179138,nan
133.337687075,133.67292517,nan
133.784671202,133.886258503,nan
133.984943311,134.391292517,nan
134.391292517,134.626394558,nan
134.797641723,134.905034014,134.905034014
135.122721088,135.430385488,nan
135.430385488,135.595827664,nan
135.595827664,136.052970522,nan
136.205351474,136.681360544,nan
137.055782313,137.258956916,nan
137.258956916,137.534693878,nan
137.627573696,137.87138322,nan
137.952653061,138.231292517,138.231292517
138.692789116,138.872743764,nan
138.872743764,138.980136054,nan
139.093333333,139.189115646,nan
139.247165533,139.34585034,nan
139.447437642,139.794285714,nan
139.871201814,139.937959184,nan
140.109206349,140.460408163,nan
140.547482993,140.930612245,nan
140.930612245,141.165714286,nan
141.165714286,141.801360544,141.801360544
142.033560091,142.172879819,nan
142.172879819,142.524081633,nan
142.524081633,142.876734694,nan
142.947845805,143.248253968,nan
143.348390023,143.65170068,nan
143.786666667,144.091428571,nan
144.230748299,145.002811791,145.002811791
145.002811791,145.240816327,nan
145.240816327,145.426575964,nan
145.426575964,147.472834467,nan
147.472834467,147.687619048,nan
147.748571429,148.432108844,nan
148.50031746,149.079365079,149.079365079
151.440544218,151.722086168,nan
151.722086168,151.804081633,nan
151.858503401,153.147210884,nan
153.147210884,153.327165533,nan
153.327165533,153.588390023,nan
153.588390023,154.807437642,154.807437642
154.807437642,155.022222222,nan
155.022222222,155.196371882,nan
155.196371882,156.438639456,nan
156.438639456,156.630204082,nan
156.630204082,156.824671202,nan
156.824671202,157.184580499,nan
157.184580499,158.124263039,158.124263039
158.304943311,158.443537415,nan
158.519727891,159.005895692,nan
159.082811791,159.542857143,nan
159.542857143,159.865034014,nan
159.865034014,160.08707483,nan
160.08707483,160.529705215,nan
160.641451247,161.18276644,161.18276644
161.549931973,161.663129252,nan
161.663129252,163.004081633,nan
163.004081633,163.102040816,nan
163.172426304,163.352380952,nan
163.352380952,163.729705215,nan
163.802267574,164.520634921,164.520634921
164.635283447,164.745578231,nan
164.843537415,164.989387755,nan
164.989387755,166.962358277,nan
167.047256236,167.219954649,nan
167.346213152,168.060952381,nan
168.060952381,168.822857143,168.822857143
171.023673469,171.334965986,nan
171.334965986,171.589659864,nan
171.589659864,173.580770975,nan
173.580770975,173.744761905,nan
173.894240363,174.624217687,nan
174.624217687,175.438367347,175.438367347
177.510748299,177.828571429,nan
177.828571429,177.992562358,nan
178.082539683,180.125895692,nan
180.125895692,180.387120181,nan
180.387120181,181.154829932,nan
181.154829932,182.479818594,182.479818594
184.089251701,184.37877551,nan
184.37877551,184.60154195,nan
184.60154195,186.450430839,nan
186.641995465,186.787120181,nan
186.923537415,187.709387755,nan
187.709387755,188.709387755,188.709387755
