word_start,word_end,line_end
62.2043656598,62.2926537281,nan
62.2926537281,62.362043806,nan
62.362043806,62.6041211408,nan
62.6041211408,62.7972842028,nan
62.7972842028,62.9768603651,nan
62.9768603651,63.1832333376,nan
63.1832333376,63.436190476,nan
63.5732227175,64.564897959,64.564897959
67.1109088259,67.3955322688,nan
67.3955322688,67.4750552593,nan
67.4750552593,67.5854559041,nan
67.5854559041,67.8241983884,nan
67.8241983884,67.9171637497,nan
67.9171637497,68.2339896683,nan
68.2339896683,68.5194452696,nan
68.5194452696,68.6048638305,nan
68.6048638305,68.7788024879,nan
68.7788024879,69.1205014756,nan
69.1205014756,69.2688267407,nan
69.2688267407,69.3564881089,nan
69.3564881089,69.5767183795,nan
69.5767183795,69.7824551674,nan
69.7824551674,69.88787082,nan
69.88787082,70.1006577279,nan
70.1006577279,70.1817256501,nan
70.1817256501,70.3438097018,nan
70.3438097018,70.641632653,nan
71.1843775077,71.7783116755,nan
71.7783116755,71.8338729369,nan
71.8338729369,71.973877551,nan
72.0282329245,72.6014349972,nan
72.6014349972,72.733605442,nan
72.7928096044,73.0736955305,73.0736955305
73.0736955305,73.3143581011,nan
73.3143581011,73.4105125073,nan
73.4105125073,73.5920453186,nan
73.5920453186,74.1654807449,nan
74.1654807449,74.382608023,nan
74.382608023,74.6639579691,nan
74.6639579691,74.8978417253,nan
74.8978417253,75.0047981673,nan
75.0047981673,75.115102041,nan
75.1960509175,75.289251701,nan
75.3558195372,75.6803969756,nan
75.6803969756,75.7879544815,nan
75.7879544815,75.9999064854,nan
75.9999064854,76.2569153181,nan
76.2569153181,76.6039490582,nan
76.6039490582,76.8074396571,nan
76.8074396571,76.982857143,nan
77.6049206653,77.8704006991,nan
77.8704006991,78.1281940151,nan
78.1281940151,78.2244389677,nan
78.2244389677,78.3752422673,nan
78.3752422673,78.846258503,nan
79.2121744277,79.4596402598,79.4596402598
79.4596402598,79.769841365,nan
79.769841365,79.960856298,nan
79.960856298,80.468027211,nan
80.7874497056,81.0733217296,nan
81.0733217296,81.3514220627,nan
81.3514220627,81.5184282085,nan
81.5184282085,82.107210884,nan
82.3928191406,82.7124993646,nan
82.7124993646,82.9176013493,nan
82.9176013493,82.9946025864,nan
82.9946025864,83.097687075,nan
83.1799607005,83.6590481567,nan
83.6590481567,83.821467681,nan
83.821467681,83.9579039454,nan
83.9579039454,84.6331957021,nan
84.6331957021,84.745578231,nan
84.8293072013,85.2656270464,nan
85.2656270464,85.4425673783,nan
85.4425673783,85.6016764533,nan
85.6016764533,85.9097691511,nan
85.9097691511,86.1462824645,nan
86.1462824645,86.306394558,nan
86.3854390173,86.726530612,86.726530612
86.8116300124,86.918095238,nan
86.981944167,87.124897959,nan
87.1912192402,87.7757382871,nan
87.7757382871,87.8998271481,nan
87.8998271481,88.4045428173,nan
88.4045428173,88.5368490175,nan
88.5368490175,88.6523862661,nan
88.6523862661,89.282176871,nan
89.3687471332,89.5865444285,nan
89.5865444285,89.837278912,89.837278912
89.7336377385,89.8728825789,nan
89.8728825789,90.0401466808,nan
90.0401466808,90.2127870996,nan
90.2127870996,90.3813156529,nan
90.3813156529,90.657959184,nan
90.8349513869,91.0510593607,nan
91.0510593607,91.2609619269,nan
91.2609619269,91.426394558,nan
91.5981505124,91.8054143408,nan
91.8054143408,92.155646259,nan
92.2107593015,92.3464768287,nan
92.3464768287,92.8077959087,nan
92.8077959087,93.0377169486,nan
93.0377169486,93.2760632954,nan
93.2760632954,93.438600369,nan
93.438600369,93.6598355864,nan
93.6598355864,93.860136054,nan
93.9866640282,94.2130785028,nan
94.2130785028,94.3889220784,nan
94.3889220784,94.5899618975,nan
94.5899618975,94.7185219171,nan
94.7185219171,95.1903157482,nan
95.1903157482,95.3984066328,nan
95.3984066328,95.6233708119,nan
95.6233708119,95.9991964251,95.9991964251
95.9991964251,96.2478395542,nan
96.2478395542,96.408166254,nan
96.408166254,96.6105275624,nan
96.6105275624,96.798923472,nan
96.798923472,97.025306122,nan
97.2297581784,97.4492303745,nan
97.4492303745,97.6190945367,nan
97.6190945367,97.822040816,nan
98.0164005268,98.2007099668,nan
98.2007099668,98.512108844,nan
98.5691484694,98.7153217998,nan
98.7153217998,99.208628313,nan
99.208628313,99.4364415686,nan
99.4364415686,99.5916049091,nan
99.5916049091,99.8300684866,nan
99.8300684866,100.0044326773,nan
100.0044326773,100.234013605,nan
100.4438662067,100.6154084071,nan
100.6154084071,100.7839921685,nan
100.7839921685,101.0134379458,nan
101.0134379458,101.124210329,nan
101.124210329,101.5952408357,nan
101.5952408357,101.7976251007,nan
101.7976251007,102.0147281113,nan
102.0147281113,102.4015131572,102.4015131572
102.4015131572,102.5397183791,nan
102.5397183791,102.7950816778,nan
102.7950816778,103.008268034,nan
103.008268034,103.2608676378,nan
103.2608676378,103.410068027,nan
103.6054746712,103.7171708676,nan
103.7171708676,103.7958056585,nan
103.7958056585,103.8854151157,nan
103.8854151157,103.9550671424,nan
103.9550671424,104.2036657911,nan
104.2036657911,104.3837046727,nan
104.3837046727,104.58172594,nan
104.58172594,104.8789141645,nan
104.8789141645,105.1682000799,nan
105.1682000799,105.5818398608,105.5818398608
105.5818398608,105.8100389991,nan
105.8100389991,106.0082016287,nan
106.0082016287,106.2040231721,nan
106.2040231721,106.4524502083,nan
106.4524502083,106.651428571,nan
106.8424096322,106.9328909028,nan
106.9328909028,107.0075269328,nan
107.0075269328,107.0951605472,nan
107.0951605472,107.2150361617,nan
107.2150361617,107.4164519941,nan
107.4164519941,107.5900698616,nan
107.5900698616,107.776548278,nan
107.776548278,108.0358477649,nan
108.0358477649,108.27537415,nan
108.4135927368,108.7677969047,108.7677969047
108.7677969047,108.9907109256,nan
108.9907109256,109.2417763838,nan
109.2417763838,109.427125136,nan
109.427125136,109.656035876,nan
109.656035876,109.849251701,nan
110.0071371875,110.153601549,nan
110.153601549,110.2322064285,nan
110.2322064285,110.3115673167,nan
110.3115673167,110.4131435734,nan
110.4131435734,110.6253613023,nan
110.6253613023,110.8076703777,nan
110.8076703777,110.9707569089,nan
110.9707569089,111.2592264554,nan
111.2592264554,111.460136054,nan
111.6310429391,111.9961643768,111.9961643768
111.9961643768,112.2178905648,nan
112.2178905648,112.3976407933,nan
112.3976407933,112.6105550981,nan
112.6105550981,112.8543843628,nan
112.8543843628,113.057959184,nan
113.1831927808,113.2932544158,nan
113.2932544158,113.4028533409,nan
113.4028533409,113.5170346142,nan
113.5170346142,113.5927162706,nan
113.5927162706,113.7984117581,nan
113.7984117581,114.0209107551,nan
114.0209107551,114.1874991255,nan
114.1874991255,114.4487579005,nan
114.4487579005,114.653605442,nan
114.7756714235,115.718820862,115.718820862
118.3876060442,118.7359650932,nan
118.7359650932,119.038548753,nan
119.1850670649,119.5660969699,nan
119.5660969699,119.720634921,nan
119.9795480914,120.2178981098,nan
120.2178981098,120.4542944864,nan
120.4542944864,120.529705215,nan
120.6074307034,120.8018597518,nan
120.8018597518,121.287981859,121.287981859
121.5211115433,121.9686767158,nan
121.9686767158,122.28723356,nan
122.3934321205,122.7544079006,nan
122.7544079006,122.975056689,nan
123.1564256262,123.3998613003,nan
123.3998613003,123.6658082971,nan
123.6658082971,123.72244898,nan
123.8093463248,123.9622424571,nan
123.9622424571,124.651247166,124.651247166
124.7253870278,125.1172838471,nan
125.1172838471,125.30430839,nan
125.5531300335,125.9437238434,nan
125.9437238434,126.164172336,nan
126.3731925436,126.592899254,nan
126.592899254,126.8533494872,nan
126.8533494872,126.911564626,nan
126.998561683,127.1801169139,nan
127.1801169139,127.727891156,127.727891156
128.0345515702,128.2188777724,nan
128.2188777724,128.2923219464,nan
128.2923219464,128.4038056064,nan
128.4038056064,128.6398095732,nan
128.6398095732,128.778819538,nan
128.778819538,129.0874032181,nan
129.0874032181,129.2981374003,nan
129.2981374003,129.3819398824,nan
129.3819398824,129.563718821,nan
129.6263454863,129.8675140749,nan
129.8675140749,130.1200214142,nan
130.1200214142,130.207046305,nan
130.207046305,130.329251701,nan
130.3831981519,130.6095182024,nan
130.6095182024,130.9138794505,nan
130.9138794505,131.0158107971,nan
131.0158107971,131.2214252814,nan
131.2214252814,131.4158008,nan
131.4158008,131.54829932,nan
131.5990647033,131.8253362486,nan
131.8253362486,131.9695213932,nan
131.9695213932,132.2996675524,nan
132.2996675524,132.429931973,nan
132.5163183317,132.6618072682,nan
132.6618072682,132.8171828149,nan
132.8171828149,133.4490622264,nan
133.4490622264,133.5855443902,133.5855443902
133.5855443902,133.8576828222,nan
133.8576828222,134.1298117258,nan
134.1298117258,134.2241926788,nan
134.2241926788,134.4362892481,nan
134.4362892481,134.570521542,nan
135.1715911569,135.4442524762,nan
135.4442524762,135.6696797463,nan
135.6696797463,135.782572657,nan
135.782572657,135.9567648332,nan
135.9567648332,136.409977324,nan
136.7626200974,137.3149032793,nan
137.3149032793,137.5478861583,nan
137.5478861583,138.184126984,nan
138.3233206736,138.6897380343,nan
138.6897380343,138.9049161156,nan
138.9049161156,139.012271924,nan
139.012271924,139.1980722551,nan
139.1980722551,139.4679544685,nan
139.4679544685,139.6815118064,nan
139.6815118064,139.7830255302,nan
139.7830255302,139.8861596063,nan
139.8861596063,139.974794439,nan
139.974794439,140.3889904594,nan
140.3889904594,140.7875160067,nan
140.7875160067,140.8540470539,nan
140.8540470539,140.9134059285,140.9134059285
140.9134059285,141.0820848395,nan
141.0820848395,141.2682168635,nan
141.2682168635,141.433067576,nan
141.433067576,141.6204423895,nan
141.6204423895,141.841632653,nan
142.0147646068,142.2495559532,nan
142.2495559532,142.4272297661,nan
142.4272297661,142.612244898,nan
142.822389933,143.0338628822,nan
143.0338628822,143.412782035,nan
143.412782035,143.5287406917,nan
143.5287406917,144.0354009774,nan
144.0354009774,144.2388440613,nan
144.2388440613,144.4442649215,nan
144.4442649215,144.6436251355,nan
144.6436251355,144.8005919396,nan
144.8005919396,145.064489796,nan
145.2105979649,145.3898076033,nan
145.3898076033,145.6323291033,nan
145.6323291033,145.78669867,nan
145.78669867,145.9215318314,nan
145.9215318314,146.3842953737,nan
146.3842953737,146.5709539195,nan
146.5709539195,146.7954277173,nan
146.7954277173,147.1792701154,147.1792701154
147.1792701154,147.441903883,nan
147.441903883,147.6173290105,nan
147.6173290105,147.8121318754,nan
147.8121318754,147.9848386743,nan
147.9848386743,148.231836735,nan
148.4269667635,148.6083334457,nan
148.6083334457,148.8484234374,nan
148.8484234374,149.015510204,nan
149.2082355835,149.351836735,nan
149.4209972949,149.7895806109,nan
149.7895806109,149.9195292884,nan
149.9195292884,150.4312372334,nan
150.4312372334,150.6414262101,nan
150.6414262101,150.8005763506,nan
150.8005763506,151.019788433,nan
151.019788433,151.1870108634,nan
151.1870108634,151.438367347,nan
151.6211266618,151.8052293321,nan
151.8052293321,152.0043706291,nan
152.0043706291,152.2041574497,nan
152.2041574497,152.3197573001,nan
152.3197573001,152.7808504092,nan
152.7808504092,153.0218526649,nan
153.0218526649,153.2414128441,nan
153.2414128441,153.6021835349,153.6021835349
153.6021835349,153.8356396661,nan
153.8356396661,154.0161574125,nan
154.0161574125,154.19874494,nan
154.19874494,154.4641944792,nan
154.4641944792,154.651428571,nan
154.8148955969,154.9059325559,nan
154.9059325559,155.0219023445,nan
155.0219023445,155.0994268578,nan
155.0994268578,155.1888786081,nan
155.1888786081,155.3776823403,nan
155.3776823403,155.5968967204,nan
155.5968967204,155.7534885463,nan
155.7534885463,156.0624138156,nan
156.0624138156,156.257959184,nan
156.3879271457,156.7766613105,156.7766613105
156.7766613105,157.0068103997,nan
157.0068103997,157.1844584361,nan
157.1844584361,157.370875911,nan
157.370875911,157.6560123475,nan
157.6560123475,157.838367347,nan
157.9952889518,158.1123423791,nan
158.1123423791,158.2264666543,nan
158.2264666543,158.3287209747,nan
158.3287209747,158.4158537715,nan
158.4158537715,158.6194091888,nan
158.6194091888,158.8372121248,nan
158.8372121248,159.0175005962,nan
159.0175005962,159.2529238503,nan
159.2529238503,159.441632653,nan
159.636602471,160.0041085954,160.0041085954
160.0041085954,160.2054152116,nan
160.2054152116,160.422711864,nan
160.422711864,160.6238078202,nan
160.6238078202,160.8511286429,nan
160.8511286429,161.01877551,nan
161.1935379332,161.3430017363,nan
161.3430017363,161.4548925499,nan
161.4548925499,161.5596482812,nan
161.5596482812,161.622807055,nan
161.622807055,161.8358954473,nan
161.8358954473,162.0011603888,nan
162.0011603888,162.1940965651,nan
162.1940965651,162.4861133545,nan
162.4861133545,162.651428571,nan
162.8460502711,163.1864954401,163.1864954401
163.1864954401,163.4153577108,nan
163.4153577108,163.6114375417,nan
163.6114375417,163.8103892155,nan
163.8103892155,164.0660221778,nan
164.0660221778,164.257959184,nan
164.4243691073,164.5287058491,nan
164.5287058491,164.609470733,nan
164.609470733,164.6879138577,nan
164.6879138577,164.7506042302,nan
164.7506042302,165.0061017595,nan
165.0061017595,165.2178595147,nan
165.2178595147,165.4026207618,nan
165.4026207618,165.6551469126,nan
165.6551469126,165.826031746,nan
165.9601389824,166.694603175,166.694603175
