word_start,word_end,line_end
131.52,132.138956916,nan
132.138956916,132.266666667,nan
132.266666667,132.43755102,nan
132.516281179,133.201632653,133.201632653
133.292698413,133.654058957,nan
133.654058957,133.793378685,nan
133.793378685,133.990748299,nan
133.990748299,134.339047619,nan
134.339047619,134.431927438,nan
134.431927438,134.577052154,nan
134.577052154,135.706122449,135.706122449
135.918004535,136.364988662,nan
136.364988662,136.463673469,nan
136.463673469,136.850793651,nan
136.850793651,137.055782313,nan
137.055782313,137.24154195,nan
137.24154195,139.216326531,139.216326531
138.489614512,138.913378685,nan
138.913378685,139.766712018,nan
139.766712018,139.987301587,nan
139.987301587,140.182857143,nan
140.335600907,141.182040816,141.182040816
141.274557823,141.446530612,nan
141.446530612,141.664943311,nan
141.664943311,141.827482993,nan
141.827482993,141.949387755,nan
141.949387755,142.082902494,nan
142.082902494,142.362993197,nan
142.362993197,142.885442177,142.885442177
142.885442177,143.092970522,nan
143.092970522,143.18585034,nan
143.18585034,143.452879819,nan
143.452879819,143.603809524,nan
143.603809524,143.865034014,nan
143.865034014,144.063129252,nan
144.063129252,144.878367347,144.878367347
144.96,145.118095238,nan
145.170793651,145.473015873,nan
145.473015873,145.966439909,nan
145.966439909,146.377142857,146.377142857
146.500498866,146.65723356,nan
146.65723356,146.924263039,nan
146.924263039,147.057777778,nan
147.057777778,147.208707483,nan
147.208707483,147.537777778,nan
147.537777778,148.050430839,nan
148.050430839,148.201360544,nan
148.201360544,148.342857143,nan
148.419047619,149.300952381,149.300952381
149.594920635,149.925079365,nan
149.925079365,150.151111111,nan
150.151111111,150.656870748,nan
150.656870748,151.080634921,nan
151.080634921,151.324444444,nan
151.324444444,151.545034014,nan
151.545034014,151.736598639,nan
151.736598639,152.035555556,nan
152.035555556,152.542040816,152.542040816
152.746666667,153.452698413,nan
153.452698413,153.904761905,nan
153.904761905,154.220408163,nan
154.220408163,154.854603175,nan
154.854603175,155.25877551,155.25877551
155.498231293,155.5969161,nan
155.5969161,155.921269841,nan
155.921269841,156.270294785,nan
156.270294785,156.630204082,nan
156.630204082,157.218503401,157.218503401
157.414603175,157.599637188,nan
157.599637188,157.692517007,nan
157.692517007,158.220770975,nan
158.220770975,158.36952381,nan
158.36952381,158.897777778,nan
158.897777778,159.121269841,nan
159.121269841,159.37015873,nan
159.37015873,160.0,160.0
160.246712018,160.45569161,nan
160.45569161,160.80399093,nan
160.80399093,160.956734694,nan
160.956734694,161.074285714,nan
161.074285714,161.634104308,nan
161.634104308,161.88952381,nan
161.88952381,162.866938776,162.866938776
163.088979592,163.399183673,nan
163.399183673,163.627755102,nan
163.627755102,163.777959184,nan
163.777959184,164.297142857,nan
164.355918367,164.551836735,nan
164.551836735,164.783673469,nan
164.783673469,165.119183673,nan
165.231020408,165.887346939,165.887346939
165.975510204,166.167800454,nan
166.167800454,166.278095238,nan
166.278095238,166.360816327,nan
166.417414966,166.974693878,nan
166.974693878,167.265306122,nan
167.265306122,168.068571429,168.068571429
168.385306122,168.692970522,nan
168.692970522,169.028571429,nan
169.028571429,169.257142857,nan
169.257142857,169.476643991,nan
169.476643991,169.674013605,nan
169.674013605,170.610340136,170.610340136
170.92244898,171.160090703,nan
171.160090703,171.456145125,nan
171.456145125,171.746394558,nan
171.746394558,171.879909297,nan
171.879909297,172.013424036,nan
172.013424036,172.607346939,nan
172.607346939,172.797097506,nan
172.797097506,173.650430839,173.650430839
173.934875283,174.074195011,nan
174.074195011,174.207709751,nan
174.207709751,174.387664399,nan
174.387664399,174.589387755,nan
174.589387755,174.733061224,nan
174.801632653,175.451428571,nan
175.571882086,175.873378685,nan
175.973877551,176.43755102,176.43755102
176.721632653,176.85877551,nan
176.85877551,177.150839002,nan
177.150839002,177.355102041,nan
177.355102041,177.87755102,nan
177.87755102,178.236734694,nan
178.236734694,178.928707483,178.928707483
179.159365079,179.350929705,nan
179.350929705,179.493877551,nan
179.559909297,180.097959184,nan
180.097959184,180.248163265,nan
180.248163265,180.695510204,180.695510204
180.84244898,181.00244898,nan
181.00244898,181.208526077,nan
181.208526077,181.829659864,nan
181.829659864,182.259229025,nan
182.259229025,182.49723356,nan
182.49723356,183.067573696,nan
183.067573696,183.601632653,183.601632653
183.836734694,183.94122449,nan
184.019591837,185.063038549,nan
185.063038549,185.23755102,nan
185.23755102,185.556462585,nan
185.556462585,185.828571429,nan
185.828571429,186.364081633,186.364081633
186.60244898,187.042539683,nan
187.042539683,187.599818594,nan
187.599818594,187.777959184,nan
187.777959184,187.928163265,nan
187.990204082,188.96,188.96
189.172970522,189.332244898,nan
189.332244898,189.779591837,nan
189.779591837,189.949387755,nan
190.055328798,190.246893424,nan
190.246893424,190.630022676,nan
190.630022676,191.791020408,191.791020408
191.982585034,192.205714286,nan
192.205714286,192.326530612,nan
192.423764172,193.146122449,nan
193.253877551,193.770521542,nan
193.770521542,194.497959184,194.497959184
194.497959184,194.559637188,nan
194.559637188,194.623854875,nan
194.623854875,195.528707483,nan
195.528707483,196.133151927,nan
196.133151927,196.316734694,nan
196.316734694,196.408163265,nan
196.51047619,197.253877551,197.253877551
197.371428571,197.694693878,nan
197.694693878,197.787573696,nan
197.787573696,197.961723356,nan
197.961723356,198.321632653,nan
198.321632653,198.426122449,nan
198.426122449,198.565442177,nan
198.565442177,199.506938776,199.506938776
199.923809524,200.333061224,nan
200.333061224,200.481088435,nan
200.481088435,200.823582766,nan
200.823582766,201.015147392,nan
201.015147392,201.235736961,nan
201.235736961,203.47755102,203.47755102
