word_start,word_end,line_end
44.146938776,44.348662132,nan
44.348662132,44.542403628,nan
44.741950113,45.310839002,nan
45.310839002,45.703401361,45.703401361
45.917460317,46.116281179,nan
46.116281179,46.513922902,nan
46.513922902,46.735963719,nan
46.735963719,46.889795918,nan
47.079909297,47.33968254,nan
47.679274376,47.9230839,nan
47.9230839,50.383673469,nan
49.11600907,49.499138322,nan
49.499138322,49.798095238,nan
49.798095238,50.108662132,nan
50.108662132,50.300952381,50.300952381
50.300952381,50.494693878,nan
50.494693878,50.683356009,nan
50.683356009,50.902494331,nan
51.095510204,51.680362812,nan
51.680362812,51.96553288,51.96553288
52.291337868,52.48,nan
52.48,52.67446712,nan
52.67446712,52.968344671,nan
53.066303855,53.266575964,nan
53.266575964,53.671473923,nan
53.671473923,53.881904762,nan
53.881904762,54.082176871,nan
54.082176871,56.769160998,nan
55.471020408,55.653877551,nan
55.653877551,55.886077098,nan
55.886077098,56.237278912,nan
56.237278912,56.560907029,nan
56.560907029,56.669750567,56.669750567
56.669750567,56.85260771,nan
56.85260771,57.080453515,nan
57.080453515,57.287981859,nan
57.427301587,58.03537415,nan
58.03537415,58.303854875,58.303854875
58.62893424,58.842267574,nan
58.842267574,59.051247166,nan
59.051247166,59.234104308,nan
59.234104308,59.431473923,nan
59.431473923,59.820408163,nan
59.820408163,60.013424036,nan
60.013424036,61.377596372,nan
61.377596372,61.698503401,nan
61.698503401,62.042267574,nan
62.042267574,62.403628118,nan
62.403628118,62.791836735,62.791836735
63.2,63.406439909,nan
63.406439909,63.605260771,nan
63.605260771,63.792471655,nan
63.792471655,64.171247166,nan
64.171247166,64.393287982,nan
64.393287982,64.808344671,nan
64.808344671,64.946938776,nan
65.004263039,65.201632653,nan
65.201632653,65.42585034,nan
65.592018141,65.789387755,nan
65.789387755,66.013605442,nan
66.21170068,66.430839002,66.430839002
66.58031746,66.760272109,nan
66.760272109,66.960544218,nan
66.960544218,67.080272109,nan
67.184036281,67.294331066,nan
67.362539683,67.557006803,nan
67.557006803,67.781950113,nan
67.781950113,67.967709751,nan
67.967709751,68.173786848,nan
68.173786848,68.575782313,nan
68.575782313,69.46829932,69.46829932
69.765804989,70.060770975,nan
70.159092971,70.450793651,nan
70.545124717,70.66122449,nan
70.765714286,70.957278912,nan
71.021133787,71.156099773,nan
71.156099773,71.25260771,nan
71.410068027,71.664036281,nan
71.664036281,72.557278912,nan
72.557278912,72.933877551,72.933877551
72.933877551,73.125442177,nan
73.125442177,73.26984127,nan
73.33877551,73.539047619,nan
73.539047619,73.954104308,nan
73.954104308,74.155827664,nan
74.155827664,74.242176871,nan
74.340136054,74.54185941,nan
74.54185941,74.634013605,nan
74.7261678,75.845804989,nan
75.901678005,76.419047619,76.419047619
76.144036281,76.489433107,nan
76.489433107,76.711473923,nan
76.711473923,76.977052154,nan
76.977052154,77.229569161,nan
77.313741497,77.609070295,nan
77.672199546,77.78829932,nan
77.78829932,77.907301587,nan
77.907301587,78.162721088,nan
78.162721088,78.313650794,nan
78.313650794,78.712018141,nan
78.946394558,79.575510204,79.575510204
79.258412698,79.71845805,nan
79.71845805,79.904217687,nan
79.904217687,80.137868481,nan
80.137868481,80.307664399,nan
80.307664399,80.544217687,nan
80.664671202,80.805442177,nan
80.89106576,81.079727891,nan
81.079727891,82.184126984,82.184126984
82.45260771,82.642721088,nan
82.642721088,82.854603175,nan
82.854603175,83.268208617,nan
83.268208617,83.66585034,nan
83.66585034,83.842902494,nan
83.842902494,84.244897959,nan
84.244897959,84.435011338,nan
84.435011338,84.632380952,nan
84.632380952,85.355102041,nan
85.469750567,85.746938776,85.746938776
85.670022676,86.067664399,nan
86.067664399,86.447891156,nan
86.447891156,86.635102041,nan
86.635102041,86.733786848,nan
86.833922902,87.026938776,nan
87.026938776,87.154648526,nan
87.237369615,87.643718821,nan
87.643718821,87.771428571,nan
87.842539683,88.656689342,88.656689342
88.436099773,88.637823129,nan
88.637823129,88.87292517,nan
88.87292517,89.012244898,nan
89.225578231,89.803174603,nan
89.803174603,90.195011338,90.195011338
90.431564626,90.621678005,nan
90.621678005,90.820498866,nan
90.820498866,91.013514739,nan
91.013514739,91.156462585,nan
91.22829932,91.418412698,nan
91.418412698,92.014875283,nan
92.014875283,94.309297052,nan
93.612698413,94.033560091,nan
94.033560091,94.625668934,94.625668934
94.823038549,95.004444444,nan
95.004444444,95.121995465,nan
95.193106576,95.397732426,nan
95.590748299,96.172698413,nan
96.172698413,96.624036281,96.624036281
96.785124717,96.959274376,nan
96.959274376,97.365623583,nan
97.365623583,97.619591837,nan
97.619591837,97.828571429,nan
97.898231293,98.271201814,nan
98.503401361,98.706938776,nan
98.77478458,101.23537415,nan
99.94739229,100.156371882,nan
100.156371882,100.585941043,nan
100.585941043,100.94585034,nan
100.94585034,101.155555556,101.155555556
101.155555556,101.328979592,nan
101.328979592,101.529251701,nan
101.529251701,101.743673469,nan
101.942857143,102.534965986,nan
102.534965986,102.902857143,102.902857143
103.146485261,103.353469388,nan
103.353469388,103.540680272,nan
103.540680272,103.938321995,nan
103.938321995,104.14585034,nan
104.14585034,104.539138322,nan
104.539138322,104.761179138,nan
104.761179138,104.946938776,nan
104.946938776,107.271836735,nan
106.338684807,106.550566893,nan
106.550566893,106.8030839,nan
106.8030839,107.070113379,nan
107.070113379,107.441632653,nan
107.441632653,107.580952381,107.580952381
107.580952381,107.744943311,nan
107.744943311,107.932154195,nan
107.932154195,108.114285714,nan
108.315283447,108.904489796,nan
108.904489796,109.17877551,109.17877551
109.484988662,109.676553288,nan
109.676553288,109.878276644,nan
109.878276644,110.085804989,nan
110.085804989,110.288979592,nan
110.288979592,110.676462585,nan
110.676462585,110.898503401,nan
110.898503401,112.564897959,nan
112.764807256,113.100045351,nan
113.100045351,113.371428571,nan
113.371428571,113.554285714,nan
113.554285714,114.262494331,114.262494331
114.262494331,114.461315193,nan
114.461315193,114.576326531,nan
114.668843537,114.895238095,nan
114.895238095,115.099863946,nan
115.099863946,115.487346939,nan
115.487346939,115.683265306,nan
115.683265306,116.0,nan
116.069297052,116.225306122,nan
116.336326531,116.543854875,nan
116.543854875,117.168979592,nan
117.252063492,117.377959184,117.377959184
117.462494331,117.655510204,nan
117.655510204,117.795918367,nan
117.860136054,118.150748299,nan
118.247619048,118.439183673,nan
118.439183673,118.592653061,nan
118.659773243,118.886530612,nan
119.024036281,119.134693878,nan
119.241723356,119.658231293,nan
119.658231293,119.842539683,nan
119.842539683,120.417959184,nan
120.254693878,120.341768707,nan
120.341768707,120.414331066,nan
120.414331066,120.65814059,120.65814059
120.65814059,120.832290249,nan
120.832290249,121.198004535,nan
121.198004535,121.396825397,nan
121.396825397,121.810430839,nan
121.810430839,121.901133787,nan
121.990385488,122.228390023,nan
122.228390023,122.325623583,nan
122.408344671,122.788571429,nan
122.788571429,123.27292517,nan
123.434376417,123.814603175,123.814603175
123.814603175,123.997460317,nan
123.997460317,124.225306122,nan
124.225306122,124.617142857,nan
124.617142857,124.798548753,nan
124.798548753,125.090249433,nan
125.187482993,125.70122449,nan
125.70122449,125.862312925,nan
125.862312925,126.624217687,nan
126.624217687,126.917006803,nan
127.014603175,127.365804989,nan
127.365804989,128.801814059,128.801814059
128.177052154,128.282993197,nan
128.367165533,128.550022676,nan
128.550022676,128.75755102,nan
128.75755102,129.185668934,nan
129.185668934,130.068027211,nan
130.123174603,130.340861678,nan
130.340861678,130.555646259,nan
130.555646259,130.741405896,nan
130.741405896,131.156462585,nan
131.156462585,131.918367347,131.918367347
131.329160998,131.523628118,nan
131.523628118,131.715192744,nan
131.715192744,132.051882086,nan
132.051882086,132.165079365,nan
132.165079365,132.569977324,nan
132.569977324,133.336235828,nan
133.336235828,133.700498866,nan
133.700498866,135.698866213,135.698866213
134.723628118,134.926802721,nan
134.926802721,135.166258503,nan
135.166258503,135.366530612,nan
135.366530612,135.510204082,nan
135.510204082,136.245986395,nan
136.245986395,136.505759637,nan
136.505759637,136.707482993,nan
136.707482993,136.915011338,nan
136.915011338,137.110929705,nan
137.110929705,137.505668934,nan
137.505668934,138.289342404,138.289342404
137.713197279,137.893151927,nan
137.893151927,138.024489796,nan
138.109387755,138.409795918,nan
138.409795918,138.717460317,nan
138.717460317,139.679637188,nan
139.679637188,139.903854875,nan
140.084535147,141.246258503,141.246258503
140.908843537,141.103310658,nan
141.103310658,141.316643991,nan
141.316643991,141.529977324,nan
141.529977324,141.730249433,nan
141.730249433,141.918911565,nan
141.918911565,142.101768707,nan
142.101768707,142.267210884,nan
142.267210884,142.396371882,nan
142.396371882,142.51537415,nan
142.51537415,143.590022676,nan
142.886893424,143.07845805,nan
143.07845805,143.280181406,nan
143.280181406,143.468843537,nan
143.468843537,143.88244898,nan
143.88244898,144.284444444,144.284444444
144.284444444,144.519546485,nan
144.519546485,144.866394558,nan
144.866394558,144.959274376,nan
144.959274376,145.047800454,nan
145.047800454,145.287256236,nan
145.287256236,146.078185941,nan
146.078185941,146.451156463,nan
146.451156463,147.609977324,147.609977324
147.237732426,147.438004535,nan
147.438004535,147.646984127,nan
147.646984127,147.841451247,nan
147.841451247,148.350113379,nan
148.452426304,149.030385488,nan
149.223038549,149.427664399,nan
149.427664399,149.640997732,nan
149.640997732,149.828208617,nan
149.828208617,150.212789116,150.212789116
150.212789116,150.592290249,nan
150.849886621,151.06031746,nan
151.06031746,151.42675737,151.42675737
152.007981859,152.200997732,nan
152.200997732,152.402721088,nan
152.402721088,152.602267574,nan
152.804716553,153.422947846,nan
153.422947846,153.817687075,153.817687075
154.016507937,154.205170068,nan
154.205170068,154.418503401,nan
154.418503401,154.612970522,nan
154.612970522,154.721088435,nan
154.810340136,155.007709751,nan
155.007709751,155.544671202,nan
155.5969161,158.080725624,nan
157.174421769,157.688163265,nan
157.688163265,157.928344671,157.928344671
158.377505669,158.564716553,nan
158.564716553,158.701133787,nan
158.766439909,158.965986395,nan
159.174240363,159.751836735,nan
159.751836735,160.194829932,160.194829932
160.342494331,160.545668934,nan
160.545668934,160.937505669,nan
160.937505669,161.211791383,nan
161.211791383,161.500589569,nan
161.500589569,161.850340136,nan
162.11446712,162.295147392,nan
162.35537415,164.393650794,nan
163.549750567,163.84,nan
163.84,164.144761905,nan
164.144761905,164.439365079,nan
164.439365079,164.752834467,164.752834467
164.752834467,164.928435374,nan
164.928435374,165.115646259,nan
165.115646259,165.369614512,nan
165.536507937,166.127165533,nan
166.127165533,166.46893424,166.46893424
166.713469388,166.910839002,nan
166.910839002,167.102403628,nan
167.102403628,167.404988662,nan
167.50585034,167.701768707,nan
167.701768707,168.001088435,nan
168.100861678,168.317097506,nan
168.317097506,168.521723356,nan
168.521723356,171.185487528,nan
169.917823129,170.115192744,nan
170.115192744,170.389478458,nan
170.389478458,170.653605442,nan
170.653605442,171.029478458,nan
171.029478458,171.126712018,171.126712018
171.126712018,171.281995465,nan
171.281995465,171.482267574,nan
171.482267574,171.682539683,nan
171.879909297,172.472018141,nan
172.472018141,172.836281179,172.836281179
173.046712018,173.252789116,nan
173.252789116,173.453061224,nan
173.453061224,173.656235828,nan
173.656235828,173.852154195,nan
173.852154195,174.246893424,nan
174.246893424,174.460226757,nan
174.460226757,175.880272109,nan
175.784126984,176.169795918,nan
176.169795918,176.548571429,nan
176.548571429,176.843174603,nan
176.843174603,177.262585034,177.262585034
179.619591837,179.849795918,nan
179.849795918,180.248163265,nan
180.248163265,180.957460317,nan
180.957460317,181.358004535,nan
181.358004535,184.732879819,184.732879819
185.762539683,186.155102041,nan
186.155102041,186.383673469,nan
186.383673469,186.595918367,nan
186.595918367,187.191292517,nan
187.191292517,187.594013605,nan
187.594013605,190.799092971,190.799092971
192.139319728,192.34829932,nan
192.34829932,192.547845805,nan
192.547845805,192.751020408,nan
192.751020408,192.954195011,nan
192.954195011,193.324263039,nan
193.324263039,193.728798186,nan
193.728798186,196.336326531,nan
196.336326531,197.369614512,197.369614512
198.496326531,198.715102041,nan
198.715102041,198.83537415,nan
198.930612245,199.013151927,nan
199.123265306,199.307755102,nan
199.307755102,199.557369615,nan
199.699591837,200.002176871,nan
200.002176871,200.280816327,nan
200.280816327,202.684807256,202.684807256
202.862585034,203.09478458,nan
203.460498866,203.820408163,nan
203.820408163,204.026122449,nan
204.026122449,204.607709751,204.607709751
