word_start,word_end,line_end
97.3866003924,97.6584403591,nan
97.6584403591,98.3992316348,nan
98.3992316348,99.176780045,nan
99.4030420898,100.8125040802,nan
100.8125040802,102.812154195,102.812154195
103.2513020752,103.7957176201,nan
103.7957176201,103.965371203,nan
103.965371203,104.2934122047,nan
104.2934122047,105.254489796,105.254489796
105.5748464196,105.6908735168,nan
105.6908735168,106.0639801543,nan
106.0639801543,106.2841891198,nan
106.2841891198,107.0043050281,nan
107.0043050281,108.1964222046,nan
108.1964222046,108.9316580195,nan
108.9316580195,110.74031746,110.74031746
112.4723714639,113.159546485,nan
113.295153542,114.1124313682,114.1124313682
114.1124313682,114.2744353615,nan
114.2744353615,114.8033574617,nan
114.8033574617,114.9952072997,nan
114.9952072997,115.7291888748,nan
115.7291888748,115.9293230845,nan
115.9293230845,116.0891404272,nan
116.0891404272,116.9588983999,nan
116.9588983999,117.5108122133,117.5108122133
117.5108122133,118.0111955504,nan
118.0111955504,119.507301587,119.507301587
119.6664771173,119.9132248009,nan
119.9132248009,120.6701737278,nan
120.6701737278,121.5275783474,nan
121.5275783474,121.8431585714,nan
121.8431585714,122.4844383793,nan
122.4844383793,123.506938776,123.506938776
123.630318331,124.3395017798,nan
124.3395017798,125.4015036081,125.4015036081
125.4015036081,126.0402664346,nan
126.0402664346,126.55078055,nan
126.55078055,127.072995402,nan
127.072995402,128.055170068,128.055170068
128.3825763402,128.6360609274,nan
128.6360609274,128.9580631445,nan
128.9580631445,130.1989791973,nan
130.1989791973,130.51513666,nan
130.51513666,130.8931027961,nan
130.8931027961,132.8244127722,132.8244127722
132.8244127722,133.4197161265,nan
133.4197161265,133.9594374352,nan
133.9594374352,134.4839939806,nan
134.4839939806,135.594376417,135.594376417
135.8316669249,136.076457414,nan
136.076457414,136.460463723,nan
136.460463723,137.480997732,nan
137.8363289511,138.0785539152,nan
138.0785539152,138.400968308,nan
138.400968308,143.667301587,143.667301587
169.2149603655,170.4060341432,nan
170.4060341432,170.7838062623,nan
170.7838062623,171.5036458586,nan
171.5036458586,173.853605442,nan
174.0917314986,176.0957544799,nan
176.0957544799,176.6051022748,nan
176.6051022748,179.265306122,179.265306122
189.2640050304,190.1292188722,nan
190.1292188722,190.853654983,nan
190.853654983,191.5599646226,nan
191.5599646226,192.900113379,192.900113379
193.3468356415,193.6829047933,nan
193.6829047933,194.2191503898,nan
194.2191503898,195.400453515,nan
195.7942354579,196.1320472631,nan
196.1320472631,196.6428554649,nan
196.6428554649,199.336054422,199.336054422
199.6706708318,200.3635772489,nan
200.3635772489,200.9415747995,nan
200.9415747995,201.560045351,nan
201.7662090505,203.132517007,203.132517007
203.4546476869,203.7123213884,nan
203.7123213884,204.3184899881,nan
204.3184899881,205.792653061,nan
206.0885961189,206.398669326,nan
206.398669326,206.7934259865,nan
206.7934259865,209.131972789,209.131972789
209.4522847143,210.3339002789,nan
210.3339002789,210.8884201693,nan
210.8884201693,211.7158004938,nan
211.7158004938,213.445804989,213.445804989
213.6722111693,213.9852306878,nan
213.9852306878,214.3779873618,nan
214.3779873618,215.891156463,215.891156463
216.1265658074,216.4935310616,nan
216.4935310616,216.9632693431,nan
216.9632693431,219.6707601171,219.6707601171
219.6707601171,220.4593048071,nan
220.4593048071,221.2631910584,nan
221.2631910584,221.8661769483,nan
221.8661769483,223.531972789,223.531972789
223.7409009384,223.945941043,nan
224.0142904902,224.4205674081,nan
224.4205674081,224.6525091503,nan
224.6525091503,226.1471283093,226.1471283093
226.1471283093,226.4708366107,nan
226.4708366107,227.0376590448,nan
227.0376590448,228.756462585,228.756462585
228.9178371749,229.483900227,nan
229.6083727519,230.579591837,230.579591837
