word_start,word_end,line_end
45.2922157974,45.5513075681,nan
45.5513075681,45.8336069851,nan
45.8336069851,46.0754212293,nan
46.0754212293,46.1563292602,nan
46.1563292602,46.4522841671,nan
46.4522841671,46.712018141,46.712018141
47.0120857437,47.4163827987,nan
47.4163827987,47.7092683394,nan
47.7092683394,47.970975057,47.970975057
48.6200969115,48.838095238,nan
48.8945191265,49.1628101509,nan
49.1628101509,49.262585034,49.262585034
49.3840240026,49.6014272488,nan
49.6014272488,49.853608005,nan
49.853608005,49.933786848,49.933786848
50.0273966018,50.4397181208,nan
50.4397181208,50.7274792734,nan
50.7274792734,50.837188209,50.837188209
51.0317825875,51.2937792157,nan
51.2937792157,51.536427085,nan
51.536427085,51.6537777852,nan
51.6537777852,51.7418294166,nan
51.7418294166,52.1071667342,nan
52.1071667342,52.2087515806,nan
52.2087515806,52.433560091,nan
52.4942902455,52.7524794036,nan
52.7524794036,53.050340136,nan
53.1061395656,53.246258503,53.246258503
53.3677120685,53.6890702214,nan
53.6890702214,53.921088435,nan
54.1747679165,54.4272173892,nan
54.4272173892,54.797142857,nan
54.9204659438,55.2246725504,nan
55.2246725504,55.593650794,55.593650794
55.8835893609,56.0901757092,nan
56.0901757092,56.4209683601,nan
56.4209683601,56.5992028311,nan
56.5992028311,56.6799349925,nan
56.6799349925,56.914285714,nan
57.0067222047,57.262585034,57.262585034
57.5995936437,57.872108844,nan
58.3733029265,58.6797606649,nan
58.6797606649,58.832473509,nan
58.832473509,59.124434069,nan
59.124434069,59.573696145,59.573696145
60.0085303248,60.124748284,nan
60.124748284,60.3775109758,nan
60.3775109758,60.7449911055,nan
60.7449911055,60.911880547,nan
60.911880547,61.3433901515,nan
61.3433901515,61.529192873,61.529192873
61.529192873,61.6698494838,nan
61.6698494838,61.884807256,nan
62.1673534629,62.4100556476,nan
62.4100556476,62.5438787693,nan
62.5438787693,62.7362621277,nan
62.7362621277,62.9539866895,nan
62.9539866895,63.0937255522,nan
63.0937255522,63.4998321104,nan
63.4998321104,63.6834513032,nan
63.6834513032,63.7556528755,nan
63.7556528755,64.282993197,64.282993197
64.4668359858,64.7453463583,nan
64.7453463583,64.976537342,nan
64.976537342,65.2698660912,nan
65.2698660912,65.5638294012,nan
65.5638294012,65.6814294915,nan
65.6814294915,66.12244898,66.12244898
66.1751446225,66.3576400998,nan
66.3576400998,66.530839002,nan
66.5885782266,67.065759637,67.065759637
67.4464481348,67.8037199272,nan
67.8037199272,68.0070775751,nan
68.0070775751,68.3446651162,nan
68.3446651162,68.5367413576,nan
68.5367413576,68.9465477507,nan
68.9465477507,69.2069299648,nan
69.2069299648,69.405895692,69.405895692
69.8259576616,69.9474493757,nan
69.9474493757,70.0559498554,nan
70.0559498554,70.1290860456,nan
70.1290860456,70.3457835506,nan
70.3457835506,70.41665588,nan
70.41665588,70.708390023,nan
70.7677710369,70.9797940877,nan
70.9797940877,71.1292479124,nan
71.1292479124,71.3945603434,nan
71.3945603434,71.5303006273,nan
71.5303006273,71.720634921,71.720634921
71.9585814087,72.2430839,nan
72.4320973914,72.682086168,nan
72.9390846949,73.2534410667,nan
73.2534410667,73.3825393527,nan
73.3825393527,73.821738504,nan
73.821738504,74.0187971208,nan
74.0187971208,74.265827664,74.265827664
74.3481683587,74.4813026857,nan
74.4813026857,74.9340917545,nan
74.9340917545,75.1158959648,nan
75.1158959648,75.2994254504,nan
75.2994254504,75.5415193303,nan
75.5415193303,75.8398395243,nan
75.8398395243,76.1403042123,nan
76.1403042123,76.5063745122,nan
76.5063745122,77.336961451,77.336961451
77.652588917,77.979138322,nan
78.0479752706,78.3260108866,nan
78.3260108866,78.5468077899,nan
78.5468077899,78.7240217389,nan
78.7240217389,78.9707983227,nan
78.9707983227,79.1532080325,nan
79.1532080325,79.230839002,79.230839002
79.4617975914,79.8063290006,nan
79.8063290006,79.9939881656,nan
79.9939881656,80.1373768925,nan
80.1373768925,80.402742343,nan
80.402742343,80.7068518673,nan
80.7068518673,80.9077563676,nan
80.9077563676,80.983219955,80.983219955
81.3808706413,81.6455082116,nan
81.6455082116,81.8465443678,nan
81.8465443678,81.9628528067,nan
81.9628528067,82.3939390478,nan
82.3939390478,82.887981859,82.887981859
83.0130087716,83.334240363,nan
83.3876798437,83.5244230353,nan
83.5244230353,83.6624752828,nan
83.6624752828,83.9196093372,nan
83.9196093372,84.2801672083,nan
84.2801672083,84.6743344597,84.6743344597
84.6743344597,84.843015873,nan
84.899243836,85.1881050826,nan
85.1881050826,85.4154074438,nan
85.4154074438,85.7431742986,nan
85.7431742986,86.1129259356,nan
86.1129259356,86.2275393966,nan
86.2275393966,86.392743764,86.392743764
87.2239938556,87.5927477643,nan
87.5927477643,87.9777289543,nan
87.9777289543,88.2425541031,nan
88.2425541031,88.3612558641,nan
88.3612558641,88.6013688781,nan
88.6013688781,88.7039617758,nan
88.7039617758,88.801814059,88.801814059
89.0026748176,89.396825397,nan
89.4522676727,89.6203260183,nan
89.6203260183,89.7250944299,nan
89.7250944299,89.944671202,nan
89.9972959418,90.2621194768,nan
90.2621194768,90.4469257403,nan
90.4469257403,90.525170068,90.525170068
90.9187826474,91.2449043624,nan
91.2449043624,91.3332764777,nan
91.3332764777,91.4482577084,nan
91.4482577084,91.9497355466,nan
91.9497355466,92.419047619,92.419047619
92.6418548623,92.9564986788,nan
92.9564986788,93.1236037403,nan
93.1236037403,93.2634053959,nan
93.2634053959,93.489342404,nan
93.5728323133,93.8487188413,nan
93.8487188413,94.2205833847,94.2205833847
94.2205833847,94.4888273852,nan
94.4888273852,94.7713785721,nan
94.7713785721,95.0243020832,nan
95.0243020832,95.3566412595,nan
95.3566412595,95.6674460243,nan
95.6674460243,95.8499419951,nan
95.8499419951,96.01814059,96.01814059
96.4895637016,97.458503401,97.458503401
97.7102731967,98.0335723188,nan
98.0335723188,98.601360544,98.601360544
98.8434038596,99.2203193363,nan
99.2203193363,99.4854153311,99.4854153311
99.4854153311,99.7093654546,nan
99.7093654546,99.911111111,nan
100.0509665879,100.1502473194,nan
100.1502473194,100.4304684296,nan
100.4304684296,100.9881398599,100.9881398599
100.9881398599,101.231746032,nan
101.3923270261,102.058956916,nan
102.1544872006,102.4108207233,nan
102.4108207233,102.5546358099,nan
102.5546358099,102.6410789713,nan
102.6410789713,102.7921200564,nan
102.7921200564,102.8871215786,nan
102.8871215786,102.9919675625,nan
102.9919675625,103.183673469,nan
103.2652341632,103.56462585,103.56462585
103.853557084,104.0173059212,nan
104.0173059212,104.1622533601,nan
104.1622533601,104.3953990209,nan
104.3953990209,104.5642366591,nan
104.5642366591,104.7316057942,nan
104.7316057942,104.957823129,nan
105.0184673389,105.175510204,nan
105.5636777572,105.853968254,105.853968254
106.1758866856,106.3705794668,nan
106.3705794668,106.5280259396,nan
106.5280259396,106.7092677314,nan
106.7092677314,106.949659864,106.949659864
107.1597709606,107.3558982428,nan
107.3558982428,107.523304494,nan
107.523304494,107.6505051208,nan
107.6505051208,108.094090849,nan
108.094090849,108.2296853709,nan
108.2296853709,108.4132559556,nan
108.4132559556,108.5097542631,nan
108.5097542631,108.7118788587,nan
108.7118788587,108.8828855271,nan
108.8828855271,109.293424036,nan
109.4566991828,109.67829932,nan
109.7521597839,110.1141919368,110.1141919368
110.1141919368,110.2460366089,nan
110.2460366089,110.4298266138,nan
110.4298266138,110.690891597,nan
110.690891597,110.9734166683,nan
110.9734166683,111.1570162209,nan
111.1570162209,111.789569161,111.789569161
112.1528786384,112.925170068,nan
113.0844709474,113.3924891123,nan
113.3924891123,113.5692625065,nan
113.5692625065,113.8310529318,113.8310529318
113.8310529318,113.9885970648,nan
113.9885970648,114.1856791459,nan
114.1856791459,114.4533376007,nan
114.4533376007,114.6366982237,nan
114.6366982237,114.7710145402,nan
114.7710145402,115.214512472,115.214512472
115.4606341567,115.6335962036,nan
115.6335962036,116.03446712,nan
116.1206366598,116.4185965729,nan
116.4185965729,116.5627562612,nan
116.5627562612,116.8797066128,nan
116.8797066128,117.0431846849,nan
117.0431846849,117.2242695567,nan
117.2242695567,117.728798186,117.728798186
117.8769428137,118.1116742298,nan
118.1116742298,118.447165533,nan
118.8286606914,118.9209192025,nan
118.9209192025,119.0218420747,nan
119.0218420747,119.3120652516,119.3120652516
119.3120652516,119.5328637764,nan
119.5328637764,119.6490263236,nan
119.6490263236,119.9917566542,nan
119.9917566542,120.166893424,120.166893424
120.5301762071,120.7293821106,nan
120.7293821106,120.898559785,nan
120.898559785,121.1997027585,nan
121.1997027585,121.321092524,nan
121.321092524,121.593565589,nan
121.593565589,121.7627046489,nan
121.7627046489,122.1204567949,nan
122.1204567949,122.568707483,122.568707483
122.7882714427,123.0336785583,nan
123.0336785583,123.1337516422,nan
123.1337516422,123.2821138578,nan
123.2821138578,123.4717561835,nan
123.4717561835,123.5563500173,nan
123.5563500173,124.0537140986,nan
124.0537140986,124.2286554633,nan
124.2286554633,124.4343281462,nan
124.4343281462,124.6271645158,nan
124.6271645158,124.7858550429,nan
124.7858550429,125.075736961,125.075736961
125.3615969695,125.6168942326,nan
125.6168942326,125.8792229632,nan
125.8792229632,126.098866213,nan
126.29097175,126.4810848867,nan
126.4810848867,126.7593823127,nan
126.7593823127,127.06031746,127.06031746
127.2348060559,127.3312541694,nan
127.3312541694,127.3589374944,nan
127.3589374944,127.4638869856,nan
127.4638869856,127.706122449,nan
127.8460849215,128.083097582,nan
128.083097582,128.431746032,nan
128.4851958763,128.665442177,nan
128.7255341517,128.9616633844,nan
128.9616633844,129.1965720838,nan
129.1965720838,129.42585034,129.42585034
129.5649133495,129.7612928082,nan
129.7612928082,129.9565491675,nan
129.9565491675,130.2652646504,nan
130.2652646504,130.409070295,nan
130.5570655215,130.7913760999,nan
130.7913760999,130.9606715491,nan
130.9606715491,131.1436033185,nan
131.1436033185,131.3427321289,nan
131.3427321289,131.5113219551,nan
131.5113219551,131.867573696,131.867573696
132.0607194059,132.3668799841,nan
132.3668799841,132.6390030761,nan
132.6390030761,132.9032728071,nan
132.9032728071,133.2461319042,nan
133.2461319042,133.4774988295,nan
133.4774988295,133.7877144117,nan
133.7877144117,133.968253968,nan
134.0202723085,134.338321995,134.338321995
135.2808502128,135.6154816334,nan
135.6154816334,135.928958719,nan
135.928958719,136.126984127,nan
136.2117867534,136.3370158808,nan
136.3370158808,136.5009151528,nan
136.5009151528,136.7354510717,nan
136.7354510717,136.841723356,136.841723356
137.0750706401,137.447652125,nan
137.447652125,137.6442005234,nan
137.6442005234,137.7984575137,nan
137.7984575137,138.0621514789,nan
138.0621514789,138.3247708572,nan
138.3247708572,138.4927659766,nan
138.4927659766,138.612244898,138.612244898
138.9895053304,139.3322622682,nan
139.3322622682,139.4327470788,nan
139.4327470788,139.600542151,nan
139.600542151,139.9997907316,nan
139.9997907316,140.524263039,140.524263039
140.6867846529,141.050695101,nan
141.050695101,141.2796049402,nan
141.2796049402,141.4358512109,nan
141.4358512109,141.6609290087,nan
141.6609290087,141.99731959,nan
141.99731959,142.3276475655,142.3276475655
142.3276475655,142.5583344006,nan
142.5583344006,142.8178094502,nan
142.8178094502,143.0624712363,nan
143.0624712363,143.4175558233,nan
143.4175558233,143.6808756792,nan
143.6808756792,143.8580752524,nan
143.8580752524,143.985487528,143.985487528
144.8719022488,145.1728465871,nan
145.1728465871,145.5405353398,nan
145.5405353398,145.8405840217,nan
145.8405840217,145.9725742789,nan
145.9725742789,146.0741000865,nan
146.0741000865,146.2642654835,nan
146.2642654835,146.361904762,146.361904762
146.5813867634,146.9895313735,nan
146.9895313735,147.1713023365,nan
147.1713023365,147.2611026714,nan
147.2611026714,147.4914204063,nan
147.4914204063,147.787755102,nan
147.8518519023,148.0340376537,nan
148.0340376537,148.146938776,148.146938776
148.4756495793,148.7984773596,nan
148.7984773596,148.9534141583,nan
148.9534141583,149.0681837925,nan
149.0681837925,149.5728855724,nan
149.5728855724,150.049931973,150.049931973
150.2089345484,150.5679546566,nan
150.5679546566,150.8008483371,nan
150.8008483371,150.9877228942,nan
150.9877228942,151.1650748184,nan
151.1650748184,151.5537865716,nan
151.5537865716,151.8212722191,151.8212722191
151.8212722191,152.0387392995,nan
152.0387392995,152.3131681608,nan
152.3131681608,152.5987386748,nan
152.5987386748,152.9542208799,nan
152.9542208799,153.2259486798,nan
153.2259486798,153.4198300698,nan
153.4198300698,153.585487528,153.585487528
154.5077221863,154.6447202521,nan
154.6447202521,154.7748518299,nan
154.7748518299,154.9176807066,nan
154.9176807066,155.0668248108,nan
155.0668248108,155.400210559,nan
155.400210559,155.5760233368,nan
155.5760233368,155.7569457931,nan
155.7569457931,155.983673469,155.983673469
156.2962145886,156.3813908413,nan
156.3813908413,156.5531877748,nan
156.5531877748,156.7430284048,nan
156.7430284048,156.8340218646,nan
156.8340218646,157.1077915134,nan
157.1077915134,157.271655329,nan
157.5220601144,157.699773243,157.699773243
158.0102411412,158.2985005573,nan
158.2985005573,158.5163558577,nan
158.5163558577,158.6513362827,nan
158.6513362827,158.9475802755,nan
158.9475802755,159.1469244409,nan
159.1469244409,159.3162581121,nan
159.3162581121,159.56462585,159.56462585
159.8702393722,159.9351822028,nan
159.9351822028,160.1402481535,nan
160.1402481535,160.281163099,nan
160.281163099,160.4591071501,nan
160.4591071501,160.7874450082,nan
160.7874450082,160.852770268,nan
160.852770268,160.994104308,nan
161.0951489374,161.378684807,161.378684807
161.6497596769,161.7697632109,nan
161.7697632109,161.9632810953,nan
161.9632810953,162.1622475763,nan
162.1622475763,162.2793946615,nan
162.2793946615,162.5562867237,nan
162.5562867237,162.6931634904,nan
162.6931634904,162.8855146476,nan
162.8855146476,163.243537415,163.243537415
164.0549174095,164.2311004727,nan
164.2311004727,164.3407918436,nan
164.3407918436,164.4984459943,nan
164.4984459943,164.6638683326,nan
164.6638683326,165.0005872116,nan
165.0005872116,165.1394003571,nan
165.1394003571,165.3683143244,nan
165.3683143244,165.598185941,165.598185941
165.9378426059,166.0101013267,nan
166.0101013267,166.1298669791,nan
166.1298669791,166.3460922185,nan
166.3460922185,166.4555163745,nan
166.4555163745,166.7290623139,nan
166.7290623139,166.918820862,nan
167.0895612755,167.325170068,167.325170068
167.6931385367,167.8968824407,nan
167.8968824407,168.089391281,nan
168.089391281,168.2762148166,nan
168.2762148166,168.5229150102,nan
168.5229150102,168.7231150743,nan
168.7231150743,168.8164332456,nan
168.8164332456,169.146485261,169.146485261
169.4950232394,169.5964802058,nan
169.5964802058,169.7543551391,nan
169.7543551391,169.8797286053,nan
169.8797286053,169.995464853,nan
170.0681352777,170.3706544179,nan
170.3706544179,170.4946381337,nan
170.4946381337,170.7018698905,nan
170.7018698905,170.898866213,170.898866213
171.2768223454,171.4236533171,nan
171.4236533171,171.5837225439,nan
171.5837225439,171.7576756565,nan
171.7576756565,171.9014699712,nan
171.9014699712,172.152830281,nan
172.152830281,172.2925739084,nan
172.2925739084,172.5128006008,nan
172.5128006008,172.829024943,172.829024943
