word_start,word_end,line_end
137.533055772,137.6806418504,nan
137.6806418504,138.7878671137,nan
138.7878671137,138.9995137392,nan
138.9995137392,139.229715137,nan
139.229715137,139.52876848,nan
139.52876848,140.162358277,140.162358277
140.3735610777,140.5122932375,nan
140.5122932375,140.7342968266,nan
140.7342968266,140.9662643321,nan
140.9662643321,141.284716553,nan
141.3511076835,141.6700262663,nan
141.6700262663,142.0892132986,nan
142.0892132986,142.3404702898,nan
142.3404702898,142.872902494,142.872902494
143.0503651487,143.2145033219,nan
143.2145033219,143.6237591143,nan
143.6237591143,143.781086475,nan
143.781086475,143.988390023,nan
144.1600299978,144.799637188,nan
144.8969816349,145.6351750984,nan
145.6351750984,146.294421769,nan
146.4191940891,147.024399093,nan
147.3502541902,147.6555961738,nan
147.6555961738,147.8789826372,nan
147.8789826372,148.4879753234,nan
148.4879753234,148.9260488425,nan
148.9260488425,149.0522059771,nan
149.0522059771,149.577891199,149.577891199
149.577891199,149.757228268,nan
149.757228268,149.9175914265,nan
149.9175914265,150.1240616387,nan
150.1240616387,150.3872701976,nan
150.3872701976,150.5530047355,nan
150.5530047355,151.716281179,nan
153.0792679733,153.2612661533,nan
153.2612661533,153.765560536,nan
153.765560536,156.04244898,156.04244898
156.9251077288,157.1816278316,nan
157.1816278316,157.474829932,nan
157.8125920529,158.120634921,nan
158.6416589173,158.917369615,nan
159.3789239758,159.769251701,nan
160.242729124,160.5765741633,nan
160.5765741633,160.7986982425,nan
160.7986982425,161.2900159388,nan
161.2900159388,161.597823129,nan
161.6805194002,161.9593989776,nan
161.9593989776,162.679002268,162.679002268
163.275197672,163.6060627292,nan
163.6060627292,163.918367347,nan
164.1851633543,164.769410431,nan
164.964152978,165.397188209,nan
165.7329609998,166.254693878,nan
166.5944329697,166.9476383738,nan
166.9476383738,167.1872305147,nan
167.1872305147,167.720816273,nan
167.720816273,168.0552910234,nan
168.0552910234,168.3103973392,nan
168.3103973392,168.702040816,168.702040816
169.0728876911,169.2200291519,nan
169.2200291519,169.4299632321,nan
169.4299632321,169.5792319559,nan
169.5792319559,169.705454132,nan
169.705454132,170.708571429,nan
171.9885381126,172.2236065712,nan
172.2236065712,172.5037498983,nan
172.5037498983,172.7474856518,nan
172.7474856518,172.8959050959,nan
172.8959050959,173.835102041,173.835102041
175.2412200814,175.4767417248,nan
175.4767417248,175.7058629747,nan
175.7058629747,175.9109091789,nan
175.9109091789,176.0622272173,nan
176.0622272173,177.164081633,nan
178.6583988094,178.7830601061,nan
178.7830601061,178.9932658001,nan
178.9932658001,179.1911399192,nan
179.1911399192,179.4297594791,nan
179.4297594791,180.395102041,180.395102041
182.5350620264,183.0208726525,nan
183.0208726525,183.134693878,nan
183.3570603641,183.826938776,nan
184.0908201121,184.53877551,nan
184.7067134449,185.453061224,nan
185.6479094993,186.0970258715,nan
186.0970258715,186.3471639615,nan
186.3471639615,186.8660516319,nan
186.8660516319,187.312337919,nan
187.312337919,187.586118205,nan
187.586118205,188.253061224,188.253061224
188.8169700534,189.271828499,nan
189.271828499,189.521632653,nan
189.8056125969,190.212244898,nan
190.4295608055,191.001020408,nan
191.1915186445,191.926530612,nan
192.1037843179,192.470971625,nan
192.470971625,192.7811176238,nan
192.7811176238,193.3238550728,nan
193.3238550728,193.6217162831,nan
193.6217162831,193.9571949381,nan
193.9571949381,194.4746764804,194.4746764804
194.4746764804,194.7952522079,nan
194.7952522079,194.9793648865,nan
194.9793648865,195.1353945178,nan
195.1353945178,195.2405633207,nan
195.2405633207,196.150204082,nan
197.8628039496,198.009868815,nan
198.009868815,198.1940318144,nan
198.1940318144,198.360692958,nan
198.360692958,198.460465666,nan
198.460465666,199.903673469,199.903673469
200.8749426639,201.1132597666,nan
201.1132597666,201.3327083455,nan
201.3327083455,201.5084324819,nan
201.5084324819,201.7090308113,nan
201.7090308113,203.183673469,nan
203.9674422305,204.3043587981,nan
204.3043587981,204.5118191929,nan
204.5118191929,204.7205089698,nan
204.7205089698,204.8898355697,nan
204.8898355697,207.395056689,207.395056689
208.2301435369,208.838027211,nan
209.0406560248,209.663424036,nan
209.8710056808,210.280816327,nan
210.4838950148,210.928979592,nan
211.3844872424,211.6868043106,nan
211.6868043106,211.9680289263,nan
211.9680289263,212.468276644,nan
212.6350136653,212.9254979183,nan
212.9254979183,213.1179864803,nan
213.1179864803,213.5581322754,213.5581322754
213.5581322754,213.8078972981,nan
213.8078972981,213.9967971251,nan
213.9967971251,214.1167255594,nan
214.1167255594,214.3468756782,nan
214.3468756782,214.5162788456,nan
214.5162788456,215.190204082,nan
217.1857661464,217.4196925159,nan
217.4196925159,217.693514739,nan
217.784800056,218.212244898,218.212244898
219.7851048045,219.9632105868,nan
219.9632105868,220.292244898,nan
220.436070504,220.6675722507,nan
220.6675722507,220.9804836059,nan
220.9804836059,221.595600907,nan
221.8006415366,222.514285714,nan
222.5861440803,223.139591837,nan
223.2627577313,223.743673469,nan
224.1749079032,224.4863152346,nan
224.4863152346,224.7896678057,nan
224.7896678057,225.4499858265,nan
225.4499858265,225.7420920039,nan
225.7420920039,226.0068728573,nan
226.0068728573,226.4021922746,226.4021922746
226.4021922746,226.6980170849,nan
226.6980170849,226.8721033833,nan
226.8721033833,227.0375442927,nan
227.0375442927,227.3083694225,nan
227.3083694225,227.457959184,nan
227.6351501643,228.419591837,nan
229.9988822762,230.1877574366,nan
230.1877574366,230.468571429,nan
230.5769225957,231.48244898,231.48244898
