word_start,word_end,line_end
71.77324263,71.925623583,nan
71.925623583,72.248526077,nan
72.317460317,72.658503401,nan
72.734693878,72.90521542,nan
72.97414966,73.902947846,73.902947846
74.291156463,74.45260771,nan
74.45260771,74.858956916,nan
74.858956916,75.174603175,nan
75.238095238,75.575510204,nan
75.687981859,76.418594104,76.418594104
76.662131519,76.829024943,nan
76.829024943,76.986848073,nan
76.986848073,77.135600907,nan
77.135600907,77.603628118,nan
77.603628118,77.745124717,nan
77.745124717,78.227664399,nan
78.227664399,78.394557823,nan
78.394557823,79.031292517,nan
79.345124717,79.662585034,nan
79.662585034,79.980045351,79.980045351
79.980045351,80.239455782,nan
80.290249433,80.546031746,nan
80.546031746,80.745578231,nan
80.745578231,81.529251701,nan
81.79047619,81.87755102,nan
81.87755102,82.01723356,nan
82.01723356,82.356462585,nan
82.416326531,82.809977324,nan
82.809977324,83.053061224,nan
83.053061224,84.03537415,84.03537415
84.362811791,84.569614512,nan
84.569614512,84.925170068,nan
84.925170068,85.344217687,nan
85.344217687,85.725170068,nan
85.810430839,86.528798186,86.528798186
86.768253968,86.935147392,nan
86.935147392,87.103854875,nan
87.103854875,87.243537415,nan
87.243537415,87.717006803,nan
87.717006803,87.849433107,nan
87.849433107,88.326530612,nan
88.326530612,88.506122449,nan
88.506122449,89.090249433,nan
89.456689342,89.785034014,nan
89.785034014,90.599546485,90.599546485
90.699319728,91.123809524,nan
91.123809524,91.292517007,nan
91.292517007,91.452154195,nan
91.452154195,91.657142857,nan
91.657142857,91.882086168,91.882086168
92.2430839,92.466213152,nan
92.540589569,92.705668934,nan
92.705668934,93.166439909,93.166439909
93.521995465,93.757369615,nan
93.835827664,93.979138322,nan
93.979138322,94.013605442,nan
94.013605442,94.392743764,nan
94.476190476,94.949659864,nan
94.949659864,95.111111111,nan
95.111111111,95.192743764,nan
95.272562358,95.619501134,95.619501134
95.735147392,95.892970522,nan
95.892970522,96.60952381,nan
96.685714286,97.004988662,nan
97.004988662,97.157369615,nan
97.157369615,97.529251701,nan
97.612698413,98.258503401,98.258503401
98.258503401,98.568707483,nan
98.568707483,99.152834467,nan
99.209070295,99.254421769,nan
99.254421769,99.366893424,nan
99.366893424,99.833106576,nan
99.833106576,99.985487528,nan
99.985487528,100.130612245,nan
100.130612245,100.634920635,100.634920635
100.634920635,100.792743764,nan
100.792743764,101.112018141,nan
101.112018141,101.590929705,nan
101.750566893,102.263945578,nan
102.374603175,102.577777778,nan
102.67755102,103.5138322,103.5138322
103.648072562,103.787755102,nan
103.787755102,103.929251701,nan
103.929251701,104.239455782,nan
104.239455782,104.569614512,nan
104.569614512,104.910657596,nan
104.910657596,105.052154195,nan
105.052154195,105.211791383,nan
105.211791383,106.009795918,106.009795918
106.129705215,106.29478458,nan
106.29478458,106.612244898,nan
106.612244898,107.103854875,nan
107.103854875,107.241723356,nan
107.241723356,107.7569161,nan
107.7569161,107.907482993,nan
107.907482993,108.056235828,nan
108.056235828,108.600816327,108.600816327
108.69260771,108.870748299,nan
108.870748299,109.014058957,nan
109.014058957,109.326077098,nan
109.326077098,109.638095238,nan
109.638095238,109.797732426,nan
109.797732426,109.957369615,nan
109.957369615,110.271201814,nan
110.271201814,110.583219955,nan
110.583219955,111.160816327,111.160816327
111.247165533,113.944489796,nan
114.019047619,114.713469388,nan
114.81723356,115.000907029,nan
115.062131519,115.595102041,115.595102041
115.970975057,118.813061224,118.813061224
120.248526077,120.599183673,nan
120.680272109,120.954195011,nan
120.954195011,121.150113379,nan
121.150113379,121.905306122,nan
122.211337868,122.273015873,nan
122.273015873,122.429024943,nan
122.429024943,122.710657596,nan
122.804535147,123.139591837,nan
123.21814059,123.455782313,nan
123.455782313,124.472108844,124.472108844
124.810884354,124.968707483,nan
124.968707483,125.346031746,nan
125.346031746,125.681632653,nan
125.737868481,126.180498866,nan
126.180498866,126.920634921,126.920634921
127.167346939,127.326984127,nan
127.326984127,127.493877551,nan
127.493877551,127.640816327,nan
127.640816327,128.107029478,nan
128.107029478,128.252154195,nan
128.252154195,128.756825397,nan
128.756825397,128.901587302,nan
128.901587302,129.49877551,nan
129.844897959,130.17324263,nan
130.17324263,130.375510204,130.375510204
130.48707483,130.800907029,nan
130.800907029,131.054875283,nan
131.054875283,131.238095238,nan
131.238095238,132.00952381,nan
132.266666667,132.335600907,nan
132.335600907,132.507936508,nan
132.507936508,132.919727891,nan
132.919727891,133.326077098,nan
133.326077098,133.552834467,nan
133.552834467,134.574693878,134.574693878
134.86984127,135.058503401,nan
135.058503401,135.430385488,nan
135.430385488,135.840362812,nan
135.840362812,136.306575964,nan
136.306575964,137.022040816,137.022040816
137.275283447,137.436734694,nan
137.436734694,137.590929705,nan
137.590929705,137.750566893,nan
137.750566893,138.214965986,nan
138.214965986,138.361904762,nan
138.361904762,138.833560091,nan
138.833560091,139.005895692,nan
139.005895692,139.575510204,nan
139.958276644,140.279365079,nan
140.279365079,141.173877551,141.173877551
141.835827664,142.589387755,142.589387755
143.071201814,143.394104308,nan
143.394104308,143.611791383,nan
143.611791383,143.913469388,143.913469388
144.985034014,145.88244898,145.88244898
146.276643991,146.863673469,146.863673469
147.537414966,148.155102041,148.155102041
148.489795918,148.718367347,nan
148.718367347,149.006802721,nan
149.006802721,149.119274376,nan
149.119274376,149.318820862,nan
149.318820862,149.817142857,149.817142857
150.1569161,150.544671202,150.544671202
150.673922902,150.799092971,nan
150.799092971,151.040362812,nan
151.040362812,151.326984127,nan
151.326984127,151.890612245,151.890612245
