word_start,word_end,line_end
64.7185718617,65.2640452062,nan
65.2640452062,65.556825397,nan
65.763142501,66.138412698,nan
66.3568039016,67.314285714,nan
67.3961081256,67.6686794264,nan
67.6686794264,67.9668215054,nan
67.9668215054,68.261587302,nan
68.5590948063,69.601269841,69.601269841
69.9486470936,70.1811497736,nan
70.1811497736,70.5396884136,nan
70.5396884136,70.722452225,nan
70.722452225,71.118730159,71.118730159
71.292687344,72.9064580232,nan
72.9064580232,74.626031746,74.626031746
75.7918863688,76.0634834848,nan
76.0634834848,76.3312349642,nan
76.3312349642,76.599365079,nan
76.8081539659,77.262222222,nan
77.4755901714,79.034920635,79.034920635
79.6428216872,79.9173709506,nan
79.9173709506,81.757460317,nan
82.2336019791,82.653968254,nan
82.76215653,83.3084945811,nan
83.3084945811,83.598730159,nan
83.6488760639,84.332698413,nan
84.5115813891,85.191111111,85.191111111
86.0039027746,86.5918122114,nan
86.5918122114,88.365714286,88.365714286
91.8908978686,92.079723534,nan
92.079723534,92.3355749323,nan
92.3355749323,92.482539683,nan
92.6237815141,92.8477920715,nan
92.8477920715,93.361269841,93.361269841
94.4600201527,94.7749593739,nan
94.7749593739,94.99968254,nan
95.0745894727,95.70031746,95.70031746
96.2922185988,96.4803635015,nan
96.4803635015,96.6527853458,nan
96.6527853458,96.9533673217,nan
96.9533673217,97.1475620709,nan
97.1475620709,97.3984443504,nan
97.3984443504,97.795555556,97.795555556
98.4243070423,98.5878517875,nan
98.5878517875,98.8859208294,nan
98.8859208294,99.1583159219,nan
99.1583159219,99.4135025219,nan
99.4135025219,99.822222222,99.822222222
100.6925103225,100.8716103291,nan
100.8716103291,100.9380680809,nan
100.9380680809,101.1697062071,nan
101.1697062071,101.4290228026,nan
101.4290228026,102.506666667,102.506666667
103.0606573374,103.321904762,nan
103.3795264865,103.814603175,nan
103.8723756442,104.1423538454,nan
104.1423538454,104.528253968,nan
104.69076444,105.158095238,105.158095238
107.437084448,107.5460294047,nan
107.5460294047,107.9057765902,nan
107.9057765902,108.0515046107,nan
108.0515046107,108.2794963869,nan
108.2794963869,108.975238095,108.975238095
109.8657447805,110.024536548,nan
110.024536548,110.1345186776,nan
110.1345186776,110.2945494077,nan
110.2945494077,110.4442069785,nan
110.4442069785,110.5680611935,nan
110.5680611935,111.151746032,111.151746032
112.1168900284,112.434285714,nan
112.4936827999,112.7888802174,nan
112.7888802174,113.0517579369,nan
113.0517579369,113.775238095,113.775238095
115.3281151816,115.4946531494,nan
115.4946531494,116.391111111,nan
116.673836639,117.188571429,nan
117.7576296344,118.2613529495,nan
118.2613529495,118.793650794,nan
118.8499748675,119.255873016,nan
119.4898015398,120.365714286,nan
121.7391699118,124.132063492,124.132063492
124.6616612781,125.127619048,nan
125.2315925613,125.942857143,125.942857143
126.3366056112,126.6510398762,nan
126.6510398762,126.9743582758,nan
126.9743582758,127.1498932918,nan
127.1498932918,127.3775045254,nan
127.3775045254,128.0,nan
128.0634351882,128.2395288087,nan
128.2395288087,128.5113722886,nan
128.5113722886,128.972857143,nan
129.1266734799,129.3258060118,nan
129.3258060118,129.982721088,nan
130.2016845795,130.4816361226,nan
130.4816361226,130.826666667,nan
130.9030516853,131.97968254,131.97968254
132.2135236217,132.4500888572,nan
132.4500888572,132.7060872778,nan
132.7060872778,132.8936968949,nan
132.8936968949,133.376507937,133.376507937
133.5466055692,133.8671609759,nan
133.8671609759,134.1433560344,nan
134.1433560344,134.4124065797,nan
134.4124065797,134.846984127,nan
134.9581187783,135.2106850895,nan
135.2106850895,135.8215282628,nan
135.8215282628,136.248888889,nan
136.3659913342,136.78984127,nan
136.9483709931,137.327460317,nan
137.453822694,138.450793651,nan
138.5602305435,138.7701994272,nan
138.7701994272,139.0846887311,nan
139.0846887311,139.4994110759,nan
139.4994110759,140.741587302,140.741587302
141.1735837027,141.4427772495,nan
141.4427772495,141.7629283501,nan
141.7629283501,141.9893313954,nan
141.9893313954,142.27047619,142.27047619
142.5358511588,144.171418096,nan
144.171418096,145.874285714,145.874285714
146.8910389843,147.1651317379,nan
147.1651317379,147.4352380755,nan
147.4352380755,147.906031746,nan
148.0069388535,148.396190476,nan
148.5561988562,150.140952381,150.140952381
150.8309373493,151.0077960006,nan
151.0077960006,152.873650794,nan
153.3024211609,153.747301587,nan
153.8081676394,154.37968254,nan
154.4345361987,154.773333333,nan
154.8261191609,155.486984127,nan
155.638224202,156.099047619,156.099047619
157.1335342781,157.684875679,nan
157.684875679,159.410793651,159.410793651
160.5866987351,160.937142857,nan
161.1085205273,161.516190476,nan
161.5810821518,161.8855392001,nan
161.8855392001,162.1661984607,nan
162.1661984607,162.7686871311,nan
162.7686871311,163.0874918262,nan
163.0874918262,163.629206349,nan
163.9364027291,164.8442614694,nan
164.8442614694,165.084444444,165.084444444
165.2614419074,165.502993197,nan
165.583503312,165.869206349,nan
165.9297121012,166.351746032,nan
166.4242970535,166.70984127,nan
166.79704858,167.0489162938,nan
167.0489162938,167.3539276388,nan
167.3539276388,168.962539683,168.962539683
169.2308459548,169.3169654065,nan
169.3169654065,169.6216427089,nan
169.6216427089,170.138412698,nan
170.2558974538,170.620952381,nan
170.8184395074,171.0766371473,nan
171.0766371473,171.6615085103,nan
171.6615085103,171.834920635,nan
171.9364532079,172.4655504367,nan
172.4655504367,172.741587302,nan
173.001619081,173.752380952,173.752380952
173.9435245473,174.1942248296,nan
174.1942248296,174.4727897947,nan
174.4727897947,174.6926865926,nan
174.6926865926,175.004444444,nan
175.1190095523,175.2950444471,nan
175.2950444471,176.157460317,nan
176.3916364076,177.480634921,177.480634921
177.936472026,178.260211855,nan
178.260211855,178.460952381,nan
178.5561923816,179.053924179,nan
179.053924179,179.6765121455,nan
179.6765121455,181.153015873,181.153015873
180.4166496617,180.8936610752,nan
180.8936610752,181.3267772736,nan
181.3267772736,181.60794421,nan
181.60794421,181.8727348365,nan
181.8727348365,182.4826293946,182.4826293946
182.4826293946,182.7490343995,nan
182.7490343995,182.9717333604,nan
182.9717333604,183.400634921,nan
183.4795353824,184.721269841,184.721269841
186.5775065172,187.619047619,nan
187.6905067442,188.5441738525,nan
188.5441738525,188.8188815183,nan
188.8188815183,189.777777778,nan
189.8502862037,190.968888889,nan
191.0551221061,191.977142857,191.977142857
192.6538247213,193.0380460981,nan
193.0380460981,195.8049059786,195.8049059786
195.8049059786,196.3174510235,nan
196.3174510235,197.28,197.28
197.4857200445,197.7538530233,nan
197.7538530233,198.034908904,nan
198.034908904,198.251271026,nan
198.251271026,198.4645575344,nan
198.4645575344,199.1128670153,nan
199.1128670153,199.3728374908,nan
199.3728374908,199.615850387,nan
199.615850387,200.2569500239,nan
200.2569500239,200.4305877395,nan
200.4305877395,201.295238095,nan
201.4043443257,201.6349769734,nan
201.6349769734,201.8844503856,nan
201.8844503856,203.245714286,203.245714286
203.3366519847,203.5757359102,nan
203.5757359102,203.8298419934,nan
203.8298419934,204.0393787266,nan
204.0393787266,204.7378769448,204.7378769448
204.7378769448,204.9693486974,nan
204.9693486974,205.2361722201,nan
205.2361722201,205.4052545183,nan
205.4052545183,205.965714286,nan
206.0576228081,206.3248274443,nan
206.3248274443,206.9164331481,nan
206.9164331481,207.404087057,nan
207.404087057,207.9601359666,nan
207.9601359666,208.2334210375,nan
208.2334210375,208.5086198448,nan
208.5086198448,209.6300075478,nan
209.6300075478,209.9818862447,nan
209.9818862447,210.1971890949,nan
210.1971890949,210.676825397,nan
210.7338479521,211.931428571,211.931428571
212.204902385,212.4629152702,nan
212.4629152702,212.7201472725,nan
212.7201472725,212.9446229335,nan
212.9446229335,213.417142857,213.417142857
213.5120306369,215.223234043,nan
215.223234043,216.924444444,216.924444444
215.9273801296,217.719365079,nan
217.9112320809,218.0289015759,218.0289015759
218.0289015759,218.3208180296,nan
218.3208180296,218.4947331114,nan
218.4947331114,219.1404504217,nan
219.1404504217,220.03047619,nan
220.2080609989,220.706031746,220.706031746
220.9851284588,221.561904762,221.561904762
221.9292697511,222.2171197565,nan
222.2171197565,223.9351469798,nan
223.9351469798,224.4784686257,nan
224.4784686257,224.899047619,nan
224.9896654298,225.5231750677,nan
225.5231750677,226.0645480128,nan
226.0645480128,226.694603175,nan
226.7485270499,227.84,227.84
228.2950636156,228.8477921367,nan
228.8477921367,230.544761905,230.544761905
