word_start,word_end,line_end
120.562358277,120.714739229,nan
120.714739229,120.975963719,nan
120.975963719,121.030385488,nan
121.030385488,121.574603175,121.574603175
121.574603175,121.882993197,nan
121.882993197,122.03537415,nan
122.03537415,123.151020408,nan
123.522902494,124.368253968,nan
124.368253968,124.749206349,nan
124.749206349,125.044897959,125.044897959
125.224489796,125.37324263,nan
125.37324263,125.612698413,nan
125.612698413,125.848526077,nan
125.848526077,126.131519274,nan
126.240362812,126.541496599,nan
126.541496599,127.020408163,nan
127.020408163,127.32154195,nan
127.32154195,127.574603175,nan
127.658956916,127.827664399,127.827664399
127.905668934,128.047165533,nan
128.047165533,128.288435374,nan
128.341043084,128.671201814,nan
128.671201814,128.896145125,nan
128.896145125,129.58185941,129.58185941
129.694331066,129.986031746,nan
129.986031746,130.10430839,nan
130.17324263,130.492517007,130.492517007
130.550566893,130.684807256,nan
130.684807256,130.891609977,nan
130.891609977,131.054875283,nan
131.054875283,131.301587302,nan
131.370521542,131.718820862,nan
131.718820862,131.898412698,nan
131.898412698,132.048979592,nan
132.048979592,132.638548753,nan
132.702040816,133.204081633,133.204081633
133.371428571,133.717913832,nan
133.717913832,133.868480726,nan
134.040816327,134.540408163,nan
134.706938776,135.049433107,nan
135.049433107,135.198185941,nan
135.386122449,135.842176871,nan
136.026122449,136.399092971,nan
136.399092971,136.57324263,nan
136.90122449,137.041632653,nan
137.041632653,137.22122449,nan
137.22122449,137.973061224,137.973061224
138.223673469,138.483265306,nan
138.569795918,138.80244898,nan
138.88,139.389387755,nan
139.389387755,139.56244898,nan
139.56244898,139.728979592,nan
139.728979592,140.498866213,140.498866213
140.368979592,140.739047619,nan
140.739047619,140.823582766,nan
140.914285714,141.244081633,141.244081633
141.244081633,141.387755102,nan
141.387755102,141.544489796,nan
141.544489796,141.786122449,nan
141.786122449,141.864489796,nan
141.864489796,142.044081633,nan
142.044081633,142.383673469,nan
142.383673469,142.857142857,nan
142.857142857,143.297959184,nan
143.373061224,143.870204082,143.870204082
144.035918367,144.395464853,nan
144.395464853,144.542403628,nan
144.708571429,145.215510204,nan
145.384489796,145.730612245,nan
145.730612245,145.882993197,nan
146.057142857,146.52,nan
146.674285714,147.083174603,nan
147.083174603,147.336054422,nan
147.601632653,147.728979592,nan
147.728979592,147.915102041,nan
147.915102041,148.718367347,148.718367347
149.044897959,149.717913832,nan
149.717913832,149.797732426,nan
149.797732426,149.875736961,nan
149.875736961,150.276643991,nan
150.276643991,151.038548753,nan
151.038548753,151.130702948,nan
151.130702948,151.713378685,nan
151.713378685,151.793197279,nan
151.793197279,152.375510204,nan
152.375510204,152.816326531,152.816326531
152.934240363,153.046712018,nan
153.046712018,153.37324263,nan
153.37324263,153.578231293,nan
153.578231293,153.782131519,nan
153.782131519,154.276643991,nan
154.376417234,154.526984127,nan
154.526984127,154.715646259,nan
154.715646259,155.051247166,nan
155.051247166,155.214512472,nan
155.214512472,155.570068027,nan
155.570068027,155.718820862,nan
155.718820862,156.179591837,nan
156.366439909,156.622222222,nan
156.707482993,156.966893424,nan
156.966893424,157.224489796,nan
157.224489796,157.543764172,157.543764172
157.543764172,157.681632653,nan
157.681632653,157.815873016,nan
157.815873016,158.227664399,nan
158.227664399,158.378231293,nan
158.378231293,158.900680272,nan
158.900680272,159.053061224,nan
159.053061224,159.749659864,159.749659864
159.889342404,160.234013605,nan
160.234013605,160.370068027,nan
160.370068027,160.700226757,nan
160.700226757,160.968707483,nan
160.968707483,161.059410431,nan
161.059410431,161.135600907,nan
161.135600907,161.570975057,nan
161.570975057,161.70521542,nan
161.70521542,162.033560091,nan
162.033560091,162.440816327,162.440816327
162.550566893,162.737414966,nan
162.737414966,163.116734694,nan
163.183673469,163.28707483,nan
163.28707483,163.570068027,nan
163.570068027,163.642630385,nan
163.642630385,163.717006803,nan
163.717006803,164.210430839,nan
164.210430839,164.373696145,nan
164.373696145,164.445714286,nan
164.500680272,165.087346939,165.087346939
165.222675737,165.333333333,nan
165.333333333,165.389569161,nan
165.389569161,165.699773243,nan
165.699773243,165.804081633,nan
165.906575964,166.378231293,nan
166.378231293,166.9569161,nan
166.9569161,167.167346939,nan
167.167346939,167.78122449,167.78122449
167.887528345,167.969160998,nan
167.969160998,168.475102041,nan
168.553287982,168.627664399,nan
168.627664399,168.934240363,nan
168.934240363,169.046712018,nan
169.046712018,169.378684807,nan
169.378684807,169.609070295,nan
169.609070295,169.716099773,nan
169.716099773,169.868480726,nan
169.868480726,170.338321995,170.338321995
170.338321995,170.708390023,nan
170.708390023,170.813605442,nan
170.813605442,171.031292517,nan
171.031292517,171.21814059,nan
171.21814059,171.302857143,nan
171.375963719,171.717006803,nan
171.717006803,171.795918367,nan
171.849433107,172.01814059,nan
172.01814059,172.368253968,nan
172.368253968,172.498866213,nan
172.498866213,172.945124717,172.945124717
172.945124717,173.037641723,nan
173.037641723,173.086621315,nan
173.086621315,173.204535147,nan
173.204535147,173.703401361,nan
173.703401361,174.234920635,nan
174.234920635,174.345578231,nan
174.345578231,174.398185941,nan
174.398185941,175.007709751,nan
175.007709751,175.174603175,nan
175.174603175,175.688163265,175.688163265
175.93106576,176.058049887,nan
176.058049887,176.223129252,nan
176.223129252,176.397278912,nan
176.397278912,176.560544218,nan
176.560544218,176.975238095,nan
176.975238095,177.07755102,nan
177.07755102,177.128344671,nan
177.128344671,177.603628118,nan
177.603628118,178.235102041,nan
178.38185941,178.648526077,nan
178.648526077,179.051247166,nan
179.051247166,179.570068027,179.570068027
179.570068027,179.707936508,nan
179.707936508,179.891156463,nan
179.891156463,179.970975057,nan
179.970975057,180.214058957,nan
180.214058957,180.284807256,nan
180.284807256,180.380952381,nan
180.380952381,180.481632653,nan
180.547845805,180.898866213,180.898866213
181.015873016,181.233560091,nan
181.233560091,181.378684807,nan
181.378684807,181.596371882,nan
181.596371882,181.707029478,nan
181.707029478,181.826938776,nan
181.890249433,182.29478458,nan
182.29478458,182.482539683,nan
182.545124717,182.708390023,nan
182.708390023,183.029478458,nan
183.029478458,183.606349206,183.606349206
183.606349206,184.056235828,nan
184.056235828,184.214058957,nan
184.214058957,184.384580499,nan
184.384580499,184.477097506,nan
184.477097506,184.919727891,nan
184.919727891,185.277097506,nan
185.277097506,185.384126984,nan
185.384126984,185.643537415,185.643537415
185.643537415,185.70521542,nan
185.70521542,185.812244898,nan
185.924716553,186.289342404,nan
186.289342404,186.378231293,nan
186.378231293,186.721088435,nan
186.721088435,186.791836735,nan
186.860770975,187.00952381,nan
187.00952381,187.096598639,nan
187.096598639,187.604535147,nan
187.604535147,187.700680272,nan
187.700680272,187.869387755,nan
187.869387755,188.360997732,nan
188.360997732,188.497052154,nan
188.497052154,188.848979592,188.848979592
189.046712018,189.160997732,nan
189.160997732,189.336961451,nan
189.336961451,189.396825397,nan
189.396825397,189.703401361,nan
189.703401361,190.218594104,nan
190.218594104,190.360090703,nan
190.360090703,190.499773243,nan
190.499773243,191.007709751,nan
191.007709751,191.205442177,nan
191.205442177,191.647346939,191.647346939
191.867573696,192.027210884,nan
192.027210884,192.321088435,nan
192.321088435,192.630204082,nan
192.705668934,192.925170068,nan
192.925170068,193.596734694,193.596734694
193.708843537,193.973696145,nan
193.973696145,194.065306122,nan
194.158730159,194.481632653,194.481632653
194.554195011,194.704761905,nan
194.704761905,194.924263039,nan
194.924263039,195.051247166,nan
195.051247166,195.296145125,nan
195.377777778,195.707936508,nan
195.707936508,195.918367347,nan
195.918367347,196.041723356,nan
196.041723356,196.700226757,nan
196.700226757,197.211791383,197.211791383
197.382312925,197.708843537,nan
197.708843537,197.826938776,nan
198.033560091,198.516553288,nan
198.67755102,199.027664399,nan
199.027664399,199.168979592,nan
199.377777778,199.833469388,nan
200.014512472,200.391836735,nan
200.391836735,200.656326531,nan
200.896145125,201.059410431,nan
201.059410431,201.215419501,nan
201.215419501,201.970612245,201.970612245
202.178684807,202.594104308,nan
202.594104308,202.790022676,nan
202.855328798,203.372335601,nan
203.372335601,203.531972789,nan
203.531972789,203.709750567,nan
203.709750567,204.38276644,204.38276644
204.38276644,204.720181406,nan
204.720181406,204.796734694,nan
204.870748299,205.127891156,205.127891156
205.213605442,205.385941043,nan
205.385941043,205.545578231,nan
205.545578231,205.643537415,nan
205.643537415,205.875736961,nan
205.875736961,206.044444444,nan
206.044444444,206.419954649,nan
206.419954649,206.86984127,nan
206.86984127,207.30122449,nan
207.370521542,207.936326531,207.936326531
208.074376417,208.411428571,nan
208.411428571,208.535510204,nan
208.718367347,209.188571429,nan
209.376870748,209.728798186,nan
209.728798186,209.888979592,nan
210.05170068,210.531972789,nan
210.692063492,211.032380952,nan
211.032380952,211.312653061,nan
211.584580499,211.709750567,nan
211.709750567,211.87845805,nan
211.87845805,212.852244898,212.852244898
213.190022676,213.369614512,nan
213.369614512,213.62675737,nan
213.712471655,213.973696145,nan
214.060770975,214.22585034,nan
214.22585034,214.958730159,214.958730159
214.958730159,215.288888889,nan
215.288888889,215.389387755,nan
215.488435374,215.887528345,215.887528345
215.887528345,216.027210884,nan
216.027210884,216.257596372,nan
216.257596372,216.386394558,nan
216.386394558,216.66031746,nan
216.66031746,217.055782313,nan
217.055782313,217.298866213,nan
217.298866213,217.376870748,nan
217.376870748,218.05170068,nan
218.05170068,218.549659864,218.549659864
218.715646259,219.053061224,nan
219.053061224,219.229387755,nan
219.379591837,219.855782313,nan
220.014512472,220.411791383,nan
220.411791383,220.630839002,nan
220.703854875,221.17324263,nan
221.329705215,221.711746032,nan
221.711746032,221.952653061,nan
222.198639456,222.369886621,nan
222.369886621,222.537868481,nan
222.537868481,223.294331066,223.294331066
223.546485261,223.811791383,nan
223.900226757,224.121723356,nan
224.195555556,224.703854875,nan
224.703854875,224.885260771,nan
224.885260771,225.068480726,nan
225.068480726,225.70521542,225.70521542
225.70521542,226.049886621,nan
226.049886621,226.151836735,nan
226.205895692,226.550566893,226.550566893
226.550566893,226.715646259,nan
226.715646259,226.889795918,nan
226.889795918,227.111111111,nan
227.111111111,227.212698413,nan
227.212698413,227.386848073,nan
227.386848073,227.713378685,nan
227.713378685,228.204988662,nan
228.204988662,228.630204082,nan
228.718367347,229.213605442,229.213605442
229.378684807,229.754920635,nan
229.754920635,229.934693878,nan
230.048072562,230.548752834,nan
230.715646259,231.083174603,nan
231.083174603,231.217959184,nan
231.370521542,231.854875283,nan
232.016326531,232.377324263,nan
232.377324263,232.564897959,nan
232.890702948,233.048526077,nan
233.048526077,233.197278912,nan
233.197278912,234.359183673,234.359183673
