word_start,word_end,line_end
77.161360544,77.407346939,nan
77.407346939,78.174693878,nan
78.43047619,78.54585034,nan
78.652517007,79.068843537,nan
79.207619048,79.299047619,nan
79.431836735,80.233469388,80.233469388
80.500680272,81.236462585,nan
81.236462585,81.31047619,nan
81.478095238,82.12462585,nan
82.53170068,82.773333333,nan
82.773333333,83.173877551,nan
83.173877551,83.352380952,nan
83.511292517,84.296598639,84.296598639
84.558367347,84.675918367,nan
84.789115646,85.082993197,nan
85.082993197,85.159183673,nan
85.333333333,85.483537415,nan
85.483537415,86.047346939,nan
86.611156463,86.80707483,nan
86.872380952,87.246802721,nan
87.246802721,87.401360544,nan
87.401360544,88.163265306,88.163265306
88.687891156,88.933877551,nan
88.933877551,89.813333333,nan
89.813333333,90.148571429,nan
90.742857143,90.971428571,nan
90.971428571,91.237006803,nan
91.237006803,91.493877551,nan
91.493877551,91.585306122,nan
91.748571429,92.540408163,92.540408163
92.804353741,93.024217687,nan
93.024217687,93.285442177,nan
93.285442177,93.533605442,nan
93.533605442,94.495238095,nan
94.815782313,95.081360544,nan
95.081360544,95.355646259,nan
95.355646259,95.595102041,nan
95.595102041,95.777959184,nan
95.777959184,96.023945578,nan
96.023945578,96.317823129,96.317823129
96.892517007,97.10585034,nan
97.10585034,97.382312925,nan
97.382312925,97.652244898,nan
97.652244898,98.64707483,nan
98.893061224,99.368163265,nan
99.526530612,99.711564626,nan
99.711564626,100.458231293,100.458231293
100.941496599,101.172244898,nan
101.172244898,101.770884354,nan
101.770884354,102.001632653,nan
102.001632653,102.696054422,nan
103.016054422,103.538503401,nan
103.538503401,103.688707483,nan
103.804081633,104.054421769,nan
104.054421769,104.777142857,104.777142857
105.112380952,105.242993197,nan
105.369251701,105.615238095,nan
105.615238095,105.682721088,nan
105.839455782,106.068752834,nan
106.068752834,106.242176871,nan
106.242176871,106.749387755,nan
107.195646259,107.531972789,nan
107.644081633,107.798639456,nan
107.905306122,108.085986395,nan
108.181768707,109.398639456,109.398639456
109.398639456,110.452244898,nan
110.452244898,110.968163265,nan
111.122721088,111.481904762,nan
111.481904762,112.487619048,112.487619048
113.534693878,113.776326531,nan
113.989659864,114.903945578,nan
115.045442177,115.92707483,115.92707483
116.880544218,117.133061224,nan
117.133061224,117.40952381,nan
117.40952381,118.252698413,118.252698413
135.856326531,136.11755102,nan
136.11755102,136.642176871,nan
136.642176871,136.896870748,nan
136.896870748,137.574603175,nan
137.913469388,138.006349206,nan
138.15292517,138.24,nan
138.368435374,138.485986395,nan
138.485986395,138.914829932,nan
138.914829932,139.17170068,nan
139.17170068,139.50984127,139.50984127
140.007619048,140.144761905,nan
140.220952381,140.786938776,nan
140.786938776,140.866031746,nan
141.008979592,141.846349206,nan
142.019047619,142.135873016,nan
142.256326531,142.541496599,nan
142.541496599,142.780952381,nan
142.780952381,143.026938776,nan
143.026938776,143.813877551,143.813877551
144.076190476,144.162539683,nan
144.306938776,144.546394558,nan
144.546394558,144.65015873,nan
144.78585034,144.899047619,nan
145.027482993,145.645714286,nan
146.089795918,146.179047619,nan
146.324897959,146.499047619,nan
146.601360544,147.095510204,nan
147.095510204,147.205079365,nan
147.350204082,147.611428571,147.611428571
148.12952381,148.19047619,nan
148.36244898,148.669387755,nan
148.669387755,148.91537415,nan
148.91537415,149.030748299,nan
149.030748299,149.719365079,nan
150.19755102,150.484897959,nan
150.484897959,151.131428571,nan
151.131428571,151.867936508,151.867936508
152.287346939,152.844081633,nan
153.029659864,153.884444444,nan
154.307482993,154.458412698,nan
154.564353741,155.174603175,nan
155.332789116,155.804444444,155.804444444
156.377687075,156.749206349,nan
156.871836735,157.200544218,nan
157.200544218,157.272380952,nan
157.422585034,157.881904762,nan
158.306394558,158.585034014,nan
158.585034014,158.993197279,nan
159.129251701,159.806984127,159.806984127
160.446258503,160.792380952,nan
160.907755102,161.04707483,nan
161.04707483,161.406258503,nan
161.406258503,162.006349206,nan
162.520816327,162.90031746,nan
163.034557823,163.174603175,nan
163.293605442,164.063492063,164.063492063
164.569251701,164.826122449,nan
164.826122449,165.455238095,nan
165.455238095,166.095238095,nan
166.608979592,166.896326531,nan
166.896326531,167.355646259,nan
167.355646259,167.476825397,nan
167.597278912,168.259047619,168.259047619
168.892517007,169.679455782,nan
169.941768707,170.488888889,nan
170.614421769,170.96707483,nan
170.96707483,171.646984127,171.646984127
173.024217687,173.348571429,nan
173.551020408,174.394920635,nan
174.556734694,175.624126984,175.624126984
176.387482993,176.644353741,nan
176.644353741,176.905578231,nan
176.905578231,177.665306122,177.665306122
195.356734694,195.52,nan
195.600544218,195.850884354,nan
195.850884354,195.931428571,nan
196.109931973,196.290612245,nan
196.493061224,197.093877551,nan
197.379047619,197.611972789,nan
197.611972789,197.786122449,nan
197.901496599,198.149659864,nan
198.149659864,198.4,nan
198.4,198.935510204,198.935510204
199.462312925,199.725714286,nan
199.725714286,199.989115646,nan
199.989115646,200.224217687,nan
200.224217687,200.313469388,nan
200.43755102,201.038367347,nan
201.497687075,201.606530612,nan
201.778503401,202.061496599,nan
202.061496599,202.344489796,nan
202.41414966,202.977959184,202.977959184
203.557006803,203.761632653,nan
203.824761905,204.146938776,nan
204.294965986,204.349387755,nan
204.466938776,205.080816327,nan
205.607619048,205.688163265,nan
205.840544218,206.164897959,nan
206.404353741,206.51755102,nan
206.587210884,206.641632653,nan
206.754829932,207.170612245,207.170612245
207.721360544,208.108843537,nan
208.108843537,208.163265306,nan
208.363537415,209.195102041,nan
209.693605442,209.782857143,nan
209.922176871,210.176870748,nan
210.176870748,210.44244898,nan
210.668843537,211.509659864,211.509659864
211.789931973,212.50829932,nan
212.50829932,212.59755102,nan
212.74122449,212.852244898,nan
213.056870748,213.30430839,nan
213.727346939,213.87755102,nan
214.040816327,214.265034014,nan
214.265034014,214.370975057,nan
214.548027211,214.728707483,nan
214.728707483,214.996462585,nan
214.996462585,215.314285714,215.314285714
215.856326531,215.916553288,nan
216.093605442,216.540589569,nan
216.620408163,216.677006803,nan
216.855510204,217.391020408,nan
217.911292517,218.163809524,nan
218.163809524,218.261768707,nan
218.409795918,218.640544218,nan
218.640544218,218.816870748,nan
218.816870748,218.989931973,nan
219.047619048,219.480816327,219.480816327
219.933605442,220.020680272,nan
220.203537415,220.486530612,nan
220.486530612,220.560544218,nan
220.71292517,220.893605442,nan
220.893605442,221.466122449,nan
221.973333333,222.11047619,nan
222.232380952,222.608979592,nan
222.608979592,222.754829932,nan
222.754829932,223.512380952,223.512380952
224.078367347,224.235102041,nan
224.309115646,225.195102041,nan
225.195102041,225.567346939,nan
226.072380952,226.307482993,nan
226.307482993,226.603537415,nan
226.603537415,226.747210884,nan
226.747210884,226.951836735,nan
227.062857143,227.92707483,227.92707483
228.395102041,229.442176871,nan
229.442176871,230.230204082,nan
230.230204082,230.482721088,nan
230.482721088,231.192380952,231.192380952
232.535510204,232.811972789,nan
232.999183673,233.917823129,nan
234.013605442,235.162993197,235.162993197
235.863945578,236.138231293,nan
236.138231293,236.405986395,nan
236.405986395,236.982857143,236.982857143
