word_start,word_end,line_end
45.268571429,45.753469388,nan
45.753469388,45.991836735,nan
45.991836735,46.567619048,46.567619048
47.213061224,47.422040816,nan
47.422040816,47.666213152,nan
47.666213152,47.937596372,nan
47.937596372,48.008707483,nan
48.181405896,48.269931973,nan
48.403446712,48.545668934,nan
48.545668934,48.780770975,nan
48.780770975,49.145034014,49.145034014
49.145034014,49.359818594,nan
49.359818594,49.622494331,nan
49.622494331,50.108662132,nan
50.108662132,50.30893424,nan
50.30893424,51.094058957,51.094058957
51.094058957,51.30739229,nan
51.30739229,51.574421769,nan
51.574421769,51.802267574,nan
51.802267574,52.096870748,nan
52.272471655,52.540952381,nan
52.540952381,52.668662132,nan
52.668662132,53.01260771,53.01260771
53.01260771,53.713560091,nan
53.713560091,53.860136054,nan
53.941405896,54.408707483,nan
54.408707483,54.951836735,54.951836735
55.132879819,55.330249433,nan
55.330249433,55.443446712,nan
55.443446712,55.656780045,nan
55.656780045,56.134240363,nan
56.134240363,56.250340136,nan
56.346122449,56.891428571,56.891428571
57.073197279,57.25170068,nan
57.25170068,57.388117914,nan
57.388117914,57.556462585,nan
57.556462585,57.87755102,nan
57.984580499,58.150022676,nan
58.150022676,58.328526077,nan
58.328526077,58.824852608,58.824852608
58.824852608,58.923537415,nan
59.026575964,59.293605442,nan
59.293605442,59.544671202,nan
59.544671202,59.789931973,nan
59.789931973,59.894421769,nan
60.014875283,60.142585034,nan
60.142585034,60.789115646,60.789115646
61.00462585,61.162811791,nan
61.162811791,61.474829932,nan
61.474829932,61.627210884,nan
61.73170068,61.959546485,nan
61.959546485,62.201904762,nan
62.201904762,62.457324263,nan
62.457324263,62.705487528,62.705487528
62.705487528,62.798367347,nan
62.90430839,63.050884354,nan
63.050884354,63.777959184,nan
64.615328798,64.97814059,nan
64.97814059,65.120362812,nan
65.120362812,65.342403628,nan
65.342403628,66.111564626,66.111564626
66.561451247,66.673197279,nan
66.803809524,67.053424036,nan
67.053424036,67.275464853,nan
67.275464853,68.118639456,nan
68.50031746,68.864943311,nan
68.986485261,70.083628118,70.083628118
70.449342404,70.561088435,nan
70.678639456,70.925351474,nan
70.925351474,72.007256236,nan
72.367891156,72.720544218,nan
72.720544218,72.85260771,nan
72.85260771,73.102222222,nan
73.102222222,74.003446712,74.003446712
74.303854875,74.549115646,nan
74.549115646,74.657959184,nan
74.8030839,74.901768707,nan
75.028027211,75.40244898,nan
75.511292517,76.048979592,nan
76.228208617,76.7230839,nan
76.7230839,76.9538322,nan
76.9538322,77.772335601,77.772335601
93.640272109,93.78829932,nan
93.889886621,94.145306122,nan
94.145306122,94.262857143,nan
94.399274376,94.656145125,nan
94.656145125,94.915918367,nan
94.915918367,95.586394558,95.586394558
95.586394558,96.063854875,nan
96.063854875,96.11755102,nan
96.303310658,96.825759637,nan
96.825759637,96.943310658,nan
96.943310658,97.548480726,97.548480726
97.548480726,97.706666667,nan
97.793741497,98.036099773,nan
98.036099773,98.263945578,nan
98.263945578,98.381496599,nan
98.504852608,98.586122449,nan
98.702222222,98.857505669,nan
98.857505669,99.45723356,99.45723356
99.657142857,99.853061224,nan
99.853061224,99.969160998,nan
99.969160998,100.44952381,nan
100.44952381,100.532244898,nan
100.659954649,100.806530612,nan
100.806530612,101.408798186,101.408798186
101.408798186,101.629387755,nan
101.629387755,101.855782313,nan
101.855782313,101.960272109,nan
102.102494331,102.601723356,nan
102.601723356,102.674285714,nan
102.774421769,103.355646259,103.355646259
103.549387755,103.752562358,nan
103.752562358,103.929614512,nan
103.929614512,104.019591837,nan
104.090702948,104.527528345,nan
104.527528345,104.650884354,nan
104.768435374,105.276371882,105.276371882
105.276371882,105.427664399,nan
105.478095238,105.711746032,nan
105.711746032,105.977324263,nan
105.977324263,106.325623583,nan
106.441723356,106.579591837,nan
106.701496599,106.932244898,nan
106.932244898,107.250068027,107.250068027
107.451791383,107.62739229,nan
107.62739229,107.820408163,nan
107.917641723,108.064217687,nan
108.173061224,108.281904762,nan
108.386394558,108.50829932,nan
108.618594104,108.891428571,nan
108.891428571,109.146848073,109.146848073
109.146848073,109.270204082,nan
109.377596372,109.503854875,nan
109.503854875,110.367346939,nan
111.079909297,111.429659864,nan
111.429659864,111.56462585,nan
111.56462585,111.80553288,nan
111.80553288,112.357006803,112.357006803
113.015873016,113.123265306,nan
113.240816327,113.490430839,nan
113.490430839,113.71537415,nan
113.71537415,114.516462585,nan
114.937324263,115.278367347,nan
115.424943311,116.310204082,116.310204082
116.883446712,116.985034014,nan
117.122902494,117.369614512,nan
117.369614512,118.076371882,nan
118.076371882,118.801995465,nan
118.801995465,119.172063492,nan
119.172063492,119.307029478,nan
119.307029478,119.534875283,nan
119.534875283,120.276462585,120.276462585
120.735056689,120.955646259,nan
120.955646259,121.086258503,nan
121.215419501,121.325714286,nan
121.453424036,121.839455782,nan
121.920725624,122.475827664,nan
122.660861678,123.155736961,nan
123.155736961,123.358911565,nan
123.358911565,124.306938776,124.306938776
124.622947846,124.752108844,nan
124.863854875,125.100408163,nan
125.100408163,126.093061224,nan
126.532789116,126.810340136,nan
126.902857143,127.027664399,nan
127.027664399,127.281632653,nan
127.281632653,128.104489796,128.104489796
128.499229025,128.579047619,nan
128.728526077,128.972335601,nan
128.972335601,129.208888889,nan
129.208888889,130.024489796,nan
130.425034014,130.77877551,nan
130.896689342,131.848707483,131.848707483
132.353741497,132.484353741,nan
132.593197279,132.850068027,nan
132.850068027,133.568435374,nan
133.568435374,134.102857143,nan
134.280997732,134.54984127,nan
134.639455782,134.757006803,nan
134.757006803,135.024036281,nan
135.024036281,135.736598639,135.736598639
136.218412698,136.468027211,nan
136.468027211,136.703129252,nan
136.703129252,136.948390023,nan
136.948390023,137.306485261,nan
137.42585034,137.984217687,nan
138.170340136,138.641995465,nan
138.641995465,138.858231293,nan
138.858231293,139.746394558,139.746394558
