word_start,word_end,line_end
103.615419501,103.742403628,nan
103.742403628,103.876643991,nan
103.876643991,104.322902494,104.322902494
104.656689342,104.943310658,nan
105.023129252,105.233560091,nan
105.233560091,105.433106576,nan
105.433106576,105.621768707,nan
105.621768707,105.984580499,nan
105.984580499,106.180498866,nan
106.180498866,106.461678005,nan
106.52154195,106.62675737,nan
106.735600907,106.917006803,nan
106.917006803,107.278004535,107.278004535
107.53015873,107.629931973,nan
107.72244898,107.961904762,nan
107.961904762,108.453514739,nan
108.81814059,109.318095238,nan
109.318095238,109.445804989,nan
109.445804989,109.754195011,nan
109.754195011,110.015419501,nan
110.015419501,110.46984127,110.46984127
110.621315193,110.912471655,nan
111.00952381,111.080272109,nan
111.14739229,111.375963719,nan
111.375963719,111.845804989,nan
111.949206349,112.15600907,nan
112.15600907,112.547845805,nan
112.547845805,112.954195011,nan
112.954195011,113.09569161,nan
113.09569161,113.496598639,113.496598639
113.759637188,114.0861678,nan
114.0861678,114.664126984,nan
115.04399093,115.192743764,nan
115.192743764,115.834920635,nan
115.958276644,116.045351474,nan
116.045351474,116.186848073,nan
116.186848073,116.558367347,116.558367347
116.778231293,117.21723356,nan
117.21723356,117.380498866,nan
117.380498866,117.536507937,nan
117.536507937,117.714285714,nan
117.714285714,118.04154195,nan
118.280272109,118.476190476,nan
118.476190476,118.578503401,nan
118.672108844,118.776598639,nan
118.776598639,118.938412698,nan
119.085714286,119.263492063,nan
119.263492063,119.568253968,119.568253968
119.66984127,119.878820862,nan
119.878820862,120.152380952,nan
120.152380952,120.264852608,nan
120.264852608,120.60952381,nan
120.60952381,120.97015873,nan
120.97015873,121.070294785,nan
121.070294785,121.389569161,121.389569161
121.389569161,121.763265306,nan
121.763265306,122.12244898,nan
122.12244898,122.242176871,nan
122.242176871,122.307482993,nan
122.307482993,122.438820862,nan
122.554195011,122.935147392,nan
122.935147392,123.040362812,nan
123.040362812,123.22829932,nan
123.316099773,123.653514739,123.653514739
123.653514739,124.048979592,nan
124.048979592,124.407437642,nan
124.407437642,124.54675737,nan
124.54675737,124.843537415,nan
124.843537415,125.224489796,125.224489796
125.224489796,125.405895692,nan
125.405895692,125.521995465,nan
125.521995465,125.659863946,nan
125.659863946,125.98276644,nan
125.98276644,126.095238095,nan
126.095238095,126.185941043,nan
126.185941043,126.345578231,nan
126.436281179,126.570521542,nan
126.570521542,126.701133787,126.701133787
126.701133787,126.842630385,nan
126.842630385,126.97324263,nan
126.97324263,127.166258503,nan
127.166258503,127.444897959,nan
127.444897959,127.629931973,nan
127.629931973,127.713378685,nan
127.713378685,127.920181406,nan
127.920181406,128.043537415,nan
128.043537415,128.286621315,128.286621315
128.286621315,128.391836735,nan
128.391836735,128.50430839,nan
128.50430839,128.66031746,nan
128.66031746,128.776417234,nan
128.776417234,129.063038549,nan
129.063038549,129.159546485,nan
129.159546485,129.311927438,nan
129.447619048,129.655873016,nan
129.655873016,129.795555556,129.795555556
129.795555556,129.932698413,nan
129.932698413,130.029206349,nan
130.029206349,130.147120181,nan
130.147120181,130.193560091,nan
130.193560091,130.53968254,nan
130.53968254,130.681904762,nan
130.681904762,130.808888889,nan
130.808888889,130.906122449,nan
130.906122449,131.007709751,nan
131.007709751,131.310657596,nan
131.310657596,131.517097506,nan
131.517097506,131.633197279,nan
131.633197279,131.79138322,nan
131.79138322,131.941950113,nan
131.941950113,132.066031746,132.066031746
132.066031746,132.252154195,nan
132.333786848,132.533333333,nan
132.533333333,132.596825397,nan
132.596825397,132.689342404,nan
132.689342404,132.901950113,nan
132.901950113,133.106575964,nan
133.106575964,133.228117914,nan
133.228117914,133.389569161,nan
133.389569161,133.489342404,nan
133.489342404,133.665668934,133.665668934
133.894965986,133.947210884,nan
134.01723356,134.247619048,nan
134.247619048,134.368072562,nan
134.443537415,134.557823129,nan
134.557823129,134.624943311,nan
134.624943311,134.833560091,nan
134.833560091,134.9630839,nan
135.020408163,135.279455782,135.279455782
135.414058957,135.697414966,nan
136.009070295,136.286621315,nan
136.5569161,136.855510204,nan
136.965079365,137.198367347,137.198367347
137.340952381,137.538321995,nan
137.538321995,137.716099773,nan
137.716099773,138.011337868,nan
138.109750567,138.274829932,nan
138.274829932,138.453968254,138.453968254
138.376417234,138.511020408,nan
138.479818594,138.808163265,nan
138.808163265,139.324081633,nan
139.395918367,139.82585034,nan
139.82585034,141.960997732,141.960997732
141.960997732,142.566893424,nan
142.566893424,142.847346939,nan
142.927891156,143.206530612,nan
143.330612245,143.602721088,nan
143.693424036,144.477097506,nan
144.477097506,146.18122449,nan
146.002721088,146.204081633,nan
146.193197279,146.318367347,nan
146.385487528,146.657959184,nan
146.76462585,147.551927438,nan
147.551927438,147.966893424,147.966893424
148.10521542,148.21877551,nan
148.288435374,148.587755102,nan
148.662131519,148.861678005,nan
148.861678005,149.092063492,nan
149.092063492,150.26031746,nan
150.26031746,150.396371882,nan
150.396371882,150.650340136,nan
150.650340136,152.176326531,152.176326531
154.262131519,154.48707483,nan
154.48707483,154.822675737,nan
154.822675737,155.671655329,nan
155.671655329,155.795011338,nan
155.795011338,155.902040816,nan
155.987301587,156.185034014,nan
156.185034014,156.404897959,nan
156.404897959,156.532244898,nan
156.532244898,157.17877551,157.17877551
157.33877551,157.53106576,nan
157.53106576,157.725170068,nan
157.725170068,157.962811791,nan
157.962811791,158.563265306,nan
158.871655329,159.024036281,nan
159.074829932,159.190204082,nan
159.254421769,159.63537415,nan
159.63537415,160.143673469,160.143673469
160.413605442,160.798185941,nan
160.798185941,160.911020408,nan
160.966893424,161.777777778,nan
161.777777778,161.951927438,nan
161.951927438,162.126077098,nan
162.184126984,162.69569161,nan
162.69569161,162.819047619,nan
162.819047619,162.897052154,nan
162.897052154,163.946031746,nan
164.29569161,164.449886621,nan
164.449886621,164.551836735,nan
164.665759637,165.076643991,nan
165.213605442,165.526530612,nan
165.630839002,165.804988662,nan
165.804988662,166.384580499,166.384580499
166.577777778,166.788571429,nan
166.788571429,167.149206349,nan
167.149206349,167.964081633,nan
167.964081633,168.092517007,nan
168.092517007,168.279365079,nan
168.279365079,168.4861678,nan
168.4861678,168.736507937,nan
168.736507937,168.859863946,nan
168.859863946,169.358367347,169.358367347
169.639909297,169.740408163,nan
169.832199546,170.040816327,nan
170.040816327,170.361904762,nan
170.361904762,170.886530612,nan
171.185487528,171.368707483,nan
171.368707483,171.493877551,nan
171.58276644,171.949206349,nan
171.949206349,172.470204082,172.470204082
172.720181406,173.108390023,nan
173.108390023,173.297052154,nan
173.297052154,174.058956916,nan
174.058956916,174.177959184,nan
174.256689342,174.450793651,nan
174.450793651,175.189115646,nan
175.189115646,175.297959184,nan
175.297959184,175.375963719,nan
175.375963719,176.186122449,nan
176.562358277,176.653061224,nan
176.761904762,176.894693878,nan
176.977777778,177.523809524,nan
177.523809524,177.898231293,nan
177.898231293,178.095238095,nan
178.095238095,178.478367347,178.478367347
