word_start,word_end,line_end
34.153650794,34.419954649,nan
34.526258503,34.980136054,34.980136054
34.980136054,35.250793651,nan
35.327346939,35.510204082,nan
35.510204082,35.749659864,nan
35.749659864,35.812789116,nan
35.812789116,36.13170068,nan
36.13170068,36.278639456,nan
36.278639456,36.78185941,nan
36.91537415,38.853514739,38.853514739
37.400816327,37.520544218,nan
37.520544218,37.679455782,nan
37.679455782,37.827482993,nan
37.827482993,37.987482993,nan
37.987482993,38.13877551,nan
38.13877551,38.254875283,nan
38.370612245,38.717823129,38.717823129
38.717823129,38.838639456,nan
38.838639456,39.120544218,nan
39.120544218,39.280544218,nan
39.333877551,39.369795918,nan
39.369795918,39.537777778,39.537777778
39.636462585,39.772517007,nan
39.772517007,39.891882086,nan
39.970612245,40.125170068,nan
40.125170068,40.867120181,nan
40.794557823,41.78430839,41.78430839
41.175510204,41.301768707,nan
41.301768707,41.446530612,nan
41.446530612,41.594557823,nan
41.594557823,41.859773243,nan
41.913469388,42.068027211,nan
42.068027211,42.164535147,nan
42.279183673,42.536054422,nan
42.653605442,42.856054422,nan
42.856054422,43.206530612,nan
43.206530612,43.462857143,43.462857143
43.54829932,43.833469388,nan
43.833469388,43.946666667,nan
43.946666667,43.990204082,nan
43.990204082,44.730340136,44.730340136
44.890340136,45.000272109,nan
45.084081633,45.244081633,nan
45.244081633,46.089795918,nan
46.089795918,46.469659864,nan
46.469659864,48.567437642,nan
48.453877551,48.948027211,nan
48.948027211,49.487528345,49.487528345
49.407346939,49.559727891,nan
49.559727891,49.739319728,nan
49.739319728,49.913469388,nan
49.913469388,51.063582766,51.063582766
51.30122449,51.464489796,nan
51.464489796,51.638639456,nan
51.638639456,51.833469388,nan
51.833469388,53.063401361,53.063401361
52.565079365,52.693333333,nan
52.693333333,52.836825397,nan
52.836825397,53.773968254,nan
53.773968254,54.167619048,nan
54.167619048,56.256145125,nan
56.165442177,56.64,nan
56.64,57.084081633,57.084081633
57.084081633,57.239727891,nan
57.239727891,57.330068027,nan
57.384489796,57.591292517,nan
57.591292517,58.77260771,58.77260771
58.983401361,59.15537415,nan
59.15537415,59.326258503,nan
59.326258503,59.522176871,nan
59.522176871,60.763718821,60.763718821
60.82829932,60.975238095,nan
60.975238095,61.147210884,nan
61.147210884,61.309387755,nan
61.309387755,61.466122449,nan
61.466122449,62.064036281,nan
61.946122449,62.407619048,nan
62.407619048,62.718911565,62.718911565
62.718911565,62.868027211,nan
62.868027211,63.04,nan
63.04,63.179319728,nan
63.179319728,63.265668934,nan
63.36,63.930340136,nan
63.817142857,64.286258503,nan
64.286258503,64.539863946,64.539863946
64.589931973,64.768435374,nan
64.768435374,65.074285714,nan
65.074285714,65.19292517,nan
65.295238095,65.845986395,nan
65.771972789,66.198639456,nan
66.198639456,66.432290249,66.432290249
66.489251701,66.681904762,nan
66.681904762,66.914104308,nan
66.969251701,67.167346939,nan
67.167346939,67.770340136,nan
67.652789116,68.162176871,nan
68.162176871,68.392380952,68.392380952
68.469115646,68.632380952,nan
68.632380952,68.796734694,nan
68.796734694,68.955646259,nan
68.955646259,69.111292517,nan
69.111292517,69.715011338,nan
69.583492063,70.067301587,nan
70.067301587,70.383673469,70.383673469
70.383673469,70.53170068,nan
70.53170068,70.69170068,nan
70.69170068,70.834285714,nan
70.834285714,70.916643991,nan
71.014965986,71.636462585,nan
71.515646259,71.961904762,nan
71.961904762,72.254693878,72.254693878
72.254693878,72.436462585,nan
72.436462585,72.666848073,nan
72.744489796,72.87292517,nan
72.928435374,73.534693878,nan
73.436734694,73.89170068,nan
73.89170068,74.089070295,74.089070295
74.143129252,74.307482993,nan
74.307482993,74.534421769,nan
74.610068027,74.828843537,nan
74.828843537,75.425668934,nan
75.425668934,75.642993197,75.642993197
75.642993197,75.894421769,nan
75.894421769,76.372244898,nan
76.372244898,76.528979592,nan
76.528979592,76.700952381,nan
76.700952381,77.006077098,77.006077098
77.060136054,77.209251701,nan
77.209251701,77.38122449,nan
77.38122449,77.508571429,nan
77.508571429,77.755646259,nan
77.755646259,78.005442177,nan
78.088707483,78.213877551,nan
78.213877551,78.509569161,nan
78.570884354,78.669206349,nan
78.75047619,79.103129252,nan
79.220680272,81.882267574,81.882267574
79.501496599,79.629931973,nan
79.629931973,79.776870748,nan
79.776870748,79.935782313,nan
79.935782313,80.091428571,nan
80.091428571,80.234013605,nan
80.234013605,80.372244898,nan
80.372244898,80.604081633,nan
80.604081633,80.827755102,80.827755102
80.902312925,81.07537415,nan
81.07537415,81.231020408,nan
81.231020408,81.357278912,nan
81.357278912,81.678367347,81.678367347
81.678367347,81.815510204,nan
81.815510204,82.008163265,nan
82.008163265,82.170340136,nan
82.170340136,82.322721088,nan
82.322721088,82.46276644,nan
82.527346939,82.950385488,nan
83.042176871,86.575600907,86.575600907
83.529795918,83.818231293,nan
83.818231293,83.9169161,nan
83.989115646,84.09106576,nan
84.186122449,84.325442177,nan
84.325442177,84.517006803,nan
84.517006803,85.54122449,85.54122449
85.54122449,85.675102041,nan
85.675102041,85.704489796,nan
85.704489796,86.017959184,nan
86.017959184,86.169251701,nan
86.169251701,86.340498866,nan
86.407619048,87.07292517,87.07292517
87.294693878,87.408979592,nan
87.408979592,87.79755102,nan
87.79755102,88.10122449,nan
88.10122449,88.218412698,nan
88.290612245,88.572517007,88.572517007
88.652335601,88.794557823,nan
88.794557823,88.939319728,nan
88.939319728,89.085170068,nan
89.085170068,89.250612245,nan
89.250612245,89.6,89.6
89.6,89.663854875,nan
89.743673469,89.948571429,nan
90.016870748,90.1630839,nan
90.242176871,90.542585034,nan
90.542585034,91.129614512,91.129614512
92.616054422,93.219410431,nan
93.595646259,93.871020408,nan
93.871020408,94.226575964,94.226575964
94.506666667,94.709931973,nan
94.777687075,96.078367347,96.078367347
96.478911565,96.740136054,nan
96.740136054,97.155192744,nan
97.410612245,97.93015873,97.93015873
98.345578231,98.575782313,nan
98.652517007,98.94893424,nan
99.316462585,99.898049887,99.898049887
100.390748299,100.605170068,nan
100.605170068,100.867482993,nan
101.300680272,101.450884354,nan
101.554285714,101.831111111,nan
102.174693878,102.324535147,nan
102.455510204,102.817959184,nan
103.133605442,103.400272109,nan
103.400272109,103.706122449,103.706122449
104.085986395,104.387482993,nan
104.387482993,104.782947846,nan
105.099319728,105.368163265,nan
105.368163265,105.618866213,nan
106.053877551,106.260680272,nan
106.260680272,107.200014286,nan
107.255510204,107.512380952,nan
107.512380952,107.761632653,nan
107.761632653,107.988027211,nan
107.988027211,108.200272109,nan
108.200272109,108.271020408,108.271020408
108.271020408,108.438639456,nan
108.438639456,108.503945578,nan
108.503945578,109.462857143,nan
109.462857143,109.830748299,nan
109.830748299,111.901315193,nan
111.901315193,112.296054422,nan
112.296054422,112.686439909,112.686439909
112.754285714,112.916462585,nan
112.916462585,113.002811791,nan
113.084081633,113.306122449,nan
113.306122449,114.427936508,114.427936508
114.662312925,114.82122449,nan
114.82122449,114.906848073,nan
114.985578231,115.197823129,nan
115.197823129,116.497414966,116.497414966
115.919455782,116.026122449,nan
116.026122449,116.134965986,nan
116.134965986,117.069206349,nan
117.13414966,117.514013605,nan
117.514013605,119.513469388,nan
119.513469388,119.980408163,nan
119.980408163,120.389659864,120.389659864
120.440816327,120.589931973,nan
120.589931973,120.665396825,nan
120.765170068,120.948027211,nan
120.948027211,122.128253968,122.128253968
122.345578231,122.513197279,nan
122.513197279,122.586848073,nan
122.676462585,122.88,nan
122.88,124.113560091,124.113560091
124.171972789,124.321088435,nan
124.321088435,124.500680272,nan
124.500680272,124.655238095,nan
124.655238095,124.794557823,nan
124.794557823,125.428390023,nan
125.334421769,125.749115646,nan
125.749115646,126.075646259,126.075646259
126.075646259,126.223673469,nan
126.223673469,126.379319728,nan
126.379319728,126.52952381,nan
126.52952381,126.621315193,nan
126.716734694,127.265668934,nan
127.172789116,127.682176871,nan
127.682176871,127.949931973,127.949931973
127.949931973,128.128435374,nan
128.128435374,128.433197279,nan
128.433197279,128.539863946,nan
128.663945578,129.216145125,nan
129.133061224,129.591292517,nan
129.591292517,129.835102041,129.835102041
129.835102041,130.026666667,nan
130.026666667,130.29877551,nan
130.29877551,130.400362812,nan
130.514285714,131.091156463,nan
131.01170068,131.419138322,nan
131.514557823,131.830204082,131.830204082
131.830204082,131.983673469,nan
131.983673469,132.14585034,nan
132.14585034,132.298231293,nan
132.298231293,132.466938776,nan
132.466938776,132.96,nan
132.96,133.433469388,nan
133.433469388,133.72952381,133.72952381
133.72952381,133.880816327,nan
133.880816327,134.032108844,nan
134.032108844,134.176507937,nan
134.176507937,134.266485261,nan
134.372789116,134.916643991,nan
134.850612245,135.349115646,nan
135.349115646,135.601632653,135.601632653
135.601632653,135.780136054,nan
135.780136054,136.010884354,nan
136.082721088,136.173424036,nan
136.294965986,136.843900227,nan
136.767346939,137.239727891,nan
137.239727891,137.42585034,137.42585034
137.487891156,137.652244898,nan
137.652244898,137.888798186,nan
137.96244898,138.054240363,nan
138.171428571,138.779863946,nan
138.67755102,139.177142857,nan
139.177142857,139.34122449,139.34122449
139.395918367,139.57877551,nan
139.57877551,139.816054422,nan
139.891156463,139.972789116,nan
140.070748299,140.655238095,nan
140.655238095,141.094965986,nan
141.094965986,141.682358277,141.682358277
