word_start,word_end,line_end
48.994285714,49.456326531,nan
49.456326531,49.681632653,nan
49.681632653,50.375918367,nan
50.607346939,51.84,51.84
51.518367347,51.946666667,nan
52.453877551,52.848253968,nan
53.577142857,53.808979592,nan
53.808979592,54.285714286,nan
54.285714286,54.742857143,nan
54.742857143,54.90031746,nan
54.969795918,55.46122449,nan
55.46122449,57.282539683,nan
55.707755102,56.135510204,nan
56.135510204,56.591020408,nan
56.591020408,56.849705215,nan
56.849705215,57.294693878,nan
57.294693878,57.963174603,57.963174603
59.382857143,59.554285714,nan
59.554285714,59.823673469,nan
59.823673469,59.906031746,nan
59.970612245,60.040634921,nan
60.10122449,61.175873016,nan
61.23755102,62.107755102,nan
62.107755102,62.290612245,nan
62.290612245,62.366984127,nan
62.463673469,62.77877551,nan
62.77877551,62.990612245,nan
63.06122449,63.640816327,nan
63.640816327,63.823673469,nan
63.823673469,64.276825397,nan
64.453877551,64.906122449,nan
64.906122449,65.387755102,nan
65.387755102,65.927619048,65.927619048
66.755918367,66.893061224,nan
66.893061224,67.036734694,nan
67.036734694,67.348571429,nan
67.348571429,67.428571429,nan
67.503673469,68.566349206,nan
68.633469388,69.505306122,69.505306122
69.505306122,69.96462585,nan
69.96462585,70.434285714,nan
70.434285714,70.506666667,nan
70.591020408,70.839365079,nan
70.896326531,71.177142857,nan
71.177142857,71.822040816,nan
71.822040816,72.280816327,nan
72.280816327,72.751020408,nan
72.751020408,73.193650794,73.193650794
73.534693878,73.627936508,nan
73.684897959,73.806077098,nan
73.806077098,74.071836735,nan
74.071836735,74.303673469,nan
74.303673469,74.595555556,74.595555556
74.883265306,74.951111111,nan
75.062857143,75.133968254,nan
75.214693878,75.36,nan
75.36,75.431111111,nan
75.518367347,75.843265306,nan
75.843265306,75.900952381,nan
76.004897959,76.071111111,nan
76.155102041,76.297142857,nan
76.297142857,76.383492063,nan
76.447346939,76.873650794,76.873650794
77.165714286,77.246984127,nan
77.356734694,77.474285714,nan
77.474285714,77.606530612,nan
77.606530612,77.807346939,nan
77.807346939,78.206984127,nan
78.287346939,78.445714286,nan
78.445714286,78.576326531,nan
78.576326531,79.190204082,nan
79.190204082,79.379591837,nan
79.379591837,79.534693878,nan
79.534693878,79.706122449,nan
79.706122449,79.838367347,nan
79.838367347,79.911111111,nan
79.985306122,80.135510204,nan
80.135510204,80.342857143,nan
80.342857143,80.680634921,80.680634921
80.950204082,81.211428571,nan
81.211428571,81.366530612,nan
81.366530612,81.473015873,nan
81.524897959,81.605079365,nan
81.675102041,81.787936508,nan
81.841632653,82.135510204,nan
82.135510204,82.526984127,82.526984127
82.877823129,83.106031746,nan
83.175510204,83.528163265,nan
83.528163265,83.756190476,nan
83.831836735,84.281904762,84.281904762
84.620408163,84.773877551,nan
84.773877551,84.994285714,nan
84.994285714,85.196734694,nan
85.196734694,85.479183673,nan
85.479183673,85.57968254,nan
85.653877551,85.928163265,nan
85.928163265,86.046984127,nan
86.143673469,86.398367347,nan
86.398367347,86.491428571,nan
86.582857143,86.889795918,nan
86.889795918,86.953650794,nan
87.054693878,87.248253968,nan
87.333877551,87.420952381,nan
87.526530612,87.96952381,87.96952381
88.243265306,88.334693878,nan
88.334693878,88.499954649,nan
88.499954649,88.685714286,nan
88.685714286,88.787301587,nan
88.896326531,89.24244898,nan
89.24244898,89.927619048,89.927619048
90.275918367,90.393469388,nan
90.393469388,90.458412698,nan
90.511020408,90.973061224,nan
90.973061224,91.100408163,nan
91.100408163,91.222857143,nan
91.222857143,91.920272109,91.920272109
92.152743764,92.347936508,nan
92.424489796,92.759183673,nan
92.759183673,92.912653061,nan
92.912653061,93.046530612,nan
93.046530612,93.617777778,93.617777778
93.846349206,93.945396825,nan
94.016326531,94.095238095,nan
94.163265306,94.333968254,nan
94.42122449,94.564897959,nan
94.564897959,94.734693878,nan
94.734693878,94.902857143,nan
94.902857143,95.426031746,95.426031746
95.702857143,95.823673469,nan
95.823673469,95.947755102,nan
95.947755102,96.005079365,nan
96.08,96.187936508,nan
96.285714286,96.635102041,nan
96.635102041,97.670385488,97.670385488
97.670385488,97.78122449,nan
97.78122449,97.905306122,nan
97.905306122,98.355918367,nan
98.355918367,98.486530612,nan
98.486530612,98.608979592,nan
98.608979592,99.534693878,99.534693878
99.534693878,99.776326531,nan
99.776326531,100.068571429,nan
100.13877551,100.295510204,nan
100.295510204,100.439183673,nan
100.439183673,100.944761905,100.944761905
101.226122449,101.320634921,nan
101.389387755,101.552653061,nan
101.552653061,101.846530612,nan
101.846530612,102.001632653,nan
102.001632653,102.161632653,nan
102.161632653,102.324897959,nan
102.324897959,102.981587302,102.981587302
103.092244898,103.240816327,nan
103.240816327,103.382857143,nan
103.382857143,103.446349206,nan
103.546122449,103.675102041,nan
103.675102041,103.786122449,nan
103.786122449,103.835102041,nan
103.835102041,104.164897959,nan
104.164897959,104.243809524,nan
104.311836735,104.440816327,nan
104.440816327,104.525714286,nan
104.617142857,105.038730159,105.038730159
105.33877551,105.479183673,nan
105.479183673,105.805714286,nan
105.805714286,105.928163265,nan
105.928163265,105.975510204,nan
105.975510204,106.146938776,nan
106.146938776,106.295510204,nan
106.295510204,106.755918367,nan
106.755918367,106.950204082,nan
106.950204082,107.34984127,107.34984127
107.696326531,107.768888889,nan
107.826938776,107.959183673,nan
107.959183673,108.091428571,nan
108.091428571,108.266122449,nan
108.266122449,108.571428571,nan
108.571428571,108.710204082,nan
108.710204082,108.850612245,nan
108.850612245,108.986122449,nan
108.986122449,109.09968254,nan
109.222857143,109.424761905,109.424761905
109.490612245,109.612698413,nan
109.670204082,109.856326531,nan
109.856326531,109.990204082,nan
109.990204082,110.143673469,nan
110.143673469,110.404897959,nan
110.404897959,110.521904762,nan
110.58122449,110.902857143,110.902857143
111.211428571,111.373061224,nan
111.373061224,111.469206349,nan
111.54122449,111.688163265,nan
111.688163265,111.826938776,nan
111.826938776,112.310204082,nan
112.310204082,112.383492063,nan
112.470204082,112.533333333,nan
112.608979592,112.746122449,nan
112.746122449,113.231020408,113.231020408
113.231020408,113.307936508,nan
113.387755102,113.666938776,nan
113.666938776,113.823673469,nan
113.823673469,114.187755102,nan
114.187755102,114.365714286,nan
114.365714286,114.737777778,114.737777778
115.026938776,115.182040816,nan
115.182040816,115.271111111,nan
115.346938776,115.503673469,nan
115.503673469,115.711020408,nan
115.711020408,116.006530612,nan
116.006530612,116.083809524,nan
116.158367347,116.203174603,nan
116.280816327,116.401632653,nan
116.401632653,116.49015873,nan
116.576326531,116.828571429,116.828571429
116.912653061,117.085714286,nan
117.085714286,117.248979592,nan
117.248979592,117.376326531,nan
117.376326531,117.534693878,nan
117.534693878,117.78122449,nan
117.78122449,117.89968254,nan
117.970612245,118.37968254,118.37968254
118.893061224,119.128888889,nan
119.363265306,119.68,nan
120.285714286,120.752653061,nan
120.752653061,120.995918367,nan
120.995918367,121.453061224,nan
121.453061224,121.689795918,nan
121.689795918,124.253968254,nan
123.965714286,124.386031746,nan
124.448979592,124.675918367,nan
124.675918367,124.977777778,nan
125.137959184,125.297777778,nan
125.392653061,125.693968254,125.693968254
126.293333333,126.557460317,nan
126.749387755,127.04,nan
127.430204082,127.53015873,nan
127.684897959,128.133877551,nan
128.133877551,128.540952381,nan
128.592653061,128.826122449,nan
128.826122449,129.293061224,nan
129.293061224,131.390113379,nan
129.980408163,130.443900227,nan
130.91755102,131.142857143,nan
131.142857143,131.394285714,nan
131.394285714,131.843265306,nan
131.843265306,132.284081633,nan
132.284081633,132.528979592,nan
132.528979592,132.989387755,nan
132.989387755,134.194285714,134.194285714
134.595918367,135.035646259,nan
135.529795918,136.034104308,nan
136.450612245,136.986122449,136.986122449
