word_start,word_end,line_end
78.256326531,78.34122449,nan
78.34122449,78.996462585,nan
78.996462585,79.23845805,nan
79.23845805,79.696689342,79.696689342
80.272653061,80.914285714,nan
80.914285714,82.196462585,nan
82.196462585,82.431564626,nan
82.431564626,83.342222222,83.342222222
85.586938776,86.26031746,nan
86.26031746,87.510204082,nan
87.646984127,87.842539683,nan
87.842539683,88.572517007,88.572517007
92.213333333,92.569433107,nan
92.569433107,92.947301587,nan
92.947301587,93.318095238,nan
93.318095238,94.501587302,nan
94.501587302,95.097324263,nan
95.311746032,95.468843537,nan
95.575873016,97.142857143,nan
97.142857143,97.976598639,97.976598639
98.466031746,98.582857143,nan
98.582857143,99.306666667,nan
99.306666667,99.570068027,nan
99.570068027,100.985396825,nan
100.985396825,101.193650794,nan
101.193650794,101.335873016,nan
101.335873016,101.613424036,nan
101.613424036,101.902222222,nan
101.902222222,102.402902494,nan
102.402902494,102.996825397,102.996825397
102.996825397,103.217959184,nan
103.217959184,103.560997732,nan
103.657142857,103.941587302,nan
103.941587302,104.518276644,nan
104.518276644,104.982675737,nan
104.982675737,105.15047619,nan
105.15047619,106.034693878,nan
106.329433107,106.595555556,nan
106.595555556,108.617142857,108.617142857
108.261587302,108.599365079,nan
108.599365079,108.975238095,nan
108.975238095,109.183492063,nan
109.183492063,109.666031746,nan
109.666031746,109.917460317,nan
109.917460317,110.155464853,nan
110.328888889,110.99138322,nan
111.148117914,111.301587302,nan
111.301587302,111.64952381,nan
111.64952381,112.297142857,nan
112.297142857,112.596825397,nan
112.596825397,112.899047619,nan
112.899047619,113.052154195,nan
113.052154195,113.905487528,113.905487528
114.42031746,114.600634921,nan
114.600634921,115.133968254,nan
115.133968254,116.122993197,nan
116.308027211,116.596099773,nan
116.596099773,116.970521542,nan
116.970521542,117.327528345,nan
117.327528345,117.6061678,nan
117.6061678,117.968979592,nan
117.968979592,118.320181406,nan
118.320181406,118.959092971,118.959092971
118.959092971,119.25478458,nan
119.25478458,119.501496599,nan
119.501496599,119.928163265,nan
119.928163265,120.236190476,nan
120.236190476,120.610249433,nan
120.610249433,120.810521542,nan
120.810521542,120.979229025,nan
120.979229025,121.132698413,nan
121.132698413,121.552108844,nan
121.643537415,121.910566893,121.910566893
121.910566893,122.22984127,nan
122.22984127,122.409795918,nan
122.409795918,122.650702948,nan
122.650702948,122.955464853,nan
122.955464853,123.216689342,nan
123.303764172,123.730430839,nan
123.730430839,124.651972789,124.651972789
125.574603175,125.876462585,nan
125.876462585,126.224761905,nan
126.224761905,126.410521542,nan
126.410521542,126.921360544,nan
126.921360544,127.277278912,nan
127.277278912,127.608163265,nan
127.608163265,128.307664399,nan
128.307664399,128.7169161,nan
128.7169161,128.954920635,nan
128.954920635,129.184217687,nan
129.184217687,129.924353741,129.924353741
130.900861678,131.311746032,nan
131.311746032,131.633922902,nan
131.633922902,131.851609977,nan
131.851609977,132.678820862,nan
132.678820862,132.9661678,nan
132.9661678,133.263673469,nan
133.598911565,133.773061224,nan
133.903673469,134.832471655,nan
134.832471655,135.189478458,nan
135.189478458,135.604535147,135.604535147
135.604535147,135.993469388,nan
136.231473923,136.922267574,nan
136.922267574,137.360544218,nan
137.491156463,137.97877551,nan
137.97877551,138.823401361,nan
139.311020408,139.615782313,nan
139.615782313,139.73478458,nan
139.73478458,140.251428571,nan
140.251428571,140.555827664,nan
140.555827664,141.274557823,141.274557823
141.6,142.300589569,nan
142.300589569,143.486258503,nan
143.629931973,143.876643991,nan
143.876643991,144.565986395,144.565986395
146.892698413,147.591836735,nan
147.591836735,148.789115646,nan
148.941496599,149.144671202,nan
149.144671202,149.773061224,149.773061224
191.181496599,191.976780045,nan
191.976780045,192.319274376,nan
192.319274376,192.664671202,nan
192.664671202,193.027482993,nan
193.027482993,193.721904762,nan
193.909115646,194.653605442,nan
194.653605442,194.906122449,nan
194.906122449,195.306666667,nan
195.306666667,195.826938776,nan
195.826938776,196.13968254,196.13968254
196.376961451,196.591746032,nan
196.591746032,197.328979592,nan
197.328979592,197.970430839,nan
197.970430839,198.156190476,nan
198.321632653,199.044353741,nan
199.044353741,199.494965986,nan
199.645170068,199.796099773,nan
199.796099773,199.990566893,nan
199.990566893,200.421587302,nan
200.565260771,200.96,nan
200.96,201.052879819,nan
201.052879819,201.808253968,201.808253968
202.50122449,202.666666667,nan
202.666666667,202.939501134,nan
202.939501134,203.340045351,nan
203.340045351,203.691247166,nan
203.691247166,203.833469388,nan
203.833469388,204.398730159,nan
204.550385488,204.90739229,nan
204.90739229,205.197641723,nan
205.197641723,205.47047619,nan
205.47047619,205.743310658,nan
205.743310658,205.891337868,nan
205.891337868,206.347029478,nan
206.347029478,207.095873016,207.095873016
207.243900227,207.638639456,nan
207.638639456,207.975328798,nan
207.975328798,208.317823129,nan
208.317823129,208.642902494,nan
208.642902494,208.909931973,nan
208.909931973,209.072471655,nan
209.072471655,209.793015873,nan
209.995464853,210.660136054,nan
210.660136054,210.906848073,nan
210.906848073,211.130340136,nan
211.130340136,211.30739229,nan
211.30739229,211.806621315,nan
211.806621315,212.566349206,212.566349206
213.54521542,213.893514739,nan
213.893514739,214.259591837,nan
214.259591837,214.445714286,nan
214.445714286,214.974693878,nan
214.974693878,215.25877551,nan
215.25877551,215.640816327,nan
215.640816327,216.282993197,nan
216.282993197,216.674829932,nan
216.674829932,216.946938776,nan
216.946938776,217.146485261,nan
217.146485261,217.996190476,217.996190476
218.938049887,219.26893424,nan
219.26893424,219.591836735,nan
219.591836735,219.80952381,nan
219.80952381,220.662131519,nan
220.662131519,220.95600907,nan
220.95600907,221.241904762,nan
221.627210884,221.899319728,nan
221.899319728,222.828117914,nan
222.828117914,223.190929705,nan
223.190929705,223.626303855,223.626303855
223.626303855,224.096507937,nan
224.26122449,224.965079365,nan
224.965079365,225.53106576,nan
225.53106576,225.999092971,nan
225.999092971,227.303038549,nan
227.303038549,227.562811791,nan
227.562811791,227.700680272,nan
227.700680272,228.306575964,nan
228.306575964,228.575056689,nan
228.575056689,229.231746032,229.231746032
229.610521542,230.320181406,nan
230.320181406,231.481904762,nan
231.626303855,231.851247166,nan
231.851247166,232.741587302,232.741587302
234.893061224,235.26893424,nan
235.26893424,235.606349206,nan
235.606349206,235.755102041,nan
235.755102041,236.454603175,nan
237.612698413,237.950113379,nan
237.950113379,238.298412698,nan
238.298412698,238.929705215,nan
238.929705215,239.274376417,nan
239.274376417,239.606712018,nan
239.606712018,239.789569161,nan
239.789569161,240.227845805,240.227845805
240.227845805,240.584126984,nan
240.584126984,240.943310658,nan
240.943310658,241.102947846,nan
241.102947846,241.833650794,nan
242.93877551,243.258049887,nan
243.258049887,243.617959184,nan
243.617959184,244.252154195,nan
244.252154195,244.64399093,nan
244.64399093,244.963265306,nan
244.963265306,245.133786848,nan
245.133786848,245.524897959,245.524897959
245.524897959,245.910204082,nan
245.910204082,246.276643991,nan
246.276643991,246.490702948,nan
246.490702948,247.075555556,nan
248.286621315,248.566712018,nan
248.566712018,248.943310658,nan
248.943310658,249.491156463,nan
249.491156463,249.999092971,nan
249.999092971,250.285714286,nan
250.285714286,250.499773243,nan
250.499773243,250.798730159,250.798730159
250.917006803,251.631746032,nan
251.631746032,252.774603175,nan
252.90521542,253.133786848,nan
253.133786848,254.206984127,254.206984127
256.240907029,256.93968254,nan
256.93968254,258.311111111,nan
258.311111111,258.496145125,nan
258.496145125,259.496145125,259.496145125
