word_start,word_end,line_end
38.791836735,39.551746032,nan
40.123356009,40.780952381,nan
40.946938776,41.1138322,nan
41.1138322,41.900952381,nan
41.953741497,42.325170068,nan
42.448979592,42.784580499,42.784580499
42.784580499,43.459047619,nan
44.126984127,44.792380952,nan
45.295238095,46.125714286,nan
46.280272109,46.394557823,nan
46.454421769,47.292517007,nan
47.292517007,47.695238095,nan
47.793197279,48.130612245,48.130612245
48.130612245,48.8,nan
49.462131519,50.124444444,nan
50.594104308,50.698412698,nan
50.790022676,50.909206349,nan
51.074829932,51.301587302,nan
51.301587302,51.447619048,nan
51.590022676,52.831201814,52.831201814
74.960544218,75.288888889,nan
75.288888889,75.47755102,nan
75.47755102,76.066666667,nan
76.263038549,76.333786848,nan
76.333786848,76.532426304,nan
76.598639456,76.673015873,nan
76.673015873,77.415873016,77.415873016
77.663492063,77.80861678,nan
77.80861678,78.427210884,nan
78.427210884,78.870204082,nan
78.9569161,79.297959184,nan
79.297959184,79.463038549,nan
79.463038549,80.222040816,80.222040816
80.344671202,80.809070295,nan
80.809070295,81.458049887,nan
81.674376417,81.734240363,nan
81.734240363,81.792290249,nan
81.792290249,81.912743764,nan
81.993650794,82.800907029,82.800907029
82.985941043,83.116553288,nan
83.116553288,83.523628118,nan
83.609977324,83.827664399,nan
83.827664399,83.929251701,nan
83.929251701,84.103401361,nan
84.103401361,84.345034014,nan
84.462585034,84.585941043,nan
84.585941043,84.67845805,nan
84.67845805,85.465396825,85.465396825
85.638095238,85.870294785,nan
85.960997732,86.127891156,nan
86.127891156,86.619138322,nan
86.982312925,87.129251701,nan
87.129251701,87.285260771,nan
87.285260771,87.983310658,87.983310658
88.290249433,88.439002268,nan
88.439002268,88.530430839,nan
88.593197279,89.115646259,nan
89.115646259,89.32244898,nan
89.32244898,89.454875283,nan
89.454875283,89.665306122,nan
89.665306122,89.761451247,nan
89.761451247,89.941043084,nan
89.941043084,90.718911565,90.718911565
90.927891156,91.111111111,nan
91.111111111,91.288888889,nan
91.288888889,92.078730159,nan
92.292063492,92.350113379,nan
92.460770975,92.624036281,nan
92.624036281,93.184580499,93.184580499
93.603628118,93.685260771,nan
93.685260771,93.763265306,nan
93.763265306,94.012244898,nan
94.095238095,94.201904762,nan
94.27845805,94.447165533,nan
94.447165533,94.617687075,nan
94.617687075,94.942403628,nan
94.942403628,95.167346939,nan
95.167346939,95.254421769,nan
95.254421769,95.692335601,nan
95.758730159,96.094331066,nan
96.094331066,96.642902494,96.642902494
97.456689342,98.144943311,nan
98.791836735,99.472834467,nan
100.128798186,100.524988662,nan
100.62585034,100.789115646,nan
100.789115646,100.954195011,nan
100.954195011,101.960997732,nan
101.960997732,102.459863946,nan
102.459863946,102.802721088,102.802721088
102.802721088,103.459410431,nan
104.114285714,104.794557823,nan
105.463945578,106.129705215,nan
106.283900227,106.448979592,nan
106.448979592,107.290702948,nan
107.290702948,107.793197279,nan
107.793197279,108.126984127,108.126984127
108.126984127,108.823219955,nan
109.46031746,110.152562358,nan
110.610430839,111.532698413,nan
111.593650794,111.782312925,nan
111.782312925,112.622222222,nan
112.622222222,113.02893424,nan
113.122902494,113.456689342,113.456689342
113.456689342,114.163809524,nan
114.788208617,115.478639456,nan
115.916553288,116.123356009,nan
116.123356009,116.260861678,nan
116.406349206,116.633106576,nan
116.633106576,116.805079365,nan
116.932426304,118.112653061,118.112653061
140.079455782,140.133877551,nan
140.133877551,140.293877551,nan
140.293877551,140.468027211,nan
140.468027211,140.802176871,nan
140.802176871,141.122902494,nan
141.122902494,141.284353741,nan
141.284353741,141.941043084,nan
141.941043084,142.516553288,142.516553288
142.708390023,142.759183673,nan
142.759183673,143.125623583,nan
143.125623583,143.337868481,nan
143.337868481,143.699591837,nan
143.767800454,144.310204082,nan
144.310204082,144.473469388,nan
144.593197279,145.297959184,145.297959184
145.458503401,145.693877551,nan
145.772335601,145.966439909,nan
145.966439909,146.131519274,nan
146.131519274,146.46893424,nan
146.46893424,146.632199546,nan
146.632199546,146.775510204,nan
146.775510204,147.136507937,nan
147.136507937,147.28707483,nan
147.28707483,147.952653061,147.952653061
148.108843537,148.340136054,nan
148.41723356,148.598639456,nan
148.598639456,148.772789116,nan
148.772789116,149.041632653,nan
149.126530612,149.284353741,nan
149.284353741,149.431292517,nan
149.431292517,149.6,nan
149.6,149.763265306,nan
149.763265306,149.917460317,nan
149.917460317,150.74829932,150.74829932
150.74829932,151.080272109,nan
151.080272109,151.140136054,nan
151.140136054,151.46122449,nan
151.46122449,151.73877551,nan
151.73877551,151.814965986,nan
151.814965986,151.980045351,nan
151.980045351,152.134240363,nan
152.134240363,152.364081633,nan
152.429931973,152.620408163,nan
152.620408163,152.738321995,nan
152.738321995,153.165714286,153.165714286
153.467573696,153.991836735,nan
154.124263039,154.520816327,nan
154.614058957,154.800907029,nan
154.800907029,154.920634921,nan
154.920634921,155.020408163,nan
155.020408163,155.895510204,155.895510204
156.110657596,156.62585034,nan
156.62585034,156.8,nan
156.8,157.097142857,nan
157.257142857,157.358730159,nan
157.358730159,157.451247166,nan
157.451247166,157.587301587,nan
157.587301587,157.774693878,nan
157.9138322,158.432199546,158.432199546
158.604988662,159.303401361,nan
159.303401361,159.453968254,nan
159.453968254,159.941950113,nan
159.941950113,160.027210884,nan
160.027210884,160.125170068,nan
160.125170068,160.602267574,nan
160.602267574,161.122902494,nan
161.122902494,161.26984127,nan
161.26984127,162.605714286,162.605714286
164.787301587,165.445079365,nan
166.126077098,166.770793651,nan
167.453968254,167.833560091,nan
167.960090703,168.134240363,nan
168.134240363,168.286621315,nan
168.286621315,169.293424036,nan
169.293424036,169.691428571,nan
169.79047619,170.129705215,170.129705215
170.129705215,170.791836735,nan
171.463038549,172.114285714,nan
172.796371882,173.453061224,nan
173.616326531,173.768707483,nan
173.768707483,174.617687075,nan
174.617687075,174.995918367,nan
175.121995465,175.470294785,175.470294785
175.470294785,176.114285714,nan
176.792743764,177.466122449,nan
177.955555556,178.801632653,nan
178.93877551,179.120181406,nan
179.120181406,179.954648526,nan
179.954648526,180.334240363,nan
180.460770975,180.792743764,180.792743764
180.792743764,181.462857143,nan
182.131519274,182.791836735,nan
183.297959184,183.463038549,nan
183.463038549,183.552653061,nan
183.735147392,183.972789116,nan
183.972789116,184.127346939,nan
184.253968254,185.537959184,185.537959184
