word_start,word_end,line_end
133.342040816,134.264489796,134.264489796
134.4,137.47755102,137.47755102
137.913469388,137.998367347,nan
137.998367347,138.259591837,nan
138.259591837,138.514285714,nan
138.514285714,142.279183673,142.279183673
142.66122449,142.785306122,nan
142.785306122,142.974693878,nan
142.974693878,143.268571429,nan
143.268571429,143.423673469,nan
143.536326531,144.457142857,nan
144.457142857,144.764807256,nan
144.764807256,145.534693878,145.534693878
145.946122449,146.096326531,nan
146.096326531,146.272653061,nan
146.272653061,146.569795918,nan
146.723265306,146.912653061,nan
146.912653061,147.245714286,nan
147.245714286,148.060408163,148.060408163
148.365714286,149.224489796,nan
149.224489796,149.328979592,nan
149.328979592,149.547755102,nan
149.547755102,149.887346939,nan
149.887346939,150.259591837,150.259591837
150.259591837,150.971428571,nan
150.971428571,151.072653061,nan
151.072653061,151.544489796,nan
151.728979592,152.313469388,nan
152.313469388,153.516734694,153.516734694
154.223673469,154.354285714,nan
154.354285714,154.651428571,nan
154.651428571,154.804897959,nan
154.804897959,155.245714286,nan
155.245714286,155.913469388,155.913469388
156.600816327,156.725986395,nan
156.725986395,157.171519274,nan
157.171519274,157.216507937,nan
157.216507937,158.18122449,158.18122449
158.598095238,159.116190476,nan
159.116190476,159.324444444,nan
159.324444444,159.766349206,nan
159.766349206,160.055873016,nan
160.055873016,160.461496599,160.461496599
160.461496599,160.534058957,nan
160.534058957,160.792380952,nan
160.792380952,161.245170068,nan
161.245170068,161.416417234,nan
161.416417234,161.588571429,161.588571429
161.718276644,161.880816327,nan
161.880816327,162.162358277,nan
162.162358277,162.307482993,nan
162.307482993,162.606439909,nan
162.606439909,163.368163265,163.368163265
163.799365079,164.02122449,nan
164.098321995,164.819591837,nan
164.819591837,165.400816327,165.400816327
165.889160998,166.016870748,nan
166.016870748,166.086530612,nan
166.086530612,166.516099773,nan
166.516099773,166.799092971,nan
166.799092971,166.940589569,nan
166.940589569,167.886984127,167.886984127
168.20244898,168.434285714,nan
168.434285714,168.605895692,nan
168.605895692,169.06122449,nan
169.06122449,169.328979592,nan
169.328979592,169.39755102,nan
169.39755102,169.70122449,169.70122449
169.80244898,170.119183673,nan
170.119183673,171.030204082,nan
171.624489796,172.254693878,172.254693878
192.010884354,192.551473923,nan
192.925170068,193.055782313,nan
193.055782313,193.320634921,nan
193.320634921,193.411337868,nan
193.411337868,194.192653061,194.192653061
194.594104308,194.829931973,nan
194.829931973,195.083900227,nan
195.083900227,195.341496599,nan
195.341496599,195.435827664,nan
195.435827664,196.175963719,nan
196.175963719,196.641269841,196.641269841
196.796371882,197.302857143,nan
197.703401361,197.888435374,nan
197.888435374,198.31292517,nan
198.31292517,198.904489796,198.904489796
199.332426304,199.452154195,nan
199.452154195,199.822222222,nan
199.822222222,199.954285714,nan
200.025396825,200.263401361,nan
200.263401361,200.558730159,nan
200.558730159,201.06122449,201.06122449
201.389569161,201.498412698,nan
201.498412698,202.222040816,nan
202.4,202.537142857,nan
202.537142857,202.679365079,nan
202.679365079,202.872380952,nan
202.872380952,203.737142857,203.737142857
203.992380952,204.284444444,nan
204.284444444,204.426666667,nan
204.426666667,204.764444444,nan
204.764444444,204.891428571,nan
204.891428571,205.147936508,nan
205.147936508,205.221587302,nan
205.221587302,206.095238095,206.095238095
206.095238095,206.169795918,nan
206.234920635,206.684444444,nan
206.684444444,206.839365079,nan
206.839365079,206.989206349,nan
206.989206349,207.502040816,207.502040816
207.900952381,208.48,nan
208.48,208.586666667,nan
208.586666667,209.419047619,nan
209.696507937,209.864126984,nan
209.864126984,210.641632653,210.641632653
210.780952381,210.925714286,nan
210.925714286,211.06031746,nan
211.06031746,211.845079365,nan
212.106666667,212.388571429,nan
212.388571429,212.700952381,nan
212.700952381,213.005714286,213.005714286
213.005714286,213.277460317,nan
213.277460317,213.417142857,nan
213.417142857,213.881904762,nan
213.881904762,214.062222222,nan
214.062222222,214.690612245,214.690612245
214.808888889,215.02984127,nan
215.02984127,215.093333333,nan
215.093333333,215.497142857,nan
215.497142857,215.568253968,nan
215.568253968,215.697777778,nan
215.697777778,216.17015873,216.17015873
216.17015873,216.383492063,nan
216.383492063,216.50031746,nan
216.50031746,216.802539683,nan
216.802539683,216.92952381,nan
216.92952381,217.117460317,nan
217.117460317,217.84,217.84
218.394920635,218.684444444,nan
218.684444444,219.156825397,nan
219.156825397,219.288888889,nan
219.288888889,219.613968254,nan
219.613968254,219.824761905,nan
219.824761905,220.535873016,220.535873016
220.535873016,220.622222222,nan
220.622222222,220.805079365,nan
220.805079365,221.120725624,nan
221.737142857,221.864126984,nan
221.864126984,222.519727891,222.519727891
223.062857143,223.202539683,nan
223.202539683,223.494603175,nan
223.494603175,223.624126984,nan
223.624126984,223.794285714,nan
223.794285714,223.946666667,nan
223.946666667,224.109206349,nan
224.109206349,224.279365079,nan
224.279365079,224.946213152,224.946213152
225.353650794,225.61015873,nan
225.61015873,225.894603175,nan
225.894603175,226.06984127,nan
226.06984127,226.468571429,226.468571429
226.468571429,226.613333333,nan
226.613333333,226.68952381,nan
226.68952381,227.090793651,nan
227.090793651,227.225396825,nan
227.225396825,227.309206349,nan
227.309206349,227.672380952,227.672380952
227.672380952,227.761269841,nan
227.761269841,227.987301587,nan
227.987301587,228.663492063,228.663492063
228.888888889,229.493333333,nan
229.493333333,229.963174603,nan
229.963174603,230.189206349,nan
230.189206349,230.273015873,nan
230.273015873,230.402539683,nan
230.402539683,230.887619048,230.887619048
234.295873016,234.443174603,nan
234.443174603,234.598095238,nan
234.598095238,234.971428571,234.971428571
238.502312925,239.116190476,nan
239.116190476,239.560272109,nan
239.560272109,239.695238095,nan
239.695238095,239.856326531,nan
239.856326531,239.96952381,nan
239.96952381,240.346122449,240.346122449
243.93723356,244.053333333,nan
244.053333333,244.186848073,nan
244.186848073,244.60244898,244.60244898
250.462040816,250.520090703,nan
250.520090703,250.630385488,nan
250.630385488,250.984489796,nan
250.984489796,251.234104308,nan
251.234104308,251.744217687,251.744217687
252.604081633,252.894331066,nan
252.894331066,253.062675737,nan
253.062675737,253.660589569,nan
253.660589569,254.22585034,254.22585034
254.688072562,254.850612245,nan
254.850612245,255.470294785,nan
255.470294785,255.764172336,nan
255.764172336,256.043537415,nan
256.043537415,256.203174603,nan
256.203174603,256.796371882,256.796371882
256.994104308,257.204535147,nan
257.204535147,257.411337868,nan
257.411337868,257.547755102,nan
257.629024943,257.867755102,nan
257.867755102,258.15292517,nan
258.512108844,259.136870748,259.136870748
259.136870748,259.197823129,nan
259.197823129,259.829115646,nan
260.112108844,260.303673469,nan
260.303673469,260.534421769,nan
260.534421769,261.336054422,261.336054422
261.603265306,261.757823129,nan
261.757823129,261.87755102,nan
261.87755102,262.040816327,nan
262.040816327,262.680816327,nan
262.680816327,262.909387755,nan
262.909387755,262.937687075,nan
262.937687075,263.725714286,263.725714286
263.725714286,263.851972789,nan
263.851972789,263.982585034,nan
263.982585034,264.439727891,nan
264.439727891,264.657414966,nan
264.657414966,265.138503401,265.138503401
265.138503401,265.30829932,nan
265.30829932,265.556462585,nan
265.556462585,266.212426304,266.212426304
266.52952381,266.808163265,nan
266.808163265,267.389387755,nan
267.389387755,267.883537415,nan
268.048253968,268.226031746,nan
268.226031746,268.683174603,nan
268.683174603,268.930612245,268.930612245
269.627936508,269.681269841,nan
269.681269841,269.841269841,nan
269.841269841,270.20952381,nan
270.20952381,270.431564626,nan
270.431564626,271.005895692,271.005895692
271.804444444,272.099047619,nan
272.099047619,272.246349206,nan
272.246349206,272.860952381,nan
272.860952381,273.322086168,273.322086168
278.951836735,279.004081633,nan
279.004081633,279.144489796,nan
279.144489796,279.457959184,nan
279.457959184,279.751836735,nan
279.751836735,280.542857143,280.542857143
280.806530612,281.035102041,nan
281.035102041,281.116734694,nan
281.116734694,281.270204082,nan
281.270204082,282.004897959,nan
282.004897959,282.220408163,nan
282.220408163,282.279183673,nan
282.279183673,282.943854875,282.943854875
282.943854875,283.083174603,nan
283.083174603,283.193469388,nan
283.193469388,283.678185941,nan
283.678185941,283.887165533,nan
283.887165533,284.63600907,284.63600907
284.63600907,284.696961451,nan
284.696961451,284.856598639,nan
284.856598639,285.422222222,285.422222222
285.762176871,286.071292517,nan
286.071292517,286.203356009,nan
286.203356009,286.696780045,nan
286.696780045,287.123446712,nan
287.123446712,288.011428571,288.011428571
288.818503401,288.908480726,nan
288.908480726,289.041995465,nan
289.041995465,289.393197279,nan
289.393197279,289.607981859,nan
289.607981859,290.213333333,290.213333333
291.012789116,291.326258503,nan
291.326258503,291.482993197,nan
291.482993197,292.083809524,nan
292.083809524,292.50031746,292.50031746
293.082267574,293.244807256,nan
293.244807256,293.874648526,nan
293.874648526,294.170702948,nan
294.170702948,294.423219955,nan
294.423219955,294.626394558,nan
294.626394558,295.164444444,295.164444444
295.491337868,295.630657596,nan
295.630657596,295.807709751,nan
295.807709751,296.042811791,nan
296.042811791,296.257596372,nan
296.257596372,296.546031746,nan
296.881632653,297.521632653,297.521632653
297.521632653,297.606530612,nan
297.606530612,298.174693878,nan
298.364081633,298.671020408,nan
298.671020408,298.971428571,nan
298.971428571,299.760544218,299.760544218
300.023582766,300.248526077,nan
300.248526077,300.335600907,nan
300.335600907,300.480725624,nan
300.480725624,301.177324263,nan
301.177324263,301.398639456,nan
301.398639456,301.431292517,nan
301.431292517,302.38185941,302.38185941
308.056235828,308.128798186,nan
308.128798186,308.264489796,nan
308.264489796,308.584489796,nan
308.584489796,308.819591837,nan
308.819591837,309.433469388,309.433469388
310.191020408,310.51755102,nan
310.51755102,310.66122449,nan
310.66122449,311.248979592,nan
311.248979592,311.699591837,311.699591837
317.300680272,317.387755102,nan
317.387755102,317.532879819,nan
317.532879819,317.823129252,nan
317.823129252,318.171428571,nan
318.171428571,319.011337868,319.011337868
319.368707483,319.470294785,nan
319.470294785,319.538503401,nan
319.538503401,319.791020408,nan
319.791020408,320.391836735,nan
320.391836735,320.605170068,nan
320.605170068,320.648707483,nan
320.648707483,321.58984127,321.58984127
327.230113379,327.307029478,nan
327.307029478,327.420226757,nan
327.420226757,327.771428571,nan
327.771428571,328.047165533,nan
328.047165533,328.521723356,328.521723356
