word_start,word_end,line_end
71.1651498609,71.4362966816,nan
71.4362966816,71.8479890057,nan
71.8479890057,72.391111111,72.391111111
72.6328024526,73.0812766429,nan
73.0812766429,73.337464627,nan
73.337464627,73.650793651,nan
73.7964796095,74.377142857,74.377142857
76.9327316069,77.1344005272,nan
77.1344005272,77.283265306,nan
77.3581605404,77.683809524,nan
77.7425181766,78.2151378368,nan
78.2151378368,78.7831749188,nan
78.7831749188,79.0245150738,nan
79.0245150738,79.4734923364,nan
79.4734923364,80.050793651,80.050793651
88.2497205411,88.3210684756,nan
88.3210684756,88.415782313,nan
88.517340074,88.9063768607,nan
88.9063768607,89.414240363,89.414240363
90.3396640421,90.4208330707,nan
90.4208330707,90.5633216014,nan
90.5633216014,90.6946045873,nan
90.6946045873,91.0164597668,nan
91.0164597668,91.1537493089,nan
91.1537493089,91.580952381,91.580952381
92.1332793651,92.3160212431,nan
92.3160212431,92.5882791009,nan
92.5882791009,92.7794566909,nan
92.7794566909,92.955648428,nan
92.955648428,93.543764172,93.543764172
93.9105214266,94.1310329934,nan
94.1310329934,94.217156911,nan
94.217156911,94.5524836349,nan
94.5524836349,94.915192744,nan
95.0075933012,95.437641723,95.437641723
95.901030126,96.0816594621,nan
96.0816594621,96.356341946,nan
96.356341946,96.5344612785,nan
96.5344612785,96.758119762,nan
96.758119762,96.9906574243,nan
96.9906574243,97.285079365,nan
97.3832300536,97.650793651,97.650793651
97.8319197992,97.9456749121,nan
97.9456749121,98.0492805988,nan
98.0492805988,98.3525934305,nan
98.3525934305,98.6982162629,nan
98.6982162629,99.435170068,99.435170068
99.6808172586,99.7897744044,nan
99.7897744044,99.9280022738,nan
99.9280022738,100.3522964732,nan
100.3522964732,100.5323979243,nan
100.5323979243,100.7233937555,nan
100.7233937555,101.246984127,101.246984127
101.6418838422,101.7656359232,nan
101.7656359232,102.0105393494,nan
102.0105393494,102.1319037759,nan
102.1319037759,102.318730159,nan
102.4387236518,103.033847471,nan
103.033847471,103.532698413,103.532698413
103.8867179573,104.0182202874,nan
104.0182202874,104.548571429,nan
104.7501824978,106.148571429,106.148571429
107.3636237348,107.5206932799,nan
107.5206932799,107.7390948508,nan
107.7390948508,107.956825397,nan
108.0488045071,108.209206349,nan
108.2626711984,108.5375028061,nan
108.5375028061,109.836190476,109.836190476
111.0793187537,111.248253968,nan
111.3628749323,112.391652244,nan
112.391652244,113.767619048,113.767619048
114.9084523082,115.081111111,nan
115.1386732555,115.4498568919,nan
115.4498568919,115.648614119,nan
115.648614119,116.0906556293,nan
116.0906556293,116.4106886569,nan
116.4106886569,116.850793651,116.850793651
119.0400162298,119.2672365164,nan
119.2672365164,119.624126984,nan
119.680699578,120.1292718896,nan
120.1292718896,120.7493742101,nan
120.7493742101,120.9352902433,nan
120.9352902433,121.4076708419,nan
121.4076708419,122.226938776,122.226938776
126.7116188236,126.8933782666,nan
126.8933782666,127.2806965953,nan
127.2806965953,127.814505413,nan
127.814505413,128.3127739053,nan
128.3127739053,128.5266340169,nan
128.5266340169,129.0310586555,nan
129.0310586555,129.750204082,129.750204082
134.2795517847,134.4751521266,nan
134.4751521266,134.8964058522,nan
134.8964058522,135.392653061,nan
135.4691925686,135.8900293145,nan
135.8900293145,136.1503941091,nan
136.1503941091,136.6484860104,nan
136.6484860104,137.279387755,137.279387755
137.4896752531,137.8136645182,nan
137.8136645182,138.0106300647,nan
138.0106300647,138.5531673222,nan
138.5531673222,139.10122449,139.10122449
139.2839238437,139.7124827287,nan
139.7124827287,139.9535706958,nan
139.9535706958,140.4758370077,nan
140.4758370077,141.270204082,141.270204082
141.9241188015,142.1633120353,nan
142.1633120353,142.487460317,nan
142.5955049197,142.943492063,nan
143.0283853639,143.451428571,nan
143.502762804,143.7738091761,nan
143.7738091761,144.2799636865,nan
144.2799636865,145.158095238,145.158095238
148.492868914,148.79984127,nan
148.9021563135,149.2161909287,nan
149.2161909287,149.597460317,nan
150.4694574343,151.1869669321,nan
151.1869669321,152.3396217315,152.3396217315
152.3396217315,152.563809524,nan
152.7204035443,153.0820634824,nan
153.0820634824,153.315555556,nan
154.3007843791,154.81412747,nan
154.81412747,156.1610154318,156.1610154318
156.1610154318,156.444444444,nan
156.5268869767,156.8403388146,nan
156.8403388146,157.196190476,nan
158.0171165553,158.7176398258,nan
158.7176398258,159.943300355,159.943300355
159.943300355,160.205238095,nan
160.292563701,160.6616549527,nan
160.6616549527,160.924444444,nan
161.8710113695,162.4724025717,nan
162.4724025717,163.8271361114,163.8271361114
163.8271361114,164.1478191724,nan
164.1478191724,164.5076678208,nan
164.5076678208,164.825396825,nan
165.690461256,166.3947905416,nan
166.3947905416,167.5992740967,167.5992740967
167.5992740967,167.9310365181,nan
167.9310365181,168.167619048,nan
168.2318121506,168.543492063,nan
169.4774704817,170.0927873548,nan
170.0927873548,171.4058051372,171.4058051372
171.4058051372,171.652063492,nan
171.7499240286,172.1194294523,nan
172.1194294523,172.485079365,nan
173.307255993,174.0172060188,nan
174.0172060188,175.2208690855,175.2208690855
175.2208690855,175.5167080123,nan
175.5167080123,175.9059677611,nan
175.9059677611,176.335238095,nan
177.0792534538,177.6716131055,nan
177.6716131055,179.159365079,179.159365079
183.8286298242,183.9986987579,nan
183.9986987579,184.373722967,nan
184.373722967,184.9723453264,nan
184.9723453264,185.4279282714,nan
185.4279282714,185.7000472899,nan
185.7000472899,186.1544165475,nan
186.1544165475,187.022222222,187.022222222
187.6112259305,187.7870443094,nan
187.7870443094,188.1703180327,nan
188.1703180327,188.7449293558,nan
188.7449293558,189.236825397,nan
189.294826883,189.5019933965,nan
189.5019933965,189.805714286,nan
189.9440101968,190.598095238,190.598095238
191.3855247685,191.6315454326,nan
191.6315454326,192.026425594,nan
192.026425594,192.5455311934,nan
192.5455311934,193.0268904305,nan
193.0268904305,193.277927195,nan
193.277927195,193.7671018743,nan
193.7671018743,194.5463179948,194.5463179948
194.5463179948,194.9120860606,nan
194.9120860606,195.187644197,nan
195.187644197,195.6362384546,nan
195.6362384546,196.124444444,196.124444444
196.3658788504,196.8189267361,nan
196.8189267361,197.0435130655,nan
197.0435130655,197.5005018643,nan
197.5005018643,198.217142857,198.217142857
198.9965839278,199.2219366843,nan
199.2219366843,199.5896276816,nan
199.5896276816,200.0835499313,nan
200.0835499313,200.641341176,nan
200.641341176,200.9246205122,nan
200.9246205122,201.4150300818,nan
201.4150300818,202.189206349,202.189206349
202.8656182401,203.1011877959,nan
203.1011877959,203.4183720493,nan
203.4183720493,203.9450255286,nan
203.9450255286,204.4433487393,nan
204.4433487393,204.7602495814,nan
204.7602495814,205.214687014,nan
205.214687014,205.734603175,205.734603175
206.6677104934,206.811428571,nan
206.8615675152,207.2417503857,nan
207.2417503857,207.8001437485,nan
207.8001437485,208.340385934,nan
208.340385934,208.506651611,nan
208.506651611,208.9972027805,nan
208.9972027805,209.30031746,209.30031746
209.6844071863,210.1386410299,nan
210.1386410299,210.361105999,nan
210.361105999,210.8996045295,nan
210.8996045295,211.332063492,211.332063492
211.6868328911,212.1447956279,nan
212.1447956279,212.3741874274,nan
212.3741874274,212.8562399352,nan
212.8562399352,213.72952381,213.72952381
