word_start,word_end,line_end
78.091428571,78.816507937,78.816507937
80.429387755,80.685714286,nan
80.685714286,80.833015873,nan
80.928979592,81.412063492,nan
81.547755102,81.787755102,nan
81.787755102,81.935238095,nan
82.078367347,83.012063492,83.012063492
84.455510204,84.587755102,nan
84.587755102,85.15047619,nan
85.291428571,85.465396825,nan
85.567346939,85.825306122,nan
85.825306122,86.816507937,86.816507937
88.431020408,88.729795918,nan
88.729795918,89.193877551,nan
89.348571429,89.711746032,nan
89.80244898,90.753015873,90.753015873
92.426122449,93.160634921,nan
93.286530612,93.42984127,nan
93.549387755,94.816507937,94.816507937
96.380408163,96.527346939,nan
96.527346939,96.634920635,nan
96.718367347,96.827936508,nan
96.950204082,97.488253968,nan
97.552653061,97.960634921,nan
98.03755102,98.819047619,98.819047619
100.450612245,100.505396825,nan
100.59755102,100.751020408,nan
100.751020408,101.180816327,nan
101.324081633,101.513877551,nan
101.577142857,101.73968254,nan
101.828571429,102.806349206,102.806349206
104.081632653,104.225668934,nan
104.225668934,104.360816327,nan
104.360816327,104.476734694,nan
104.476734694,104.646530612,nan
104.646530612,104.999183673,104.999183673
110.272653061,110.566530612,nan
110.566530612,110.814693878,nan
110.814693878,110.939138322,nan
111.075918367,111.246802721,nan
111.32244898,111.38031746,nan
111.577142857,111.873741497,111.873741497
114.462040816,114.599183673,nan
114.599183673,114.733061224,nan
114.733061224,114.876734694,nan
114.876734694,115.035102041,nan
115.035102041,115.46122449,115.46122449
118.333061224,118.584489796,nan
118.584489796,118.835918367,nan
118.835918367,119.079183673,nan
119.079183673,120.035555556,120.035555556
128.321632653,128.582857143,nan
128.582857143,128.771428571,nan
128.834285714,129.075918367,nan
129.075918367,129.333877551,nan
129.333877551,129.580408163,nan
129.580408163,129.967891156,nan
130.329795918,130.591020408,nan
130.591020408,130.716734694,nan
130.847346939,131.090612245,nan
131.090612245,131.765986395,131.765986395
132.27755102,132.586122449,nan
132.586122449,132.827755102,nan
132.827755102,132.941496599,nan
133.079183673,133.271428571,nan
133.335510204,133.469387755,nan
133.469387755,133.820952381,nan
134.334693878,134.465306122,nan
134.579591837,134.726530612,nan
134.848979592,135.08244898,nan
135.08244898,135.775782313,135.775782313
136.530612245,136.751020408,nan
136.806530612,137.327346939,nan
137.327346939,137.573877551,nan
137.573877551,137.835102041,nan
137.835102041,138.58829932,138.58829932
140.577959184,141.312653061,nan
141.312653061,141.44,nan
141.593469388,143.09877551,143.09877551
144.489795918,144.777142857,nan
144.777142857,145.324081633,nan
145.324081633,145.573877551,nan
145.573877551,145.780680272,nan
145.853061224,146.82122449,146.82122449
148.573061224,149.309387755,nan
149.309387755,149.472653061,nan
149.573877551,151.05015873,151.05015873
168.589387755,168.852244898,nan
168.852244898,169.315918367,nan
169.315918367,169.57877551,nan
169.57877551,169.817142857,nan
169.817142857,170.819047619,170.819047619
172.444081633,172.710204082,nan
172.710204082,173.193469388,nan
173.193469388,173.350204082,nan
173.350204082,173.418231293,nan
173.565714286,174.746122449,174.746122449
176.4,176.550204082,nan
176.550204082,176.716734694,nan
176.716734694,177.213061224,nan
177.213061224,177.352562358,nan
177.352562358,177.525260771,nan
177.650612245,178.568707483,178.568707483
180.401632653,180.729795918,nan
180.729795918,180.937142857,nan
180.937142857,181.633741497,nan
181.822040816,182.926802721,182.926802721
184.520816327,185.32244898,nan
185.32244898,185.577142857,nan
185.577142857,185.817142857,nan
185.817142857,186.779863946,186.779863946
188.37877551,188.548571429,nan
188.548571429,189.090612245,nan
189.090612245,189.209251701,nan
189.270204082,189.365986395,nan
189.565714286,190.872380952,190.872380952
192.385306122,192.530612245,nan
192.530612245,192.702040816,nan
192.702040816,193.33877551,nan
193.33877551,193.575510204,nan
193.575510204,193.693605442,nan
193.80244898,195.260952381,195.260952381
196.377142857,196.462585034,nan
196.533877551,197.416054422,nan
197.544489796,197.699047619,nan
197.810612245,199.262040816,199.262040816
200.519183673,200.824489796,nan
200.824489796,201.31755102,nan
201.31755102,201.583673469,nan
201.583673469,201.836734694,nan
201.836734694,203.371972789,203.371972789
204.370612245,204.473469388,nan
204.548571429,204.715102041,nan
204.715102041,204.777142857,nan
204.777142857,204.971836735,nan
205.036734694,205.254693878,nan
205.327346939,205.577142857,nan
205.577142857,205.823673469,nan
205.823673469,207.563174603,207.563174603
208.393469388,208.524081633,nan
208.524081633,209.299591837,nan
209.299591837,209.567346939,nan
209.567346939,209.84,nan
209.84,210.102857143,nan
210.102857143,211.481904762,211.481904762
212.419047619,212.502857143,nan
212.574693878,212.946938776,nan
212.946938776,213.170793651,nan
213.31755102,213.490793651,nan
213.6,215.65968254,215.65968254
216.51755102,217.299591837,nan
217.299591837,217.559183673,nan
217.559183673,217.836734694,nan
217.836734694,219.492063492,219.492063492
