word_start,word_end,line_end
83.6120119825,83.778526077,nan
83.8340365853,84.2223517371,nan
84.2223517371,84.497414966,nan
84.6282518802,85.188208617,85.188208617
86.0004734022,86.18608791,nan
86.18608791,86.4284136898,nan
86.4284136898,86.7478167218,nan
86.7478167218,87.0577835107,nan
87.0577835107,87.3245663726,nan
87.3245663726,88.1756665005,nan
88.1756665005,89.139183673,89.139183673
89.4603617612,89.7421015126,nan
89.7421015126,89.9483070114,nan
89.9483070114,90.4768744747,nan
90.4768744747,91.469206349,nan
91.7547638226,92.7238322,92.7238322
93.0468477313,93.3127084089,nan
93.3127084089,93.5418807862,nan
93.5418807862,93.8536894204,nan
93.8536894204,94.2176577675,nan
94.2176577675,94.41154195,nan
94.4761645803,94.7805523348,nan
94.7805523348,95.0556545774,nan
95.0556545774,95.3829406391,nan
95.3829406391,95.7750651118,nan
95.7750651118,96.90122449,96.90122449
97.743890657,97.880816327,nan
97.9602030983,98.2345493083,nan
98.2345493083,98.422857143,nan
98.5028655855,99.454693878,99.454693878
101.1306963387,101.250612245,nan
101.3844740987,102.2401724066,nan
102.2401724066,102.6839215101,nan
102.6839215101,102.935510204,nan
103.123323053,103.94122449,nan
104.4445007112,104.6150969549,nan
104.6150969549,105.025306122,nan
105.2838199091,105.5295379304,nan
105.5295379304,105.6523192684,nan
105.6523192684,106.4548207491,nan
106.4548207491,106.6092688971,nan
106.6092688971,106.925714286,106.925714286
107.6233797414,108.2253532689,nan
108.2253532689,108.3927116532,nan
108.3927116532,108.53877551,nan
108.634932149,109.3268262439,nan
109.3268262439,110.060408163,nan
111.1108084602,111.3023651613,nan
111.3023651613,111.5579230064,nan
111.5579230064,111.7193419186,nan
111.7193419186,112.3827155214,nan
112.3827155214,112.8604426845,nan
112.8604426845,113.462857143,113.462857143
114.6717878817,115.0467854529,nan
115.0467854529,115.6005098983,nan
115.6005098983,116.4146372204,nan
116.4146372204,116.728163265,nan
116.9222678705,118.220612245,nan
118.6534074978,118.802033649,nan
118.802033649,119.235918367,nan
119.4913848095,119.7058425746,nan
119.7058425746,119.8424783907,nan
119.8424783907,120.548571429,nan
120.6130666747,120.8776863282,nan
120.8776863282,121.16462585,121.16462585
121.9179027407,122.4056043316,nan
122.4056043316,122.5812572272,nan
122.5812572272,122.8261648621,nan
122.8261648621,123.5350037184,nan
123.5350037184,124.756462585,nan
125.3546380745,125.5348609997,nan
125.5348609997,125.7771637058,nan
125.7771637058,125.9609383383,nan
125.9609383383,126.345578231,nan
126.6229370937,127.027664399,nan
127.081486139,128.284444444,128.284444444
142.8739896063,143.0722032496,nan
143.0722032496,143.3042120939,nan
143.3042120939,143.6342584019,nan
143.6342584019,143.9479222132,nan
143.9479222132,144.2728456522,nan
144.2728456522,145.0215283702,nan
145.0215283702,146.016371882,146.016371882
146.3479781738,146.6224920468,nan
146.6224920468,146.8133553228,nan
146.8133553228,147.3400196181,nan
147.3400196181,148.440816327,nan
148.6372944748,149.629818594,149.629818594
149.9606715491,150.2099357241,nan
150.2099357241,150.4341987707,nan
150.4341987707,150.7418710663,nan
150.7418710663,151.1158016408,nan
151.1158016408,151.3858972119,nan
151.3858972119,151.6976298963,nan
151.6976298963,151.9345551252,nan
151.9345551252,152.207125878,nan
152.207125878,152.6779565989,nan
152.6779565989,153.787210884,153.787210884
154.6669083762,154.9090831018,nan
154.9090831018,155.1103004666,nan
155.1103004666,155.376326531,nan
155.5802290762,156.316734694,156.316734694
157.0867087741,157.3190469328,nan
157.3190469328,157.5465826442,nan
157.5465826442,157.9808864223,nan
157.9808864223,158.2645712276,nan
158.2645712276,158.4362453728,nan
158.4362453728,159.3642614468,nan
159.3642614468,160.195918367,160.195918367
160.6867005956,160.9205024566,nan
160.9205024566,161.1114467492,nan
161.1114467492,161.5883538645,nan
161.5883538645,162.729795918,nan
162.9730752748,163.865034014,163.865034014
164.1623407421,164.4559682189,nan
164.4559682189,164.6510868177,nan
164.6510868177,164.9720663283,nan
164.9720663283,165.3347447653,nan
165.3347447653,165.5781080544,nan
165.5781080544,165.9689004072,nan
165.9689004072,166.2877993067,nan
166.2877993067,166.5153943183,nan
166.5153943183,166.8720138878,nan
166.8720138878,168.154557823,168.154557823
168.9247628892,169.1018434437,nan
169.1018434437,169.339572542,nan
169.339572542,169.582585034,nan
169.686541352,170.396734694,170.396734694
