word_start,word_end,line_end
131.2088963612,131.5301699637,nan
131.5301699637,132.088163265,132.088163265
132.7549563802,132.9182869904,nan
132.9182869904,133.1303315825,nan
133.1303315825,133.3432143937,nan
133.3432143937,133.506699522,nan
133.506699522,133.8875861843,nan
133.8875861843,134.0463759065,nan
134.0463759065,134.21846925,nan
134.21846925,134.299863946,nan
134.4228275338,134.6375630923,nan
134.6375630923,135.4379878937,135.4379878937
135.4379878937,135.936870748,135.936870748
138.254261634,138.4538981791,nan
138.4538981791,138.5244103837,nan
138.5244103837,138.7466498957,nan
138.7466498957,138.928601898,nan
138.928601898,139.1066908219,nan
139.1066908219,139.2872146042,nan
139.2872146042,140.016326531,140.016326531
142.6079278478,142.747452521,nan
142.747452521,142.852737435,nan
142.852737435,143.1285759837,nan
143.1285759837,143.3157121107,nan
143.3157121107,143.4694932396,nan
143.4694932396,143.6495622318,nan
143.6495622318,144.602267574,144.602267574
146.8216450319,146.9986802973,nan
146.9986802973,147.1640197832,nan
147.1640197832,147.2541621699,nan
147.2541621699,147.5245573287,nan
147.5245573287,147.6904730809,nan
147.6904730809,147.8422513495,nan
147.8422513495,148.0130692554,nan
148.0130692554,149.0430839,149.0430839
151.3280286508,151.4683312723,nan
151.4683312723,151.5937268428,nan
151.5937268428,151.7939186026,nan
151.7939186026,151.9731938287,nan
151.9731938287,152.1694472088,nan
152.1694472088,152.3429846907,nan
152.3429846907,153.222675737,153.222675737
153.3820903631,153.5810090897,nan
153.5810090897,153.8562432198,nan
153.8562432198,154.083813341,nan
154.083813341,154.2720225085,nan
154.2720225085,154.4307988552,nan
154.4307988552,154.664558328,nan
154.664558328,155.393741497,155.393741497
155.5583064509,155.677612383,nan
155.677612383,155.8133301085,nan
155.8133301085,155.9579467682,nan
155.9579467682,156.1933312624,nan
156.1933312624,156.3782458348,nan
156.3782458348,156.5670411234,nan
156.5670411234,156.7550019338,nan
156.7550019338,157.175873016,nan
157.0835679407,157.321674752,nan
157.321674752,157.518359391,nan
157.518359391,158.273015873,158.273015873
158.3265556923,158.5073560283,nan
158.5073560283,158.7058554457,nan
158.7058554457,158.8774414965,nan
158.8774414965,159.0156856787,nan
159.0156856787,159.1485970598,nan
159.1485970598,159.2742104107,nan
159.2742104107,160.52244898,160.52244898
160.0734989673,160.223803232,nan
160.223803232,160.3343616524,nan
160.3343616524,160.6001111013,nan
160.6001111013,160.7598933542,nan
160.7598933542,160.9078940149,nan
160.9078940149,161.0944953745,nan
161.0944953745,161.5693275503,161.5693275503
161.5693275503,161.7192812834,nan
161.7192812834,161.880131261,nan
161.880131261,162.676099773,nan
163.6824371866,163.8641693606,nan
163.8641693606,164.0419099512,nan
164.0419099512,164.408888889,164.408888889
164.3442799398,164.4594223076,nan
164.4594223076,164.6017658369,nan
164.6017658369,164.7050157274,nan
164.7050157274,164.9698645397,nan
164.9698645397,165.162301424,nan
165.162301424,165.2927806992,nan
165.2927806992,165.4564204397,nan
165.4564204397,166.176507937,nan
165.8790694934,166.1004316652,nan
166.1004316652,166.2847590189,nan
166.2847590189,166.9970082029,166.9970082029
166.9970082029,167.1823716023,nan
167.1823716023,167.4767019979,nan
167.4767019979,167.6001433987,nan
167.6001433987,167.760897238,nan
167.760897238,167.8586401328,nan
167.8586401328,167.984761905,nan
168.0586032999,169.131247166,169.131247166
168.7949598422,168.9256092846,nan
168.9256092846,169.0370628857,nan
169.0370628857,169.2587621662,nan
169.2587621662,169.4356646189,nan
169.4356646189,169.6341466328,nan
169.6341466328,169.8238586561,nan
169.8238586561,170.338684807,nan
169.9907804432,170.1282199678,nan
170.1282199678,170.2498732422,nan
170.2498732422,170.5357495745,nan
170.5357495745,170.6660087948,nan
170.6660087948,170.940101764,170.940101764
170.940101764,171.1610657593,nan
171.1610657593,171.3299329916,nan
171.3299329916,171.5068864406,nan
171.5068864406,171.6314925105,nan
171.6314925105,171.7211323917,nan
171.7211323917,172.0843336746,nan
172.0843336746,172.761315193,172.761315193
172.9869662747,173.1760138594,nan
173.1760138594,173.3071881394,nan
173.3071881394,173.4070914451,nan
173.4070914451,173.6463408922,nan
173.6463408922,173.8525861251,nan
173.8525861251,174.0232055071,nan
174.0232055071,174.2251645455,nan
174.2251645455,174.5574738703,174.5574738703
174.5574738703,175.002993197,175.002993197
177.4935200025,177.6734928918,nan
177.6734928918,177.7907265775,nan
177.7907265775,177.9924496735,nan
177.9924496735,178.1589056112,nan
178.1589056112,178.3458912555,nan
178.3458912555,178.5644526823,nan
178.5644526823,179.453968254,179.453968254
181.8917963907,182.0087097074,nan
182.0087097074,182.1211071341,nan
182.1211071341,182.3758603254,nan
182.3758603254,182.6076931282,nan
182.6076931282,182.7575822613,nan
182.7575822613,182.9148620418,nan
182.9148620418,183.967346939,183.967346939
186.2402091245,186.3786194434,nan
186.3786194434,186.4545100039,nan
186.4545100039,186.7513948383,nan
186.7513948383,186.9211281792,nan
186.9211281792,187.1115404084,nan
187.1115404084,187.2980950669,nan
187.2980950669,187.919092971,187.919092971
190.4886324405,190.675790353,nan
190.675790353,190.809977324,nan
190.8607907709,191.0989564721,nan
191.0989564721,191.3268626445,nan
191.3268626445,191.4816674024,nan
191.4816674024,191.6623910625,nan
191.6623910625,192.290249433,192.290249433
194.877310447,195.022453369,nan
195.022453369,195.1802096089,nan
195.1802096089,195.2807478708,nan
195.2807478708,195.4852050101,nan
195.4852050101,195.7197765277,nan
195.7197765277,195.847727041,nan
195.847727041,196.0007636857,nan
196.0007636857,196.493061224,196.493061224
199.1395237236,199.3162926924,nan
199.3162926924,199.4712030959,nan
199.4712030959,199.5897493366,nan
199.5897493366,199.8034438686,nan
199.8034438686,200.0639372678,nan
200.0639372678,200.2509780399,nan
200.2509780399,200.399045915,nan
200.399045915,200.742312925,200.742312925
203.9572356909,204.1821591674,nan
204.1821591674,204.4348230445,nan
204.4348230445,204.5707533565,nan
204.5707533565,204.7208386786,nan
204.7208386786,205.064489796,205.064489796
