word_start,word_end,line_end
52.511564626,52.709297052,nan
52.709297052,53.144671202,nan
53.144671202,53.537959184,nan
53.61814059,53.917460317,nan
53.917460317,54.615873016,54.615873016
54.615873016,54.806349206,nan
54.806349206,54.891972789,nan
54.978684807,55.205442177,nan
55.472108844,55.952834467,nan
55.952834467,55.987301587,nan
55.987301587,56.642902494,nan
56.642902494,57.458503401,57.458503401
57.458503401,57.841269841,nan
57.841269841,58.029931973,nan
58.029931973,58.579591837,nan
58.862585034,59.045804989,nan
59.045804989,59.210884354,nan
59.210884354,59.394104308,nan
59.394104308,59.571882086,nan
59.571882086,60.076190476,60.076190476
60.076190476,60.270294785,nan
60.270294785,60.437188209,nan
60.437188209,60.569251701,nan
60.683900227,60.870748299,nan
60.870748299,61.29414966,nan
61.29414966,61.476643991,nan
61.476643991,61.960997732,nan
61.960997732,62.142403628,nan
62.142403628,62.38185941,nan
62.38185941,62.60244898,62.60244898
62.816870748,63.143764172,nan
63.143764172,63.325170068,nan
63.325170068,63.504761905,nan
63.504761905,63.82585034,nan
64.043537415,64.266666667,nan
64.266666667,64.370068027,nan
64.506122449,64.740136054,nan
64.740136054,64.907029478,nan
64.907029478,65.097505669,nan
65.097505669,65.417142857,65.417142857
92.19047619,92.404535147,nan
92.404535147,92.561269841,nan
92.620408163,93.001360544,nan
93.001360544,93.734603175,nan
94.187755102,94.494331066,nan
94.494331066,94.732426304,nan
94.811791383,95.102040816,nan
95.102040816,95.888253968,95.888253968
97.492970522,97.627210884,nan
97.627210884,98.143492063,nan
98.262131519,98.946031746,nan
99.392290249,99.599092971,nan
99.599092971,99.814965986,nan
99.814965986,100.252154195,nan
100.252154195,100.560544218,nan
100.560544218,101.053968254,101.053968254
102.811791383,102.985941043,nan
102.985941043,103.288888889,nan
103.432199546,104.096507937,nan
104.892517007,105.498412698,nan
105.498412698,105.70521542,nan
105.70521542,106.453333333,106.453333333
108.146938776,108.327619048,nan
108.429931973,108.685714286,nan
108.685714286,108.899773243,nan
108.899773243,109.200907029,nan
109.200907029,109.511111111,nan
109.511111111,110.180498866,nan
110.180498866,110.532426304,nan
110.532426304,110.793650794,nan
110.793650794,111.278004535,nan
111.278004535,111.476825397,nan
111.622675737,111.86031746,nan
111.86031746,112.477460317,112.477460317
113.551020408,113.712471655,nan
113.712471655,114.064399093,nan
114.064399093,114.24399093,nan
114.24399093,114.414512472,nan
114.414512472,114.793650794,nan
115.562811791,115.702857143,nan
115.867573696,116.10521542,nan
116.10521542,116.248526077,nan
116.248526077,116.420861678,nan
116.420861678,116.604081633,nan
116.604081633,117.003174603,117.003174603
118.895238095,119.371428571,nan
119.53015873,119.70430839,nan
119.70430839,119.862131519,nan
119.862131519,120.360634921,nan
120.807256236,121.366349206,nan
121.502040816,121.61015873,nan
121.736054422,121.970068027,nan
121.970068027,122.27047619,122.27047619
153.594557823,153.766893424,nan
153.766893424,154.240362812,nan
154.240362812,154.875646259,nan
155.403174603,155.593650794,nan
155.593650794,155.69414966,nan
155.793197279,156.027210884,nan
156.027210884,156.215873016,nan
156.215873016,156.817414966,156.817414966
158.717460317,158.855328798,nan
158.855328798,159.479365079,nan
159.479365079,160.243809524,nan
160.754648526,161.489342404,nan
161.489342404,161.884807256,nan
161.884807256,162.594829932,162.594829932
