word_start,word_end,line_end
39.448888889,39.671292517,nan
39.671292517,39.883174603,nan
39.883174603,40.066031746,nan
40.066031746,40.274285714,nan
40.274285714,40.613151927,40.613151927
40.768435374,40.971609977,nan
40.971609977,41.128344671,nan
41.128344671,41.369251701,nan
41.369251701,42.054240363,nan
42.054240363,42.262857143,nan
42.262857143,42.676825397,nan
42.756643991,43.260952381,nan
43.260952381,43.688344671,nan
43.688344671,44.077278912,nan
44.077278912,44.599727891,nan
44.599727891,44.794920635,nan
44.794920635,45.141043084,nan
45.325351474,45.901496599,nan
46.039365079,46.409433107,46.409433107
46.702222222,46.923174603,nan
46.923174603,47.16553288,nan
47.16553288,47.464126984,nan
47.464126984,48.001451247,nan
48.261587302,48.45968254,nan
48.45968254,48.667936508,nan
48.667936508,48.987936508,nan
48.987936508,49.457777778,nan
49.457777778,49.847437642,49.847437642
50.142040816,50.404081633,nan
50.491428571,50.77877551,nan
50.77877551,51.031655329,nan
51.031655329,51.252244898,nan
51.252244898,51.50185941,nan
51.50185941,51.784126984,nan
51.784126984,51.98984127,nan
51.98984127,52.193015873,nan
52.193015873,52.819591837,nan
52.819591837,53.706666667,53.706666667
53.706666667,53.927619048,nan
53.927619048,54.083628118,nan
54.213877551,54.539319728,nan
54.665578231,55.062857143,nan
55.062857143,55.362176871,nan
55.362176871,55.533061224,nan
55.533061224,55.758367347,nan
55.758367347,55.967346939,nan
55.967346939,56.199183673,nan
56.199183673,56.850793651,nan
56.850793651,57.234285714,57.234285714
57.407346939,57.590204082,nan
57.590204082,57.846712018,nan
57.846712018,58.096326531,nan
58.096326531,58.374965986,nan
58.374965986,59.322630385,nan
59.578412698,59.733333333,nan
59.733333333,59.862857143,nan
59.862857143,60.267755102,nan
60.267755102,60.743401361,nan
60.743401361,61.14829932,61.14829932
61.283265306,61.422222222,nan
61.422222222,61.551746032,nan
61.551746032,61.96244898,nan
61.96244898,62.206258503,nan
62.206258503,62.422857143,nan
62.422857143,62.728707483,nan
62.728707483,63.123446712,nan
63.123446712,63.324444444,nan
63.324444444,63.52399093,nan
63.52399093,63.860680272,nan
63.860680272,64.657414966,64.657414966
64.957823129,65.112380952,nan
65.112380952,65.34675737,nan
65.47446712,65.622857143,nan
65.622857143,65.884081633,nan
65.884081633,66.176870748,nan
66.176870748,66.326349206,nan
66.326349206,66.509206349,nan
66.509206349,66.806349206,nan
66.806349206,67.053424036,nan
67.053424036,67.215238095,nan
67.215238095,67.786666667,nan
67.977142857,68.225306122,68.225306122
68.225306122,68.46984127,nan
68.46984127,68.78984127,nan
68.896507937,69.137777778,nan
69.137777778,69.389931973,nan
69.592380952,69.851428571,nan
69.851428571,70.234920635,nan
70.234920635,70.700408163,nan
70.700408163,71.098049887,71.098049887
71.654603175,71.865396825,nan
71.865396825,72.088888889,nan
72.088888889,72.314920635,nan
72.314920635,72.726349206,nan
72.726349206,73.121088435,nan
73.26984127,73.511111111,nan
73.511111111,73.697959184,nan
73.697959184,73.925079365,nan
73.925079365,74.171428571,nan
74.171428571,74.405079365,nan
74.405079365,74.648888889,nan
74.648888889,75.057052154,75.057052154
75.596190476,75.845079365,nan
75.845079365,76.081632653,nan
76.251428571,76.487619048,nan
76.487619048,76.811609977,nan
76.99047619,77.241904762,nan
77.241904762,77.524172336,nan
77.686349206,78.067301587,nan
78.067301587,78.526984127,78.526984127
79.069750567,79.268571429,nan
79.268571429,79.476825397,nan
79.476825397,79.71047619,nan
79.71047619,79.944489796,nan
79.944489796,80.146938776,nan
80.146938776,80.636734694,nan
80.636734694,80.878367347,nan
80.878367347,81.126530612,nan
81.126530612,81.605079365,nan
81.605079365,81.989659864,nan
81.989659864,82.274104308,82.274104308
82.274104308,82.729795918,nan
82.729795918,82.909387755,nan
82.909387755,83.079183673,nan
83.079183673,83.180408163,nan
83.180408163,83.48154195,nan
83.48154195,83.941405896,83.941405896
84.094693878,84.199183673,nan
84.199183673,84.375510204,nan
84.375510204,84.600816327,nan
84.600816327,85.011156463,nan
85.084081633,85.266938776,nan
85.266938776,85.559727891,nan
85.559727891,85.96952381,nan
86.106122449,86.308571429,nan
86.308571429,86.530612245,nan
86.530612245,86.948571429,nan
86.948571429,87.609795918,87.609795918
87.830204082,88.021043084,nan
88.021043084,88.195192744,nan
88.195192744,88.335238095,nan
88.335238095,88.607346939,nan
88.607346939,88.75755102,nan
88.75755102,88.880181406,nan
88.880181406,89.564081633,nan
89.564081633,90.084716553,90.084716553
90.366258503,90.604263039,nan
90.604263039,90.969977324,nan
90.969977324,91.281269841,nan
91.281269841,91.443809524,nan
91.443809524,91.978594104,nan
92.42122449,92.589569161,nan
92.589569161,93.053968254,nan
93.053968254,93.335510204,nan
93.335510204,93.747301587,nan
93.747301587,94.065487528,94.065487528
94.261405896,94.41814059,nan
94.41814059,94.780952381,nan
94.780952381,94.968163265,nan
94.968163265,95.245714286,nan
95.245714286,95.773968254,nan
95.773968254,96.136417234,nan
96.136417234,96.333786848,nan
96.333786848,96.606621315,nan
96.606621315,97.488253968,nan
97.488253968,97.770521542,97.770521542
97.998367347,98.583219955,nan
98.921360544,99.323356009,nan
99.395918367,99.591836735,nan
99.591836735,99.799365079,nan
99.799365079,99.979319728,nan
99.979319728,100.257959184,nan
100.257959184,100.745578231,100.745578231
100.995192744,101.18675737,nan
101.18675737,101.372517007,nan
101.372517007,101.668571429,nan
101.668571429,101.842721088,nan
101.842721088,102.115555556,nan
102.115555556,102.324535147,nan
102.324535147,102.587210884,nan
102.587210884,103.266394558,nan
103.266394558,103.733333333,nan
103.733333333,103.949206349,nan
103.949206349,104.182131519,nan
104.182131519,104.69877551,nan
104.69877551,105.025306122,105.025306122
105.025306122,105.813333333,nan
105.813333333,106.208072562,nan
106.208072562,106.41414966,nan
106.41414966,106.589750567,nan
106.758095238,107.106031746,nan
107.106031746,107.659319728,107.659319728
108.048253968,108.274648526,nan
108.274648526,108.734693878,nan
108.734693878,108.914285714,nan
108.914285714,109.122539683,nan
109.122539683,109.389206349,nan
109.389206349,109.559365079,nan
109.559365079,110.062585034,nan
110.062585034,110.288979592,nan
110.288979592,110.614058957,nan
110.614058957,110.976507937,nan
110.976507937,111.357460317,nan
111.357460317,111.676371882,111.676371882
111.875555556,112.018866213,nan
112.018866213,112.177777778,nan
112.177777778,112.416507937,nan
112.416507937,112.81414966,nan
112.81414966,113.059410431,113.059410431
113.240816327,113.471564626,nan
113.471564626,113.589115646,nan
113.589115646,113.777777778,nan
113.777777778,113.911292517,nan
113.911292517,114.146394558,nan
114.146394558,114.742857143,nan
114.742857143,115.333333333,nan
115.53015873,115.768888889,nan
115.768888889,116.01015873,nan
116.01015873,116.568526077,nan
116.652698413,117.105487528,117.105487528
117.376870748,117.566984127,nan
117.566984127,117.828571429,nan
117.828571429,118.306031746,nan
118.306031746,118.751201814,118.751201814
119.654603175,119.883174603,nan
119.883174603,120.472380952,nan
120.472380952,121.009342404,121.009342404
121.498412698,121.649342404,nan
121.649342404,121.947936508,nan
121.947936508,122.200816327,nan
122.200816327,122.374965986,nan
122.374965986,122.630385488,nan
122.630385488,122.920634921,nan
122.920634921,123.123809524,nan
123.123809524,123.448888889,nan
123.448888889,123.65968254,nan
123.65968254,124.266666667,nan
124.266666667,124.962539683,124.962539683
127.276190476,127.532698413,nan
127.532698413,127.827301587,nan
127.96952381,128.226031746,nan
128.226031746,128.565079365,nan
128.678095238,128.932063492,nan
128.932063492,129.219047619,nan
129.305396825,129.777777778,nan
129.777777778,130.118820862,130.118820862
130.763174603,130.940952381,nan
130.940952381,131.161904762,nan
131.161904762,131.398095238,nan
131.398095238,131.82984127,nan
131.82984127,132.146213152,nan
132.373333333,132.603356009,nan
132.603356009,132.782222222,nan
132.782222222,133.005714286,nan
133.005714286,133.236825397,nan
133.236825397,133.475555556,nan
133.475555556,133.711746032,nan
133.711746032,134.028480726,134.028480726
134.686984127,134.91047619,nan
134.91047619,135.143038549,nan
135.337142857,135.575873016,nan
135.575873016,135.8338322,nan
136.045714286,136.302222222,nan
136.302222222,136.597460317,nan
136.695873016,136.98031746,nan
137.163174603,137.63047619,137.63047619
138.141315193,138.361904762,nan
138.361904762,138.58031746,nan
138.58031746,138.816507937,nan
138.816507937,139.027301587,nan
139.027301587,139.263492063,nan
139.263492063,139.71047619,nan
139.71047619,139.926349206,nan
139.926349206,140.19047619,nan
140.19047619,140.667936508,nan
140.667936508,141.09968254,nan
141.09968254,141.417142857,141.417142857
156.033015873,156.147301587,nan
156.147301587,156.831927438,nan
156.972698413,157.12,nan
157.12,157.287619048,nan
157.287619048,157.442539683,nan
157.442539683,157.924716553,nan
157.924716553,158.06984127,nan
158.06984127,158.325260771,nan
158.325260771,158.694603175,nan
158.694603175,159.377414966,nan
160.078730159,160.42675737,nan
160.54276644,161.224126984,nan
161.224126984,161.406984127,nan
161.406984127,161.798095238,nan
161.798095238,162.390204082,162.390204082
162.620952381,162.834285714,nan
162.834285714,163.21015873,nan
163.21015873,163.591111111,nan
163.591111111,163.773968254,nan
163.773968254,164.501768707,nan
164.501768707,164.711111111,nan
164.711111111,164.893968254,nan
164.893968254,165.2738322,nan
165.2738322,165.521269841,nan
165.521269841,166.080181406,166.080181406
166.266485261,166.471111111,nan
166.471111111,167.052698413,nan
167.052698413,167.245714286,nan
167.245714286,167.828027211,nan
167.828027211,168.060952381,nan
168.060952381,168.746666667,nan
168.746666667,169.528888889,169.528888889
170.199365079,170.447528345,nan
170.585396825,170.835011338,nan
170.835011338,171.057777778,nan
171.057777778,171.311020408,nan
171.311020408,171.611428571,171.611428571
172.019229025,172.297868481,nan
172.297868481,172.640362812,nan
172.640362812,172.866031746,nan
172.866031746,173.086984127,nan
173.086984127,173.795555556,nan
173.795555556,174.152562358,174.152562358
174.547301587,174.72,nan
174.72,174.99138322,nan
174.99138322,175.177142857,nan
175.177142857,175.413333333,nan
175.413333333,175.55446712,nan
175.55446712,175.847619048,nan
175.847619048,176.11755102,nan
176.11755102,176.535510204,nan
176.535510204,176.772063492,nan
176.772063492,176.889614512,nan
176.889614512,177.063764172,nan
177.063764172,177.359818594,nan
177.359818594,177.644263039,nan
177.644263039,178.050612245,nan
178.050612245,178.361179138,178.361179138
178.745396825,178.867301587,nan
178.867301587,179.00952381,nan
179.00952381,179.558095238,nan
179.558095238,179.954648526,nan
180.360997732,180.785487528,nan
180.785487528,181.069206349,nan
181.069206349,181.228117914,nan
181.228117914,181.761451247,nan
181.881179138,182.117006803,nan
182.229478458,182.50521542,nan
182.50521542,182.878911565,nan
182.878911565,183.212698413,183.212698413
183.459410431,183.619047619,nan
183.619047619,183.803356009,nan
183.803356009,183.949931973,nan
184.063492063,184.43755102,184.43755102
184.877278912,184.97015873,nan
184.97015873,185.184943311,nan
185.184943311,185.411337868,nan
185.411337868,185.561904762,nan
185.561904762,185.829297052,nan
185.829297052,186.044081633,nan
186.044081633,186.462040816,nan
186.462040816,186.836462585,186.836462585
187.431111111,187.857777778,nan
187.857777778,188.078730159,nan
188.078730159,188.261587302,nan
188.261587302,188.46984127,nan
188.46984127,189.049251701,189.049251701
189.219410431,189.413877551,nan
189.516190476,189.692517007,nan
189.856507937,190.186666667,nan
190.186666667,190.560362812,nan
190.560362812,190.978321995,nan
190.978321995,191.367256236,nan
191.367256236,191.87047619,nan
191.87047619,192.208979592,192.208979592
192.812698413,193.012698413,nan
193.079365079,193.389206349,nan
193.389206349,193.963537415,193.963537415
193.754920635,193.993650794,nan
193.993650794,194.229115646,nan
194.394920635,194.64707483,nan
194.64707483,194.95292517,nan
195.108571429,195.37015873,nan
195.37015873,195.617959184,nan
195.789206349,196.238730159,nan
196.238730159,196.506122449,196.506122449
197.201269841,197.406984127,nan
197.406984127,197.638095238,nan
197.638095238,197.925079365,nan
197.925079365,198.280634921,nan
198.280634921,198.678730159,nan
198.811428571,199.042539683,nan
199.042539683,199.248253968,nan
199.248253968,199.481904762,nan
199.481904762,199.707936508,nan
199.707936508,199.954285714,nan
199.954285714,200.182857143,nan
200.182857143,200.433197279,200.433197279
201.09968254,201.361269841,nan
201.361269841,201.607619048,nan
201.838730159,202.095238095,nan
202.095238095,202.305306122,nan
202.501587302,202.755555556,nan
202.755555556,203.16952381,nan
203.16952381,203.444897959,nan
203.639365079,204.040272109,204.040272109
204.645079365,204.838095238,nan
204.838095238,205.033650794,nan
205.033650794,205.272380952,nan
205.272380952,205.457777778,nan
205.457777778,205.699047619,nan
205.699047619,206.176507937,nan
206.176507937,206.407619048,nan
206.407619048,206.656507937,nan
206.656507937,207.116190476,nan
207.116190476,207.560634921,nan
207.560634921,207.954285714,207.954285714
208.528253968,208.774603175,nan
208.774603175,208.993741497,nan
209.180952381,209.432380952,nan
209.432380952,209.689251701,nan
209.886984127,210.138412698,nan
210.138412698,210.384761905,nan
210.565079365,211.034920635,nan
211.034920635,211.438367347,211.438367347
211.936507937,212.177777778,nan
212.177777778,212.406349206,nan
212.406349206,212.622222222,nan
212.622222222,213.046349206,nan
213.046349206,213.418231293,nan
213.605079365,213.843809524,nan
213.843809524,214.031746032,nan
214.031746032,214.273015873,nan
214.273015873,214.486349206,nan
214.486349206,214.745396825,nan
214.745396825,214.961269841,nan
214.961269841,215.330612245,215.330612245
215.911111111,216.154920635,nan
216.154920635,216.366802721,nan
216.596825397,216.843174603,nan
216.843174603,217.117823129,nan
217.277460317,217.528888889,nan
217.528888889,217.77414966,nan
217.95047619,218.27047619,nan
218.407619048,218.831020408,218.831020408
219.382131519,219.606349206,nan
219.606349206,219.834920635,nan
219.834920635,220.058412698,nan
220.058412698,220.302222222,nan
220.302222222,220.525714286,nan
220.525714286,220.975238095,nan
220.975238095,221.186031746,nan
221.186031746,221.452698413,nan
221.452698413,221.892063492,nan
221.892063492,222.318730159,nan
222.318730159,222.729795918,222.729795918
