word_start,word_end,line_end
182.164172336,182.349206349,nan
182.476190476,183.783038549,183.783038549
184.141496599,184.41723356,nan
184.41723356,185.222675737,nan
185.382312925,186.103401361,nan
186.343764172,186.525895692,nan
186.637641723,188.406712018,nan
188.647619048,189.817324263,nan
189.968253968,190.222222222,nan
190.222222222,190.378231293,nan
190.378231293,190.90430839,nan
190.90430839,191.082086168,nan
191.082086168,193.340952381,193.340952381
193.469387755,193.584761905,nan
193.661678005,193.88952381,nan
194.002721088,194.545487528,nan
194.652154195,194.800907029,nan
194.800907029,195.399546485,nan
195.399546485,196.136054422,nan
196.136054422,198.188117914,198.188117914
199.151020408,199.241723356,nan
199.350566893,199.570975057,nan
199.644444444,200.199546485,nan
200.279365079,200.362811791,nan
200.362811791,201.088435374,nan
201.088435374,201.737868481,nan
201.8430839,203.943764172,203.943764172
204.419047619,205.055419501,nan
205.133786848,205.348571429,nan
205.434920635,206.024852608,nan
206.124263039,206.211337868,nan
206.211337868,206.83537415,nan
206.83537415,207.557369615,nan
207.557369615,209.293061224,209.293061224
