word_start,word_end,line_end
120.483265306,120.729251701,nan
120.883809524,121.614512472,nan
121.71537415,121.970068027,nan
122.135510204,122.760272109,nan
122.760272109,123.203628118,123.203628118
123.816054422,124.023582766,nan
124.227482993,124.444444444,nan
124.649795918,124.88707483,nan
125.059047619,125.300680272,nan
125.481360544,125.94829932,nan
126.103945578,126.90430839,nan
127.142312925,127.976054422,nan
127.976054422,128.396190476,nan
128.396190476,128.595011338,nan
128.811972789,129.219047619,nan
129.219047619,129.430204082,nan
129.430204082,130.024489796,130.024489796
130.468571429,130.684807256,nan
130.893061224,131.163718821,nan
131.300136054,131.72462585,nan
131.72462585,131.998185941,nan
132.146938776,133.442176871,nan
133.810068027,134.641632653,nan
134.641632653,135.473197279,nan
135.473197279,136.723809524,136.723809524
137.140680272,137.578231293,nan
137.578231293,138.392380952,nan
138.392380952,138.704217687,nan
138.808163265,139.448163265,nan
139.448163265,140.217142857,nan
140.473469388,141.302857143,nan
141.302857143,142.143129252,nan
142.143129252,142.761360544,nan
142.761360544,143.441269841,143.441269841
143.808435374,145.066666667,nan
145.066666667,145.89170068,nan
145.89170068,146.93877551,nan
147.139047619,147.559183673,nan
147.559183673,148.399455782,nan
148.399455782,148.813061224,nan
148.813061224,149.23755102,nan
149.23755102,150.262131519,150.262131519
150.478367347,151.611791383,nan
152.143673469,153.25170068,nan
153.604353741,153.811156463,nan
153.811156463,154.200816327,nan
154.200816327,154.438095238,nan
154.438095238,154.644897959,nan
154.644897959,155.263129252,nan
155.263129252,156.300408163,156.300408163
157.128707483,158.187755102,nan
158.815782313,159.990204082,nan
160.267755102,160.483265306,nan
160.483265306,161.094965986,nan
161.094965986,161.301768707,nan
161.301768707,161.928707483,nan
161.928707483,163.007346939,163.007346939
163.805170068,164.986122449,nan
165.474829932,166.631836735,nan
166.928979592,167.137959184,nan
167.137959184,167.555918367,nan
167.555918367,167.773605442,nan
167.773605442,167.97170068,nan
167.97170068,168.583401361,nan
168.583401361,169.70122449,169.70122449
170.470748299,171.644081633,nan
172.140408163,173.309387755,nan
173.58585034,173.810068027,nan
173.810068027,174.344489796,nan
174.432653061,174.841904762,nan
174.841904762,175.164081633,nan
175.275102041,176.323265306,176.323265306
177.130521542,177.556462585,nan
177.556462585,177.773061224,nan
177.97877551,178.390204082,nan
178.390204082,178.610068027,nan
178.610068027,179.008435374,nan
179.008435374,179.24244898,nan
179.426394558,179.633197279,nan
179.633197279,180.068571429,180.068571429
180.475646259,180.893605442,nan
180.893605442,181.07755102,nan
181.311564626,181.722993197,nan
181.722993197,181.929795918,nan
181.929795918,182.164897959,nan
182.349931973,182.563265306,nan
182.757006803,182.972517007,nan
182.972517007,183.382857143,183.382857143
183.804081633,184.23292517,nan
184.23292517,184.424489796,nan
184.646530612,185.051428571,nan
185.051428571,185.253877551,nan
185.253877551,185.459591837,nan
185.678367347,185.884081633,nan
186.096326531,186.305306122,nan
186.305306122,186.736326531,186.736326531
187.136870748,187.55047619,nan
187.55047619,187.748571429,nan
187.983673469,188.390748299,nan
188.390748299,188.59537415,nan
188.59537415,188.832653061,nan
189.000272109,189.211428571,nan
189.41170068,189.622857143,nan
189.622857143,190.073469388,190.073469388
190.474013605,190.889795918,nan
190.889795918,191.102040816,nan
191.309931973,191.721360544,nan
191.721360544,191.923809524,nan
191.923809524,192.146938776,nan
192.341768707,192.555102041,nan
192.764081633,192.983945578,nan
192.983945578,193.39755102,193.39755102
193.798095238,194.224761905,nan
194.224761905,194.44244898,nan
194.640544218,195.056326531,nan
195.056326531,195.256598639,nan
195.256598639,195.471020408,nan
195.676734694,195.895510204,nan
196.094693878,196.312380952,nan
196.312380952,196.747755102,196.747755102
197.125079365,198.305306122,nan
198.802721088,199.993469388,nan
200.263401361,200.483265306,nan
200.483265306,200.892517007,nan
200.892517007,201.092789116,nan
201.092789116,201.301768707,nan
201.301768707,201.768707483,nan
201.924353741,202.994285714,202.994285714
203.80952381,205.025306122,nan
205.479183673,206.706938776,nan
206.928979592,207.146666667,nan
207.146666667,207.762721088,nan
207.762721088,207.980408163,nan
207.980408163,208.600816327,nan
208.600816327,209.665306122,209.665306122
210.468571429,211.725714286,nan
212.144761905,213.332244898,nan
213.596734694,213.803537415,nan
213.803537415,214.230204082,nan
214.230204082,214.43047619,nan
214.43047619,214.635102041,nan
214.635102041,215.259863946,nan
215.259863946,216.329795918,216.329795918
217.149387755,218.4,nan
218.816870748,220.035918367,nan
220.264489796,220.471292517,nan
220.471292517,220.884897959,nan
220.884897959,221.096054422,nan
221.096054422,221.315918367,nan
221.315918367,221.93414966,nan
221.93414966,223.151020408,223.151020408
223.82585034,225.069931973,nan
225.48462585,226.680816327,nan
226.930068027,227.165170068,nan
227.165170068,227.770340136,nan
227.770340136,228.210068027,nan
228.210068027,228.617142857,nan
228.617142857,229.617142857,229.617142857
