word_start,word_end,line_end
53.340770975,53.574240363,nan
53.574240363,53.735510204,nan
53.735510204,54.009614512,nan
54.009614512,54.314376417,54.314376417
54.314376417,54.587210884,nan
54.587210884,54.875283,nan
54.875283,55.173333333,nan
55.173333333,55.886802721,nan
56.081995465,56.334331066,nan
56.334331066,57.041405896,57.041405896
57.277097506,57.509297052,nan
57.509297052,57.896054422,nan
57.896054422,58.020861678,nan
58.020861678,58.168888889,nan
58.168888889,58.438095238,nan
58.438095238,58.636190476,nan
58.636190476,59.118004535,59.118004535
59.118004535,59.393741497,nan
59.393741497,59.689795918,nan
59.689795918,59.954648526,nan
59.954648526,60.637641723,nan
60.865306122,61.117823129,nan
61.117823129,61.783945578,61.783945578
62.093061224,62.400907029,nan
62.400907029,62.598095238,nan
62.598095238,62.714195011,nan
62.714195011,62.82739229,nan
62.82739229,63.00462585,nan
63.00462585,63.201814059,nan
63.201814059,63.439818594,nan
63.439818594,63.898412,63.898412
63.898412,64.203174603,nan
64.203174603,64.484716553,nan
64.484716553,64.789297052,nan
64.789297052,65.271292517,65.271292517
65.102947846,65.175510204,nan
65.175510204,65.269115646,nan
65.268390023,65.419319728,nan
65.419319728,65.605079365,nan
65.605079365,65.706666667,nan
65.706666667,66.008526077,nan
66.008526077,66.301678005,nan
66.301678005,67.633197279,67.633197279
68.048979592,68.240544218,nan
68.240544218,68.432108844,nan
68.432108844,68.783310658,nan
68.783310658,68.974875283,nan
68.974875283,69.771428571,69.771428571
69.771428571,69.886258503,nan
69.886258503,70.103945578,nan
70.103945578,70.20553288,nan
70.20553288,70.370975057,nan
70.370975057,70.513197279,nan
70.513197279,70.652517007,nan
70.652517007,70.78893424,nan
70.78893424,71.318639456,nan
71.383945578,72.546394558,72.546394558
72.881632653,73.138684807,nan
73.138684807,73.704489796,nan
73.775600907,74.129705215,nan
74.129705215,74.569795918,74.569795918
74.569795918,74.685895692,nan
74.685895692,74.89015873,nan
74.89015873,75.041088435,nan
75.041088435,75.162993197,nan
75.162993197,75.354557823,nan
75.354557823,75.461950113,nan
75.461950113,75.568253968,nan
75.568253968,76.204988662,nan
76.204988662,77.272380952,77.272380952
77.702675737,78.024671202,nan
78.024671202,78.419591837,nan
78.419591837,79.12707483,79.12707483
79.362902494,79.476099773,nan
79.476099773,79.682176871,nan
79.682176871,79.809886621,nan
79.809886621,80.146575964,nan
80.146575964,80.375873016,nan
80.375873016,81.023129252,nan
81.023129252,81.293061224,nan
81.293061224,81.963537415,81.963537415
82.210249433,82.369886621,nan
82.369886621,82.494693878,nan
82.494693878,83.049795918,nan
83.136145125,83.260952381,nan
83.260952381,83.423492063,nan
83.423492063,83.731156463,83.731156463
102.893424036,103.148843537,nan
103.148843537,103.665487528,nan
103.665487528,104.095056689,nan
104.095056689,104.930975057,104.930975057
105.293786848,105.595646259,nan
105.595646259,106.080362812,nan
106.080362812,106.478004535,nan
106.478004535,107.131065,107.131065
107.131065,107.409705215,nan
107.409705215,107.6738322,nan
107.6738322,107.958276644,nan
107.958276644,108.686802721,nan
108.878367347,109.14829932,nan
109.14829932,109.855782313,109.855782313
110.091609977,110.347029478,nan
110.347029478,110.625668934,nan
110.625668934,110.811428571,nan
110.811428571,110.973968254,nan
110.973968254,111.592199546,nan
111.592199546,111.920181406,111.920181406
111.920181406,112.198820862,nan
112.198820862,112.390385488,nan
112.494875283,112.680634921,nan
112.764807256,113.458503401,nan
113.679092971,113.963537415,nan
113.963537415,114.567256236,114.567256236
114.886530612,115.083900227,nan
115.083900227,115.356734694,nan
115.356734694,115.530884354,nan
115.530884354,115.620861678,nan
115.620861678,115.777596372,nan
115.777596372,115.966258503,nan
115.966258503,116.096870748,nan
116.096870748,116.395827664,nan
116.395827664,116.661405896,116.661405896
116.749931973,116.934965986,nan
116.996643991,117.188208617,nan
117.252063492,117.480634921,nan
117.556825397,118.253424036,nan
118.485623583,118.741043084,nan
118.741043084,119.370884354,119.370884354
119.66984127,119.939773243,nan
119.939773243,120.290975057,nan
120.290975057,120.398367347,nan
120.398367347,120.575419501,nan
120.575419501,120.830839002,nan
120.830839002,121.0369161,nan
121.0369161,121.434557823,121.434557823
121.539047619,121.797369615,nan
121.797369615,122.015056689,nan
122.087619048,122.274829932,nan
122.33723356,123.08462585,nan
123.26893424,123.524353741,nan
123.524353741,124.290612245,124.290612245
124.470566893,124.778231293,nan
124.778231293,124.975600907,nan
124.975600907,125.077188209,nan
125.077188209,125.26585034,nan
125.26585034,125.393560091,nan
125.393560091,125.596734694,nan
125.596734694,125.866666667,nan
125.866666667,126.175782313,126.175782313
126.328163265,126.595192744,nan
126.595192744,126.804172336,nan
126.8738322,127.10675737,nan
127.184399093,127.497868481,127.497868481
127.497868481,127.657505669,nan
127.657505669,127.747482993,nan
127.747482993,128.075464853,nan
128.075464853,128.287346939,nan
128.287346939,128.45569161,nan
128.45569161,128.557278912,nan
128.557278912,128.992653061,nan
128.992653061,129.406258503,129.406258503
129.753106576,129.906938776,nan
129.906938776,130.228752834,nan
130.228752834,130.391655329,nan
130.391655329,130.658684807,nan
130.658684807,131.361088435,131.361088435
132.173786848,132.345034014,nan
132.345034014,132.492698413,nan
132.492698413,132.667210884,nan
132.667210884,132.789115646,nan
132.789115646,132.934240363,nan
132.934240363,133.506031746,nan
133.506031746,133.816598639,nan
133.816598639,134.199727891,134.199727891
134.570521,134.73285,nan
134.73285,134.924988662,nan
134.924988662,135.012426304,nan
135.012426304,135.322993197,nan
135.322993197,135.575510204,nan
135.575510204,136.224217687,136.224217687
136.986122449,137.26185941,nan
137.26185941,137.362721088,nan
137.362721088,137.711020408,nan
137.711020408,137.92,nan
137.92,138.051337868,nan
138.051337868,138.176145125,nan
138.176145125,138.616598639,nan
138.616598639,138.984489796,138.984489796
139.381043084,139.493877551,nan
139.493877551,139.804444444,nan
139.804444444,139.969886621,nan
139.969886621,140.240181406,nan
140.240181406,141.126530612,141.126530612
141.826031746,142.001632653,nan
142.001632653,142.109024943,nan
142.109024943,142.242539683,nan
142.242539683,142.410884354,nan
142.410884354,142.561814059,nan
142.561814059,143.136507937,nan
143.136507937,143.404988662,nan
143.404988662,143.791020408,143.791020408
144.166530612,144.303310658,nan
144.303310658,144.474557823,nan
144.474557823,144.610975057,nan
144.610975057,144.878004535,nan
144.878004535,145.066666667,nan
145.066666667,145.179863946,nan
145.179863946,145.478820862,145.478820862
145.478820862,145.803900227,nan
145.803900227,146.111564626,nan
146.111564626,146.381496599,nan
146.381496599,147.049795918,nan
147.272562358,147.545396825,nan
147.545396825,148.249251701,148.249251701
148.523174603,148.718004535,nan
148.718004535,149.095328798,nan
149.095328798,149.246258503,nan
149.246258503,149.382312925,nan
149.382312925,149.977687075,nan
149.977687075,150.334693878,150.334693878
150.334693878,150.60462585,nan
150.60462585,150.809251701,nan
150.897777778,151.098049887,nan
151.164807256,151.854875283,nan
152.084897959,152.36244898,nan
152.36244898,153.057959184,153.057959184
153.289795918,153.565170068,nan
153.565170068,153.745124717,nan
153.745124717,153.939954649,nan
153.939954649,154.032471655,nan
154.032471655,154.186303855,nan
154.186303855,154.343038549,nan
154.343038549,154.499773243,nan
154.499773243,154.795827664,nan
154.795827664,155.118004535,155.118004535
155.118004535,155.379229025,nan
155.379229025,155.660770975,nan
155.660770975,155.951020408,nan
155.951020408,156.634557823,nan
156.862403628,157.135238095,nan
157.135238095,157.855782313,157.855782313
158.095963719,158.304943311,nan
158.304943311,158.690975057,nan
158.690975057,158.78675737,nan
158.78675737,158.98122449,nan
158.98122449,159.254421769,nan
159.254421769,159.451428571,nan
159.451428571,159.921632653,159.921632653
159.921632653,160.206077098,nan
160.206077098,160.478911565,nan
160.478911565,160.724897959,nan
160.724897959,161.467210884,nan
161.654421769,161.932335601,nan
161.932335601,162.690612245,162.690612245
162.870204082,163.195283447,nan
163.195283447,163.334603175,nan
163.334603175,163.473922902,nan
163.473922902,163.660045351,nan
163.660045351,163.799002268,nan
163.799002268,163.988027211,nan
163.988027211,164.223129252,nan
164.223129252,164.593197279,164.593197279
164.719455782,165.006802721,nan
165.006802721,165.308662132,nan
165.308662132,165.55537415,nan
165.55537415,166.591564626,166.591564626
169.46031746,169.713197279,nan
169.795555556,170.012698413,nan
170.085079365,170.304126984,nan
170.377142857,171.380680272,171.380680272
174.326712018,174.509569161,nan
174.570521542,174.852063492,nan
174.852063492,175.080634921,nan
175.156825397,176.169795918,176.169795918
179.137959184,179.40244898,nan
179.40244898,179.670204082,nan
179.670204082,179.95138322,nan
179.95138322,180.928435374,180.928435374
182.089795918,182.386938776,nan
182.386938776,182.576326531,nan
182.576326531,182.686984127,nan
182.686984127,182.836825397,nan
182.836825397,182.989206349,nan
182.989206349,183.197460317,nan
183.197460317,183.466666667,nan
183.466666667,183.928888889,183.928888889
183.928888889,184.208253968,nan
184.208253968,184.487619048,nan
184.487619048,184.772063492,nan
184.772063492,185.364897959,185.364897959
