word_start,word_end,line_end
153.54122449,153.73877551,nan
153.73877551,154.236734694,nan
154.236734694,154.413061224,nan
154.413061224,154.573061224,nan
154.573061224,154.742857143,nan
154.801632653,154.880725624,nan
154.995918367,155.392290249,nan
156.099591837,156.286938776,nan
156.349387755,156.540408163,nan
156.604081633,158.773696145,158.773696145
164.862040816,165.038730159,nan
165.235918367,165.42984127,nan
165.595102041,165.719365079,nan
165.859591837,166.064761905,nan
166.233469388,166.496507937,nan
166.651428571,166.932244898,nan
166.932244898,167.888253968,167.888253968
169.340226757,169.611428571,nan
169.611428571,169.742040816,nan
169.742040816,169.871020408,nan
169.871020408,169.94829932,nan
170.0,170.337959184,nan
170.337959184,170.560816327,nan
170.635102041,171.013877551,nan
171.013877551,171.577324263,171.577324263
172.806530612,173.066122449,nan
173.066122449,173.73968254,nan
173.808979592,173.953741497,nan
174.066938776,174.153287982,nan
174.217142857,174.72,nan
174.72,174.846258503,nan
174.958367347,175.124897959,nan
175.124897959,175.677097506,175.677097506
177.560816327,177.934693878,nan
177.934693878,178.18122449,nan
178.18122449,178.530612245,nan
178.530612245,178.834285714,nan
178.834285714,180.201360544,180.201360544
181.248979592,181.438548753,nan
181.609795918,181.881179138,nan
182.014693878,182.185941043,nan
182.292244898,182.429024943,nan
182.535510204,182.816326531,nan
182.816326531,183.087346939,nan
183.087346939,184.065306122,184.065306122
185.728979592,185.935918367,nan
186.004897959,186.127346939,nan
186.127346939,186.256326531,nan
186.256326531,186.393469388,nan
186.393469388,186.710204082,nan
186.793469388,186.931519274,nan
187.043265306,187.307755102,nan
187.307755102,187.994557823,187.994557823
189.209795918,189.467755102,nan
189.467755102,190.235102041,nan
190.235102041,190.338321995,nan
190.481632653,190.537868481,nan
190.630204082,191.139591837,nan
191.139591837,191.245351474,nan
191.371428571,191.448526077,nan
191.52,192.076190476,192.076190476
193.964081633,194.336326531,nan
194.336326531,194.514285714,nan
194.586122449,194.898866213,nan
194.991020408,195.193061224,nan
195.260408163,196.636734694,196.636734694
