word_start,word_end,line_end
159.98185941,160.515192744,nan
160.692970522,161.385941043,nan
161.385941043,161.734240363,nan
161.734240363,162.089795918,nan
162.089795918,163.033106576,163.033106576
163.120181406,163.909297052,nan
164.172335601,164.509750567,nan
164.509750567,164.821768707,nan
164.821768707,165.590929705,nan
165.590929705,166.291156463,nan
166.291156463,166.794557823,nan
166.962358277,168.2430839,168.2430839
168.351927438,169.063038549,nan
169.063038549,169.770521542,nan
169.770521542,170.45260771,nan
170.45260771,173.191111111,173.191111111
173.191111111,173.583492063,nan
173.714285714,173.886984127,nan
173.886984127,174.05170068,nan
174.181587302,174.471111111,nan
174.471111111,174.816507937,nan
174.816507937,175.131428571,175.131428571
175.131428571,175.717006803,nan
175.771428571,176.055873016,nan
176.055873016,176.132063492,nan
176.132063492,176.214058957,nan
176.214058957,176.59138322,nan
176.685714286,176.817777778,nan
176.817777778,177.015873016,nan
177.015873016,177.179138322,nan
177.179138322,177.277097506,nan
177.277097506,178.042630385,178.042630385
178.427936508,178.56,nan
178.56,178.864761905,nan
178.864761905,179.184761905,nan
179.184761905,179.276190476,nan
179.276190476,179.337142857,nan
179.337142857,179.504761905,nan
179.504761905,179.784126984,nan
179.784126984,179.946666667,nan
179.946666667,180.002539683,nan
180.002539683,180.513378685,nan
180.606984127,181.053968254,nan
181.053968254,181.221587302,nan
181.221587302,182.516099773,182.516099773
183.238095238,183.579138322,nan
183.725714286,183.867936508,nan
183.867936508,184.058049887,nan
184.172698413,184.487619048,nan
184.487619048,184.802539683,nan
184.802539683,185.124716553,185.124716553
185.442539683,185.726984127,nan
185.726984127,186.382222222,nan
186.382222222,187.646258503,187.646258503
188.408888889,188.698412698,nan
188.698412698,189.170793651,nan
189.170793651,189.328253968,nan
189.328253968,189.638095238,nan
189.638095238,189.826031746,nan
189.826031746,190.055328798,nan
190.11047619,190.440634921,nan
190.440634921,191.238095238,nan
191.238095238,192.634920635,192.634920635
